k,type,score,label
6,Kmeans,0.140859,0
6,Kmeans,0.143525,2
6,Kmeans,0.088902,4
6,Kmeans,0.360831,1
6,Kmeans,0.066388,2
6,Kmeans,0.243217,0
6,Kmeans,0.188084,1
6,Kmeans,0.314425,1
6,Kmeans,0.092862,4
6,Kmeans,0.552509,4
6,Kmeans,0.142591,1
6,Kmeans,0.469587,4
6,Kmeans,0.14276,1
6,Kmeans,0.441107,4
6,Kmeans,0.153414,1
6,Kmeans,0.302122,3
6,Kmeans,0.099721,2
6,Kmeans,0.031896,2
6,Kmeans,0.05158,2
6,Kmeans,0.284776,3
6,Kmeans,0.172858,5
6,Kmeans,-0.02532,5
6,Kmeans,0.329677,2
6,Kmeans,0.467511,4
6,Kmeans,-0.041763,0
6,Kmeans,-0.000725,3
6,Kmeans,0.281231,0
6,Kmeans,0.017789,3
6,Kmeans,0.188679,5
6,Kmeans,0.129259,0
6,Kmeans,0.275122,0
6,Kmeans,0.264659,3
6,Kmeans,0.209098,2
6,Kmeans,0.272286,1
6,Kmeans,0.307812,1
6,Kmeans,0.344176,1
6,Kmeans,0.372455,1
6,Kmeans,0.26403,5
6,Kmeans,0.357325,1
6,Kmeans,0.071193,5
6,Kmeans,0.409536,1
6,Kmeans,0.277338,3
6,Kmeans,0.290343,1
6,Kmeans,0.229446,1
6,Kmeans,0.305429,0
6,Kmeans,0.446596,4
6,Kmeans,0.098051,5
6,Kmeans,0.151637,1
6,Kmeans,0.134736,3
6,Kmeans,0.174665,0
6,Kmeans,0.157285,1
6,Kmeans,0.346816,4
6,Kmeans,-0.041584,3
6,Kmeans,0.376369,4
6,Kmeans,0.311683,5
6,Kmeans,0.503314,4
6,Kmeans,0.216333,5
6,Kmeans,0.383513,1
6,Kmeans,0.305422,3
6,Kmeans,0.106519,0
6,Kmeans,0.118215,3
6,Kmeans,0.134409,3
6,Kmeans,0.286391,3
6,Kmeans,0.192076,3
6,Kmeans,0.033841,1
6,Kmeans,0.266035,0
6,Kmeans,0.139191,0
6,Kmeans,0.228592,1
6,Kmeans,0.183911,4
6,Kmeans,0.045261,1
6,Kmeans,0.313028,1
6,Kmeans,0.377873,1
6,Kmeans,0.197406,2
6,Kmeans,0.403483,1
6,Kmeans,0.150635,2
6,Kmeans,0.16661,5
6,Kmeans,0.249951,1
6,Kmeans,0.288081,5
6,Kmeans,0.398283,1
6,Kmeans,0.153079,1
6,Kmeans,0.211646,2
6,Kmeans,0.094142,2
6,Kmeans,-0.014573,3
6,Kmeans,0.397093,1
6,Kmeans,-0.008405,0
6,Kmeans,0.413818,4
6,Kmeans,0.286836,2
6,Kmeans,0.263285,1
6,Kmeans,0.211727,5
6,Kmeans,0.353315,2
6,Kmeans,0.264517,1
6,Kmeans,0.055106,1
6,Kmeans,0.129159,2
6,Kmeans,0.544417,4
6,Kmeans,0.327615,2
6,Kmeans,0.161157,0
6,Kmeans,0.165267,0
6,Kmeans,0.433527,4
6,Kmeans,0.111057,5
6,Kmeans,0.373586,1
6,Kmeans,0.040093,5
6,Kmeans,0.065393,2
6,Kmeans,0.096137,5
6,Kmeans,0.263017,4
6,Kmeans,0.008109,0
6,Kmeans,0.278011,5
6,Kmeans,0.386206,2
6,Kmeans,0.319426,3
6,Kmeans,0.015968,3
6,Kmeans,-0.03781,3
6,Kmeans,0.490351,4
6,Kmeans,0.518572,4
6,Kmeans,0.237775,3
6,Kmeans,0.180828,1
6,Kmeans,0.222093,1
6,Kmeans,0.256781,4
6,Kmeans,0.1594,0
6,Kmeans,0.074253,3
6,Kmeans,0.331151,0
6,Kmeans,0.230751,2
6,Kmeans,0.113412,5
6,Kmeans,0.34141,1
6,Kmeans,0.080593,2
6,Kmeans,0.167473,1
6,Kmeans,0.165034,0
6,Kmeans,0.122948,1
6,Kmeans,0.314268,2
6,Kmeans,0.152736,2
6,Kmeans,0.053394,5
6,Kmeans,0.092078,5
6,Kmeans,-0.014809,5
6,Kmeans,0.106233,1
6,Kmeans,0.409955,1
6,Kmeans,0.065538,3
6,Kmeans,0.022224,1
6,Kmeans,0.096082,1
6,Kmeans,0.307926,2
6,Kmeans,0.309805,2
6,Kmeans,0.053021,1
6,Kmeans,0.529951,4
6,Kmeans,0.27213,3
6,Kmeans,0.220204,2
6,Kmeans,0.397445,1
6,Kmeans,0.006946,0
6,Kmeans,0.264919,5
6,Kmeans,0.313196,1
6,Kmeans,0.086808,0
6,Kmeans,0.211718,1
6,Kmeans,-0.032413,0
6,Kmeans,0.204899,1
6,Kmeans,0.355426,0
6,Kmeans,0.300395,1
6,Kmeans,0.285392,0
6,Kmeans,0.352681,1
6,Kmeans,0.245923,0
6,Kmeans,0.135991,1
6,Kmeans,0.200178,1
6,Kmeans,0.021805,5
6,Kmeans,0.34714,0
6,Kmeans,0.115133,1
6,Kmeans,0.258293,5
6,Kmeans,0.377111,1
6,Kmeans,0.105728,2
6,Kmeans,0.356695,2
6,Kmeans,0.264862,5
6,Kmeans,-0.046856,3
6,Kmeans,0.255066,5
6,Kmeans,0.325569,0
6,Kmeans,0.366313,0
6,Kmeans,0.209083,5
6,Kmeans,0.328168,2
6,Kmeans,0.140222,5
6,Kmeans,0.265894,5
6,Kmeans,0.246417,1
6,Kmeans,0.296182,5
6,Kmeans,0.020804,5
6,Kmeans,0.228783,1
6,Kmeans,0.088103,2
6,Kmeans,0.398813,4
6,Kmeans,0.059591,3
6,Kmeans,0.504286,4
6,Kmeans,0.263056,2
6,Kmeans,0.172474,5
6,Kmeans,0.273423,2
6,Kmeans,0.258443,1
6,Kmeans,0.321387,2
6,Kmeans,0.13184,2
6,Kmeans,0.162983,3
6,Kmeans,0.480429,4
6,Kmeans,0.56248,4
6,Kmeans,0.001864,3
6,Kmeans,0.295917,2
6,Kmeans,0.020769,3
6,Kmeans,0.15929,3
6,Kmeans,0.476913,4
6,Kmeans,0.207574,3
6,Kmeans,0.036251,0
6,Kmeans,0.322898,1
6,Kmeans,0.358303,1
6,Kmeans,0.129643,0
6,Kmeans,0.236363,5
6,Kmeans,0.45528,4
6,Kmeans,-0.032625,5
6,Kmeans,0.232494,3
6,Kmeans,0.224146,1
6,Kmeans,0.254341,5
6,Kmeans,0.08211,1
6,Kmeans,-0.050819,3
6,Kmeans,0.348106,1
6,Kmeans,0.290671,3
6,Kmeans,0.127429,5
6,Kmeans,0.198423,2
6,Kmeans,0.251458,0
6,Kmeans,0.234319,1
6,Kmeans,-0.011777,3
6,Kmeans,0.164127,2
6,Kmeans,0.017055,5
6,Kmeans,0.264709,3
6,Kmeans,0.12288,1
6,Kmeans,0.079672,1
6,Kmeans,0.103745,0
6,Kmeans,0.094581,1
6,Kmeans,0.040614,5
6,Kmeans,0.085379,1
6,Kmeans,0.374514,1
6,Kmeans,0.26828,5
6,Kmeans,0.317021,1
6,Kmeans,0.360213,1
6,Kmeans,-0.030936,3
6,Kmeans,0.315035,1
6,Kmeans,-0.010173,1
6,Kmeans,0.247256,5
6,Kmeans,0.314618,0
6,Kmeans,0.352747,1
6,Kmeans,0.3301,3
6,Kmeans,0.29717,1
6,Kmeans,0.203101,2
6,Kmeans,0.325831,4
6,Kmeans,0.018005,3
6,Kmeans,0.260564,3
6,Kmeans,0.068379,3
6,Kmeans,-0.004057,0
6,Kmeans,0.034043,0
6,Kmeans,0.316729,2
6,Kmeans,0.514743,4
6,Kmeans,-0.009033,0
6,Kmeans,0.206191,2
6,Kmeans,0.265239,1
6,Kmeans,0.180793,5
6,Kmeans,0.314677,3
6,Kmeans,0.162696,5
6,Kmeans,0.409041,1
6,Kmeans,0.521286,4
6,Kmeans,0.307632,1
6,Kmeans,0.351157,2
6,Kmeans,0.242606,2
6,Kmeans,0.195112,2
6,Kmeans,0.523195,4
6,Kmeans,0.161559,3
6,Kmeans,0.491054,4
6,Kmeans,0.468678,4
6,Kmeans,0.206153,2
6,Kmeans,0.187586,5
6,Kmeans,0.086202,2
6,Kmeans,0.171966,2
6,Kmeans,0.015705,5
6,Kmeans,0.218212,1
6,Kmeans,0.221688,5
6,Kmeans,-0.069744,1
6,Kmeans,0.401287,4
6,Kmeans,0.022257,0
6,Kmeans,0.014661,1
6,Kmeans,0.208633,2
6,Kmeans,0.090025,1
6,Kmeans,0.043973,5
6,Kmeans,0.098182,5
6,Kmeans,0.215903,5
6,Kmeans,0.371918,2
6,Kmeans,0.270206,0
6,Kmeans,0.406966,1
6,Kmeans,0.266543,5
6,Kmeans,0.081157,5
6,Kmeans,0.207339,5
6,Kmeans,0.311081,2
6,Kmeans,0.475783,4
6,Kmeans,-0.028766,5
6,Kmeans,0.13507,5
6,Kmeans,0.298686,2
6,Kmeans,-0.044982,5
6,Kmeans,0.22994,1
6,Kmeans,0.048342,3
6,Kmeans,0.27318,5
6,Kmeans,0.03225,0
6,Kmeans,0.252406,5
6,Kmeans,0.05047,5
6,Kmeans,0.107809,1
6,Kmeans,0.218064,5
6,Kmeans,0.379999,1
6,Kmeans,0.091407,0
6,Kmeans,0.212282,2
6,Kmeans,0.393986,4
6,Kmeans,0.194742,5
6,Kmeans,0.019632,5
6,Kmeans,-0.028947,3
6,Kmeans,0.405568,4
6,Kmeans,0.044584,0
6,Kmeans,0.451609,4
6,Kmeans,0.493833,4
6,Kmeans,0.115236,2
6,Kmeans,0.297881,5
6,Kmeans,0.548318,4
6,Kmeans,0.044415,2
6,Kmeans,0.380569,1
6,Kmeans,0.125659,5
6,Kmeans,0.27719,1
6,Kmeans,0.527824,4
6,Kmeans,0.139668,2
6,Kmeans,0.127991,0
6,Kmeans,0.162747,3
6,Kmeans,0.226035,1
6,Kmeans,0.454969,4
6,Kmeans,0.254972,5
6,Kmeans,0.178777,1
6,Kmeans,-0.030724,3
6,Kmeans,0.421788,4
6,Kmeans,0.408089,1
6,Kmeans,0.16456,1
6,Kmeans,0.356012,1
6,Kmeans,0.242989,1
6,Kmeans,-0.048835,3
6,Kmeans,0.178774,2
6,Kmeans,0.087798,3
6,Kmeans,0.30156,1
6,Kmeans,0.001871,5
6,Kmeans,0.410981,1
6,Kmeans,0.16561,0
6,Kmeans,0.221039,0
6,Kmeans,0.0424,0
6,Kmeans,0.304923,1
6,Kmeans,0.011974,5
6,Kmeans,0.242847,3
6,Kmeans,0.121247,3
6,Kmeans,0.348466,1
6,Kmeans,0.125544,3
6,Kmeans,0.172102,1
6,Kmeans,0.21049,1
6,Kmeans,0.143388,2
6,Kmeans,0.068502,1
6,Kmeans,0.340891,2
6,Kmeans,0.052617,3
6,Kmeans,0.165556,3
6,Kmeans,0.101208,1
6,Kmeans,0.296756,3
6,Kmeans,0.170793,2
6,Kmeans,0.165238,1
6,Kmeans,0.04654,5
6,Kmeans,0.062379,3
6,Kmeans,0.325973,2
6,Kmeans,0.127148,1
6,Kmeans,0.304514,2
6,Kmeans,0.292984,5
6,Kmeans,0.276098,2
6,Kmeans,0.194365,0
6,Kmeans,-0.016543,5
6,Kmeans,0.193226,5
6,Kmeans,0.096812,2
6,Kmeans,0.392092,1
6,Kmeans,0.442487,1
6,Kmeans,0.106968,3
6,Kmeans,0.169751,0
6,Kmeans,0.03892,5
6,Kmeans,-0.015948,5
6,Kmeans,0.348691,1
6,Kmeans,0.272753,5
6,Kmeans,0.229188,1
6,Kmeans,0.051086,1
6,Kmeans,0.403896,4
6,Kmeans,0.255783,1
6,Kmeans,0.195097,5
6,Kmeans,0.476868,4
6,Kmeans,0.039716,2
6,Kmeans,-0.036603,3
6,Kmeans,0.213658,1
6,Kmeans,0.207014,0
6,Kmeans,0.156319,3
6,Kmeans,0.280881,1
6,Kmeans,0.314321,3
6,Kmeans,0.271718,3
6,Kmeans,0.287445,3
6,Kmeans,0.489375,4
6,Kmeans,0.330395,1
6,Kmeans,0.05543,2
6,Kmeans,0.284361,1
6,Kmeans,0.177367,2
6,Kmeans,0.166903,3
6,Kmeans,0.335766,1
6,Kmeans,0.376124,4
6,Kmeans,0.119753,1
6,Kmeans,0.131658,3
6,Kmeans,0.055845,0
6,Kmeans,0.327664,0
6,Kmeans,0.168588,2
6,Kmeans,0.195153,5
6,Kmeans,0.414638,1
6,Kmeans,0.021031,3
6,Kmeans,0.395642,1
6,Kmeans,0.169618,5
6,Kmeans,0.251308,1
6,Kmeans,0.052656,5
6,Kmeans,0.095358,0
6,Kmeans,0.308348,1
6,Kmeans,0.184436,1
6,Kmeans,0.303696,3
6,Kmeans,0.042169,0
6,Kmeans,0.234212,1
6,Kmeans,0.070039,1
6,Kmeans,0.190084,1
6,Kmeans,-0.013577,3
6,Kmeans,-0.030685,3
6,Kmeans,0.211537,0
6,Kmeans,0.08781,1
6,Kmeans,0.263979,2
6,Kmeans,0.375202,4
6,Kmeans,0.239236,3
6,Kmeans,0.280065,3
6,Kmeans,0.177848,5
6,Kmeans,0.253851,2
6,Kmeans,0.52361,4
6,Kmeans,0.441784,4
6,Kmeans,0.032091,5
6,Kmeans,0.273424,4
6,Kmeans,0.050754,0
6,Kmeans,0.066917,4
6,Kmeans,0.115336,3
6,Kmeans,-0.012533,3
6,Kmeans,0.381364,1
6,Kmeans,0.342964,2
6,Kmeans,0.170368,5
6,Kmeans,0.177305,1
6,Kmeans,0.532715,4
6,Kmeans,-0.002174,5
6,Kmeans,0.138749,2
6,Kmeans,0.117602,4
6,Kmeans,0.011062,3
6,Kmeans,0.29553,5
6,Kmeans,0.148767,3
6,Kmeans,0.108082,5
6,Kmeans,0.353327,1
6,Kmeans,-0.073993,5
6,Kmeans,0.155696,3
6,Kmeans,0.426913,4
6,Kmeans,-0.0037,5
6,Kmeans,0.534799,4
6,Kmeans,0.108791,5
6,Kmeans,-0.000308,3
6,Kmeans,0.251923,1
6,Kmeans,0.26179,2
6,Kmeans,0.342947,0
6,Kmeans,0.333419,3
6,Kmeans,0.149062,1
6,Kmeans,0.037647,5
6,Kmeans,0.510703,4
6,Kmeans,0.121654,1
6,Kmeans,0.338997,3
6,Kmeans,0.213274,1
6,Kmeans,0.295394,5
6,Kmeans,0.049069,5
6,Kmeans,0.086198,2
6,Kmeans,0.324437,1
6,Kmeans,0.19789,2
6,Kmeans,0.516219,4
6,Kmeans,0.153242,5
6,Kmeans,0.341782,1
6,Kmeans,0.315755,5
6,Kmeans,0.314355,2
6,Kmeans,0.252495,3
6,Kmeans,0.166112,2
6,Kmeans,0.103474,1
6,Kmeans,0.060402,1
6,Kmeans,0.18215,1
6,Kmeans,0.043248,1
6,Kmeans,0.170515,5
6,Kmeans,0.23387,5
6,Kmeans,0.339443,1
6,Kmeans,0.268361,5
6,Kmeans,0.43324,1
6,Kmeans,0.235038,5
6,Kmeans,0.41475,1
6,Kmeans,0.06254,1
6,Kmeans,0.244638,3
6,Kmeans,0.533163,4
6,Kmeans,0.320385,1
6,Kmeans,0.081028,1
6,Kmeans,0.171869,3
6,Kmeans,0.230466,1
6,Kmeans,0.296788,1
6,Kmeans,-0.060329,3
6,Kmeans,0.225909,0
6,Kmeans,0.296654,5
6,Kmeans,-0.097607,5
6,Kmeans,0.158905,1
6,Kmeans,0.137694,3
6,Kmeans,0.271513,1
6,Kmeans,0.120636,3
6,Kmeans,0.295937,0
6,Kmeans,0.346696,0
6,Kmeans,0.231774,3
6,Kmeans,0.04687,5
6,Kmeans,0.287981,2
6,Kmeans,0.315395,3
6,Kmeans,0.045238,1
6,Kmeans,0.117228,1
6,Kmeans,0.148421,0
6,Kmeans,0.158272,1
6,Kmeans,0.279491,1
6,Kmeans,0.256173,3
6,Kmeans,0.071244,3
6,Kmeans,0.306454,3
6,Kmeans,0.136342,5
6,Kmeans,0.336981,1
6,Kmeans,0.312472,1
6,Kmeans,0.343281,1
6,Kmeans,0.056621,0
6,Kmeans,0.334546,2
6,Kmeans,0.372157,2
6,Kmeans,0.189269,1
6,Kmeans,0.345525,0
6,Kmeans,0.403121,1
6,Kmeans,0.255637,0
6,Kmeans,0.183782,5
6,Kmeans,0.272325,2
6,Kmeans,0.360299,1
6,Kmeans,0.211853,0
6,Kmeans,0.143104,1
6,Kmeans,0.432045,4
6,Kmeans,0.147339,1
6,Kmeans,0.288712,3
6,Kmeans,0.469131,4
6,Kmeans,0.286297,3
6,Kmeans,0.064113,0
6,Kmeans,0.092752,3
6,Kmeans,0.217084,0
6,Kmeans,0.12119,1
6,Kmeans,0.268108,5
6,Kmeans,0.153613,2
6,Kmeans,0.234046,3
6,Kmeans,0.185807,0
6,Kmeans,-0.066974,5
6,Kmeans,0.317613,4
6,Kmeans,0.327027,2
6,Kmeans,0.554989,4
6,Kmeans,0.260809,4
6,Kmeans,0.098035,5
6,Kmeans,0.283474,3
6,Kmeans,0.220938,5
6,Kmeans,0.173902,3
6,Kmeans,0.271137,3
6,Kmeans,0.419225,1
6,Kmeans,0.269136,5
6,Kmeans,0.494711,4
6,Kmeans,0.10457,1
6,Kmeans,0.348507,3
6,Kmeans,0.244966,3
6,Kmeans,0.390585,1
6,Kmeans,0.143219,5
6,Kmeans,0.08787,0
6,Kmeans,0.317649,5
6,Kmeans,0.068756,3
6,Kmeans,0.338666,2
6,Kmeans,0.091484,3
6,Kmeans,0.327802,2
6,Kmeans,0.192359,2
6,Kmeans,0.342221,0
6,Kmeans,0.299124,1
6,Kmeans,0.113338,0
6,Kmeans,0.290409,1
6,Kmeans,0.227161,0
6,Kmeans,0.028497,3
6,Kmeans,0.390538,1
6,Kmeans,0.462057,4
6,Kmeans,0.141726,1
6,Kmeans,0.212735,0
6,Kmeans,0.117938,1
6,Kmeans,0.147374,5
6,Kmeans,0.297809,4
6,Kmeans,0.255653,2
6,Kmeans,0.210476,1
6,Kmeans,0.309697,1
6,Kmeans,0.309378,2
6,Kmeans,0.140504,2
6,Kmeans,0.185509,3
6,Kmeans,0.023351,1
6,Kmeans,0.079994,3
6,Kmeans,-0.046195,3
6,Kmeans,0.106244,5
6,Kmeans,0.366405,2
6,Kmeans,0.151936,2
6,Kmeans,0.161706,3
6,Kmeans,0.136161,1
6,Kmeans,0.343377,1
6,Kmeans,0.284482,1
6,Kmeans,0.374163,1
6,Kmeans,0.069821,0
6,Kmeans,0.202337,0
6,Kmeans,0.293916,1
6,Kmeans,0.163471,0
6,Kmeans,0.407401,1
6,Kmeans,0.05181,2
6,Kmeans,0.354343,1
6,Kmeans,0.481899,4
6,Kmeans,0.271124,3
6,Kmeans,0.193789,3
6,Kmeans,0.144054,1
6,Kmeans,0.013257,3
6,Kmeans,0.157543,3
6,Kmeans,0.10831,3
6,Kmeans,0.022829,3
6,Kmeans,0.088433,5
6,Kmeans,-0.044846,0
6,Kmeans,0.193684,1
6,Kmeans,0.302292,3
6,Kmeans,0.018539,3
6,Kmeans,0.024204,5
6,Kmeans,0.181562,3
6,Kmeans,0.068072,0
6,Kmeans,0.296978,1
6,Kmeans,0.060033,1
6,Kmeans,0.216663,3
6,Kmeans,0.299538,3
6,Kmeans,0.269692,2
6,Kmeans,0.312014,1
6,Kmeans,0.360647,1
6,Kmeans,0.173727,3
6,Kmeans,0.192925,0
6,Kmeans,0.087382,2
6,Kmeans,0.204675,5
6,Kmeans,0.168949,0
6,Kmeans,0.208058,2
6,Kmeans,0.417655,1
6,Kmeans,0.087971,3
6,Kmeans,0.203794,5
6,Kmeans,0.188139,3
6,Kmeans,0.112093,3
6,Kmeans,0.242221,3
6,Kmeans,0.253293,2
6,Kmeans,0.19121,3
6,Kmeans,0.222935,2
6,Kmeans,0.24687,1
6,Kmeans,0.313749,2
6,Kmeans,0.228917,0
6,Kmeans,0.050783,5
6,Kmeans,0.095463,0
6,Kmeans,0.44309,4
6,Kmeans,0.297811,1
6,Kmeans,0.056109,3
6,Kmeans,0.116384,0
6,Kmeans,0.336108,1
6,Kmeans,0.296321,1
6,Kmeans,0.441948,4
6,Kmeans,0.223294,0
6,Kmeans,0.25284,5
6,Kmeans,0.371732,2
6,Kmeans,0.33306,4
6,Kmeans,0.308838,2
6,Kmeans,0.125807,1
6,Kmeans,0.042813,3
6,Kmeans,0.126847,1
6,Kmeans,0.202063,1
6,Kmeans,0.122066,3
6,Kmeans,0.08284,3
6,Kmeans,0.217147,4
6,Kmeans,0.109443,1
6,Kmeans,0.199157,2
6,Kmeans,0.207361,5
6,Kmeans,-0.006454,3
6,Kmeans,0.20358,5
6,Kmeans,0.289296,1
6,Kmeans,0.539294,4
6,Kmeans,0.131732,0
6,Kmeans,0.020037,1
6,Kmeans,0.249567,1
6,Kmeans,0.279442,5
6,Kmeans,0.205801,5
6,Kmeans,0.199075,1
6,Kmeans,0.214377,2
6,Kmeans,0.517718,4
6,Kmeans,0.314921,3
6,Kmeans,0.166864,2
6,Kmeans,0.300615,3
6,Kmeans,0.258366,1
6,Kmeans,0.398268,2
6,Kmeans,0.098677,1
6,Kmeans,0.232853,5
6,Kmeans,0.146981,2
6,Kmeans,0.137309,2
6,Kmeans,0.501276,4
6,Kmeans,0.03946,3
6,Kmeans,0.125289,3
6,Kmeans,0.015382,5
6,Kmeans,0.204207,3
6,Kmeans,0.352481,1
6,Kmeans,0.192071,3
6,Kmeans,0.067667,5
6,Kmeans,0.286121,1
6,Kmeans,0.277561,5
6,Kmeans,0.199586,2
6,Kmeans,0.217859,1
6,Kmeans,0.099023,0
6,Kmeans,0.268439,5
6,Kmeans,0.265535,0
6,Kmeans,0.241938,1
6,Kmeans,0.333757,0
6,Kmeans,0.168637,3
6,Kmeans,0.360464,1
6,Kmeans,0.101672,1
6,Kmeans,0.3478,1
6,Kmeans,0.061311,1
6,Kmeans,0.332777,1
6,Kmeans,0.15943,5
6,Kmeans,0.032166,0
6,Kmeans,0.283223,3
6,Kmeans,-0.089658,5
6,Kmeans,0.184625,2
6,Kmeans,0.25237,2
6,Kmeans,0.309581,1
6,Kmeans,0.319722,1
6,Kmeans,0.160998,3
6,Kmeans,0.121917,1
6,Kmeans,0.284219,5
6,Kmeans,0.420863,4
6,Kmeans,0.243534,5
6,Kmeans,0.204057,2
6,Kmeans,0.07154,2
6,Kmeans,0.111422,1
6,Kmeans,0.292076,3
6,Kmeans,0.074555,5
6,Kmeans,0.192694,2
6,Kmeans,0.436357,4
6,Kmeans,0.210181,5
6,Kmeans,-0.010677,5
6,Kmeans,0.203323,0
6,Kmeans,0.151806,3
6,Kmeans,0.044292,3
6,Kmeans,0.044114,3
6,Kmeans,0.174882,3
6,Kmeans,0.211305,1
6,Kmeans,0.091262,0
6,Kmeans,-0.001151,5
6,Kmeans,0.160086,5
6,Kmeans,0.122318,5
6,Kmeans,0.164079,5
6,Kmeans,0.347614,1
6,Kmeans,0.132861,5
6,Kmeans,0.279326,3
6,Kmeans,0.080962,2
6,Kmeans,0.027157,5
6,Kmeans,0.358665,1
6,Kmeans,0.154281,1
6,Kmeans,0.102827,1
6,Kmeans,0.169731,1
6,Kmeans,0.323483,2
6,Kmeans,0.183282,0
6,Kmeans,-0.042859,3
6,Kmeans,0.239149,2
6,Kmeans,0.132282,3
6,Kmeans,-0.030967,5
6,Kmeans,0.17418,2
6,Kmeans,0.521797,4
6,Kmeans,0.525194,4
6,Kmeans,0.284534,1
6,Kmeans,0.159563,3
6,Kmeans,0.255145,3
6,Kmeans,0.162525,1
6,Kmeans,0.229402,3
6,Kmeans,0.154189,3
6,Kmeans,0.223927,3
6,Kmeans,0.358847,1
6,Kmeans,0.122553,3
6,Kmeans,0.152658,2
6,Kmeans,0.237825,3
6,Kmeans,0.115544,2
6,Kmeans,0.409083,4
6,Kmeans,0.051374,3
6,Kmeans,0.3348,0
6,Kmeans,0.352212,2
6,Kmeans,0.244494,3
6,Kmeans,0.160189,0
6,Kmeans,0.100577,3
6,Kmeans,0.289191,0
6,Kmeans,0.321415,3
6,Kmeans,-0.049908,5
6,Kmeans,0.031709,1
6,Kmeans,0.443982,1
6,Kmeans,0.392487,1
6,Kmeans,0.123268,5
6,Kmeans,0.002577,5
6,Kmeans,0.052699,1
6,Kmeans,0.164147,3
6,Kmeans,0.205821,2
6,Kmeans,0.188736,0
6,Kmeans,0.232473,2
6,Kmeans,0.081761,3
6,Kmeans,0.285842,4
6,Kmeans,0.216555,5
6,Kmeans,0.379048,1
6,Kmeans,-0.049659,0
6,Kmeans,0.4014,4
6,Kmeans,0.352448,0
6,Kmeans,0.092451,3
6,Kmeans,0.130492,3
6,Kmeans,0.055472,0
6,Kmeans,0.028569,3
6,Kmeans,0.188152,1
6,Kmeans,0.027808,5
6,Kmeans,0.265065,1
6,Kmeans,0.402429,1
6,Kmeans,0.468353,4
6,Kmeans,0.053064,1
6,Kmeans,0.156015,3
6,Kmeans,0.278767,1
6,Kmeans,0.243584,3
6,Kmeans,0.246151,1
6,Kmeans,0.167236,2
6,Kmeans,0.111424,2
6,Kmeans,0.257688,2
6,Kmeans,0.350133,1
6,Kmeans,0.22303,5
6,Kmeans,0.407324,1
6,Kmeans,-0.028408,5
6,Kmeans,0.292039,1
6,Kmeans,0.353557,3
6,Kmeans,0.07947,5
6,Kmeans,0.209979,1
6,Kmeans,0.032453,5
6,Kmeans,0.22531,1
6,Kmeans,0.376534,1
6,Kmeans,0.032665,1
6,Kmeans,0.255992,5
6,Kmeans,-0.025413,0
6,Kmeans,0.21018,5
6,Kmeans,0.005876,0
6,Kmeans,0.095882,2
6,Kmeans,0.312006,2
6,Kmeans,0.355274,1
6,Kmeans,0.249656,3
6,Kmeans,0.395247,1
6,Kmeans,0.264199,1
6,Kmeans,0.237131,3
6,Kmeans,0.217176,3
6,Kmeans,0.117383,3
6,Kmeans,0.391434,1
6,Kmeans,0.121408,0
6,Kmeans,0.127983,4
6,Kmeans,0.131012,5
6,Kmeans,0.127259,0
6,Kmeans,0.258005,5
6,Kmeans,-0.030829,3
6,Kmeans,0.168242,1
6,Kmeans,0.337976,3
6,Kmeans,-0.029454,0
6,Kmeans,0.142723,5
6,Kmeans,0.02987,5
6,Kmeans,0.318251,1
6,Kmeans,0.204367,2
6,Kmeans,0.114255,3
6,Kmeans,0.098337,1
6,Kmeans,0.130087,2
6,Kmeans,0.21782,5
6,Kmeans,0.199233,1
6,Kmeans,0.438981,1
6,Kmeans,0.324018,2
6,Kmeans,0.052514,3
6,Kmeans,0.186465,3
6,Kmeans,0.308519,2
6,Kmeans,0.251169,5
6,Kmeans,0.143091,3
6,Kmeans,-0.045801,3
6,Kmeans,0.327774,1
6,Kmeans,0.175067,2
6,Kmeans,0.127487,3
6,Kmeans,0.497063,4
6,Kmeans,0.272663,5
6,Kmeans,0.132528,5
6,Kmeans,0.349582,2
6,Kmeans,0.034749,5
6,Kmeans,0.170409,3
6,Kmeans,0.13715,0
6,Kmeans,0.084251,2
6,Kmeans,0.114996,2
6,Kmeans,0.015208,3
6,Kmeans,-0.042218,0
6,Kmeans,0.248315,2
6,Kmeans,0.246405,3
6,Kmeans,0.343365,2
6,Kmeans,0.053225,5
6,Kmeans,0.115844,3
6,Kmeans,0.310408,4
6,Kmeans,0.001037,5
6,Kmeans,0.297706,3
6,Kmeans,0.298241,3
6,Kmeans,0.193893,3
6,Kmeans,0.095491,3
6,Kmeans,0.351598,1
6,Kmeans,0.530573,4
6,Kmeans,0.258883,5
6,Kmeans,-0.035985,5
6,Kmeans,0.282818,1
6,Kmeans,0.144981,1
6,Kmeans,0.109022,3
6,Kmeans,0.218937,0
6,Kmeans,0.236854,1
6,Kmeans,0.15513,3
6,Kmeans,0.076257,5
6,Kmeans,0.018602,0
6,Kmeans,0.116841,1
6,Kmeans,0.349459,1
6,Kmeans,0.269607,2
6,Kmeans,0.520413,4
6,Kmeans,0.142348,2
6,Kmeans,0.283948,1
6,Kmeans,0.110762,0
6,Kmeans,0.176075,0
6,Kmeans,0.334682,2
6,Kmeans,0.535062,4
6,Kmeans,0.295376,2
6,Kmeans,0.262457,1
6,Kmeans,0.084836,1
6,Kmeans,0.288315,1
6,Kmeans,0.073056,3
