k,type,score,label
7,Kmeans,0.60354,1
7,Kmeans,0.485529,1
7,Kmeans,0.325164,1
7,Kmeans,0.399944,2
7,Kmeans,0.292277,2
7,Kmeans,0.641622,1
7,Kmeans,0.186576,2
7,Kmeans,0.051484,2
7,Kmeans,0.453588,0
7,Kmeans,0.173818,4
7,Kmeans,0.037122,4
7,Kmeans,0.308475,2
7,Kmeans,0.619125,0
7,Kmeans,0.555965,1
7,Kmeans,0.310258,0
7,Kmeans,0.577671,1
7,Kmeans,0.556311,1
7,Kmeans,0.628478,3
7,Kmeans,0.435477,2
7,Kmeans,0.608798,1
7,Kmeans,0.278256,1
7,Kmeans,0.397654,2
7,Kmeans,0.63645,3
7,Kmeans,0.475601,0
7,Kmeans,0.531229,1
7,Kmeans,0.192389,2
7,Kmeans,0.564829,0
7,Kmeans,0.336389,2
7,Kmeans,0.5043,1
7,Kmeans,0.571077,1
7,Kmeans,0.606827,0
7,Kmeans,0.23428,0
7,Kmeans,0.290522,0
7,Kmeans,0.44318,2
7,Kmeans,0.322506,1
7,Kmeans,0.655612,3
7,Kmeans,0.617712,1
7,Kmeans,0.64931,1
7,Kmeans,0.585586,1
7,Kmeans,0.643585,1
7,Kmeans,0.432647,2
7,Kmeans,0.607911,1
7,Kmeans,0.626403,1
7,Kmeans,0.295062,2
7,Kmeans,0.475796,1
7,Kmeans,0.517334,0
7,Kmeans,0.598816,0
7,Kmeans,0.104333,4
7,Kmeans,0.619095,1
7,Kmeans,0.562268,1
7,Kmeans,0.557855,0
7,Kmeans,0.618612,1
7,Kmeans,0.640197,1
7,Kmeans,0.392017,1
7,Kmeans,0.641454,1
7,Kmeans,0.378783,2
7,Kmeans,0.090743,4
7,Kmeans,0.369845,2
7,Kmeans,0.398556,2
7,Kmeans,0.408471,1
7,Kmeans,0.627027,1
7,Kmeans,-0.125956,4
7,Kmeans,0.606365,0
7,Kmeans,0.627176,1
7,Kmeans,0.330062,1
7,Kmeans,0.638428,1
7,Kmeans,0.429658,1
7,Kmeans,0.401625,2
7,Kmeans,0.257967,2
7,Kmeans,0.499764,1
7,Kmeans,0.465895,1
7,Kmeans,0.538627,3
7,Kmeans,0.263841,0
7,GMM,0.146149,2
7,GMM,-0.045984,5
7,GMM,0.577671,1
7,GMM,0.344643,2
7,GMM,-0.000654,5
7,GMM,0.30973,2
7,GMM,0.552638,3
7,GMM,0.433708,1
7,GMM,0.148781,1
7,GMM,0.093732,5
7,GMM,0.080679,5
7,GMM,-0.055754,5
7,GMM,0.169841,5
7,GMM,0.477661,1
7,GMM,0.504541,1
7,GMM,0.705206,0
7,GMM,0.396658,2
7,GMM,0.079278,5
7,GMM,0.251808,2
7,GMM,-0.211161,4
7,GMM,0.015703,5
7,GMM,0.18705,4
7,GMM,0.168173,5
7,GMM,0.637436,1
7,GMM,0.479862,3
7,GMM,0.505456,3
7,GMM,0.0,6
7,GMM,0.459385,1
7,GMM,0.582642,1
7,GMM,0.623225,1
7,GMM,0.137371,5
7,GMM,0.57321,1
7,GMM,0.599265,1
7,GMM,0.405386,2
7,GMM,0.511039,1
7,GMM,0.014309,5
7,GMM,0.148324,5
7,GMM,0.006624,5
7,GMM,0.618768,1
7,GMM,0.333828,2
7,GMM,0.181994,5
7,GMM,0.284179,1
7,GMM,0.416188,1
7,GMM,0.28731,3
7,GMM,0.25947,2
7,GMM,0.131616,5
7,GMM,0.444605,3
7,GMM,0.248867,2
7,GMM,0.564938,1
7,GMM,0.464165,1
7,GMM,0.172876,2
7,GMM,0.258258,1
7,GMM,0.596911,1
7,GMM,-0.011287,5
7,GMM,0.200284,5
7,GMM,0.598387,1
7,GMM,0.105251,5
7,GMM,0.585178,3
7,GMM,0.384337,2
7,GMM,0.570874,3
7,GMM,0.596498,1
7,GMM,0.633835,1
7,GMM,-0.108239,5
7,GMM,0.252574,1
7,GMM,0.434973,2
7,GMM,0.365434,3
7,GMM,0.180961,5
7,GMM,0.02391,5
7,GMM,0.600557,1
7,GMM,0.565562,1
7,GMM,0.497564,3
7,GMM,0.122438,5
7,GMM,0.52494,3
7,GMM,0.507723,1
7,GMM,-0.148797,5
7,GMM,0.731278,0
7,GMM,0.105493,5
7,GMM,0.046038,5
7,GMM,0.243679,2
7,GMM,-0.177482,5
7,GMM,-0.035252,5
7,GMM,0.453031,1
7,GMM,-0.072204,5
7,GMM,0.037285,5
7,GMM,0.266556,2
7,GMM,0.093087,5
7,GMM,0.692785,0
7,GMM,0.570215,3
7,GMM,0.580049,1
7,GMM,0.564239,1
7,GMM,0.206478,2
7,GMM,0.6151,1
7,GMM,0.317501,1
7,GMM,0.18322,5
7,GMM,0.626748,1
7,GMM,0.370207,2
7,GMM,-0.00364,5
7,GMM,0.215078,2
7,GMM,0.513599,1
7,GMM,-0.002022,5
7,GMM,0.593102,1
7,GMM,0.214041,2
7,GMM,0.204438,5
7,GMM,0.494048,1
7,GMM,-0.012553,5
7,GMM,0.004771,5
7,GMM,0.579356,1
7,GMM,0.484291,1
7,GMM,0.584259,3
7,GMM,0.035895,5
7,GMM,-0.130411,5
7,GMM,0.254934,5
7,GMM,0.074296,5
7,GMM,0.651724,1
7,GMM,0.637058,1
7,GMM,0.518702,3
7,GMM,0.696914,0
7,GMM,0.350588,1
7,GMM,0.311577,2
7,GMM,-0.05107,3
7,GMM,0.375907,2
7,GMM,0.251601,2
7,GMM,0.217703,2
7,GMM,0.634464,1
7,GMM,0.107863,5
7,GMM,0.136684,5
7,GMM,0.000367,2
7,GMM,0.260629,5
7,GMM,0.584548,1
7,GMM,-0.077596,5
7,GMM,0.254087,5
7,GMM,0.026826,5
7,GMM,0.63662,1
7,GMM,0.209861,5
7,GMM,0.4779,1
7,GMM,0.161415,5
7,GMM,0.423952,2
7,GMM,0.5888,1
7,GMM,0.029898,5
7,GMM,0.595732,1
7,GMM,-0.046226,5
7,GMM,0.328939,2
7,GMM,0.164822,5
7,GMM,0.172952,5
7,GMM,0.63108,1
7,GMM,0.491466,3
7,GMM,0.044853,5
7,GMM,0.639726,1
7,GMM,0.330021,1
7,GMM,0.109284,5
7,GMM,0.633894,1
7,GMM,-0.123548,5
7,GMM,0.355426,1
7,GMM,0.551109,3
7,GMM,0.185846,2
7,GMM,-0.128221,5
7,GMM,-0.078392,5
7,GMM,0.076116,5
7,GMM,-0.045736,5
7,GMM,0.59984,1
7,GMM,0.601277,1
7,GMM,0.468987,1
7,GMM,0.456547,1
7,GMM,-0.013043,5
7,GMM,0.577358,1
7,GMM,0.602656,1
7,GMM,0.061442,5
7,GMM,0.522635,3
7,GMM,0.646729,1
7,GMM,0.329856,1
7,GMM,0.062946,5
7,GMM,0.483637,0
7,GMM,0.207202,5
7,GMM,0.152161,1
7,GMM,0.541296,3
7,GMM,0.627776,1
7,GMM,0.138216,4
7,GMM,0.582363,1
7,GMM,0.42122,2
7,GMM,0.017057,5
7,GMM,0.004751,5
7,GMM,0.415335,2
7,GMM,0.139156,5
7,GMM,-0.04067,5
7,GMM,0.612943,1
7,GMM,0.620247,1
7,GMM,0.284596,2
7,GMM,0.249074,1
7,GMM,0.239004,2
7,GMM,0.47561,3
7,GMM,0.566289,3
7,GMM,0.276454,2
7,GMM,0.472509,1
7,GMM,0.246233,5
7,GMM,0.592018,1
7,GMM,0.639164,1
7,GMM,0.113744,5
7,GMM,0.540511,1
7,GMM,0.713908,0
7,GMM,-0.298146,5
7,GMM,0.446035,1
7,GMM,0.651352,1
7,GMM,0.594568,1
7,GMM,0.443922,1
7,GMM,0.407605,2
7,GMM,-0.007073,5
7,GMM,0.288606,3
7,GMM,0.21553,5
7,GMM,0.521404,1
7,GMM,-0.007947,5
7,GMM,0.395894,2
7,GMM,0.070369,5
7,GMM,0.36953,2
7,GMM,0.197309,5
7,GMM,0.594293,1
7,GMM,0.309083,1
7,GMM,0.417403,1
7,GMM,0.345659,1
7,GMM,0.49506,3
7,GMM,0.448035,1
7,GMM,0.542792,3
7,GMM,0.222172,3
7,GMM,0.627398,1
7,GMM,0.594872,1
7,GMM,0.290727,2
7,GMM,0.583044,1
7,GMM,0.562609,3
7,GMM,0.512661,3
7,GMM,0.617275,1
7,GMM,0.184073,5
7,GMM,0.360958,3
7,GMM,0.562442,3
7,GMM,0.361717,2
7,GMM,0.398557,2
7,GMM,0.634291,1
7,GMM,0.417893,3
7,GMM,-0.120084,5
7,GMM,0.624778,1
7,GMM,0.359982,3
7,GMM,0.04238,5
7,GMM,-0.03389,5
7,GMM,0.376491,2
7,GMM,0.54039,1
7,GMM,0.582286,1
7,GMM,-0.013073,5
7,GMM,0.611519,1
7,GMM,0.512717,1
7,GMM,0.396407,2
7,GMM,0.40188,2
7,GMM,-0.024195,5
7,GMM,0.266968,2
7,GMM,0.327577,2
7,GMM,0.624073,1
7,GMM,0.563823,1
7,GMM,0.263889,1
7,GMM,-0.029087,5
7,GMM,0.64909,1
7,GMM,0.592722,1
7,GMM,0.606766,1
7,GMM,0.487493,1
7,GMM,0.330258,1
7,GMM,0.390538,2
7,GMM,0.28084,2
7,GMM,0.645423,1
7,GMM,0.17889,2
7,GMM,-0.077898,2
7,GMM,-0.010821,5
7,GMM,0.160455,5
7,GMM,0.152273,5
7,GMM,0.29153,2
7,GMM,-0.054789,5
7,GMM,0.559136,1
7,GMM,0.125607,5
7,GMM,0.580928,1
7,GMM,0.560612,1
7,GMM,0.535212,3
7,GMM,0.421909,2
7,GMM,0.612328,1
7,GMM,0.282992,1
7,GMM,0.386787,2
7,GMM,0.530954,3
7,GMM,0.088747,5
7,GMM,0.537216,1
7,GMM,0.18834,2
7,GMM,-0.030949,5
7,GMM,0.34219,2
7,GMM,0.508205,1
7,GMM,0.574282,1
7,GMM,-0.084673,5
7,GMM,0.688448,0
7,GMM,0.045642,5
7,GMM,0.428566,2
7,GMM,0.328074,1
7,GMM,0.534929,3
7,GMM,0.621775,1
7,GMM,0.652899,1
7,GMM,0.589238,1
7,GMM,0.647529,1
7,GMM,0.418967,2
7,GMM,0.613623,1
7,GMM,0.630495,1
7,GMM,0.282664,2
7,GMM,0.480042,1
7,GMM,0.008569,5
7,GMM,-0.02192,5
7,GMM,0.256259,5
7,GMM,0.624438,1
7,GMM,0.569132,1
7,GMM,-0.156345,5
7,GMM,0.623536,1
7,GMM,0.644227,1
7,GMM,0.393306,1
7,GMM,0.644839,1
7,GMM,0.370635,2
7,GMM,0.020646,4
7,GMM,0.366998,2
7,GMM,0.397976,2
7,GMM,0.412599,1
7,GMM,0.631314,1
7,GMM,0.205207,5
7,GMM,-0.089747,5
7,GMM,0.630998,1
7,GMM,0.337907,1
7,GMM,0.642594,1
7,GMM,0.431628,1
7,GMM,0.391231,2
7,GMM,0.275819,2
7,GMM,0.502717,1
7,GMM,0.469057,1
7,GMM,0.424948,3
7,GMM,0.574801,0
8,Kmeans,0.129669,2
8,Kmeans,0.6003,5
8,Kmeans,0.493673,1
8,Kmeans,0.275839,2
8,Kmeans,0.350419,4
8,Kmeans,0.210208,2
8,Kmeans,0.664865,3
8,Kmeans,0.276731,1
8,Kmeans,0.291058,7
8,Kmeans,0.008681,0
8,Kmeans,0.410303,5
8,Kmeans,0.552718,5
8,Kmeans,0.380002,5
8,Kmeans,0.341937,1
8,Kmeans,0.414982,1
8,Kmeans,0.257258,5
8,Kmeans,0.356931,2
8,Kmeans,0.581929,5
8,Kmeans,0.239573,2
8,Kmeans,0.11498,0
8,Kmeans,0.609951,5
8,Kmeans,0.147013,0
8,Kmeans,0.195339,5
8,Kmeans,0.242508,1
8,Kmeans,0.56316,3
8,Kmeans,0.60454,3
8,Kmeans,0.0,6
8,Kmeans,0.290561,1
8,Kmeans,0.517991,1
8,Kmeans,0.477927,1
8,Kmeans,0.338857,5
8,Kmeans,0.434379,1
8,Kmeans,-0.009356,7
8,Kmeans,0.391153,2
8,Kmeans,0.421219,1
8,Kmeans,0.59659,5
8,Kmeans,0.063077,0
8,Kmeans,0.242922,0
8,Kmeans,0.511722,1
8,Kmeans,0.33961,2
8,Kmeans,0.100254,4
8,Kmeans,0.061373,1
8,Kmeans,0.216115,1
8,Kmeans,0.223232,3
8,Kmeans,0.246933,2
8,Kmeans,0.289016,0
8,Kmeans,0.533996,3
8,Kmeans,0.259085,2
8,Kmeans,0.245522,7
8,Kmeans,0.290166,1
8,Kmeans,0.043677,2
8,Kmeans,0.33308,7
8,Kmeans,0.444326,1
8,Kmeans,0.56972,5
8,Kmeans,0.108936,0
8,Kmeans,0.485239,1
8,Kmeans,0.437374,5
8,Kmeans,0.684409,3
8,Kmeans,0.386221,2
8,Kmeans,0.669145,3
8,Kmeans,0.297647,1
8,Kmeans,0.502817,1
8,Kmeans,0.579153,5
8,Kmeans,0.22511,7
8,Kmeans,0.439117,2
8,Kmeans,0.451384,3
8,Kmeans,0.009745,4
8,Kmeans,0.472348,5
8,Kmeans,0.512001,1
8,Kmeans,0.315989,7
8,Kmeans,0.620602,3
8,Kmeans,0.19219,0
8,Kmeans,0.642897,3
8,Kmeans,0.422057,1
8,Kmeans,0.314155,0
8,Kmeans,0.249285,5
8,Kmeans,0.536053,5
8,Kmeans,0.543539,5
8,Kmeans,0.209179,2
8,Kmeans,0.530699,5
8,Kmeans,0.633601,5
8,Kmeans,0.273082,1
8,Kmeans,0.56997,5
8,Kmeans,0.464585,5
8,Kmeans,0.264508,2
8,Kmeans,0.0346,0
8,Kmeans,0.246605,5
8,Kmeans,0.679338,3
8,Kmeans,0.519097,1
8,Kmeans,0.481768,1
8,Kmeans,0.120911,2
8,Kmeans,0.479999,1
8,Kmeans,0.348806,7
8,Kmeans,0.43978,5
8,Kmeans,0.211606,1
8,Kmeans,0.357852,2
8,Kmeans,0.38318,4
8,Kmeans,0.184891,2
8,Kmeans,0.333369,7
8,Kmeans,0.517658,5
8,Kmeans,0.15112,7
8,Kmeans,0.183293,2
8,Kmeans,0.217863,5
8,Kmeans,0.356732,1
8,Kmeans,0.572444,5
8,Kmeans,0.586447,5
8,Kmeans,0.480718,1
8,Kmeans,0.361389,1
8,Kmeans,0.691994,3
8,Kmeans,0.512763,5
8,Kmeans,0.334223,0
8,Kmeans,0.001763,0
8,Kmeans,0.386008,4
8,Kmeans,0.360227,1
8,Kmeans,0.334025,1
8,Kmeans,0.638456,3
8,Kmeans,0.240997,5
8,Kmeans,0.141634,1
8,Kmeans,0.31455,2
8,Kmeans,-0.053248,0
8,Kmeans,0.352399,2
8,Kmeans,0.238362,2
8,Kmeans,0.19384,2
8,Kmeans,0.501329,1
8,Kmeans,0.513985,5
8,Kmeans,0.518844,5
8,Kmeans,0.019708,0
8,Kmeans,0.064609,0
8,Kmeans,0.198898,7
8,Kmeans,0.599258,5
8,Kmeans,-0.101842,0
8,Kmeans,0.563054,5
8,Kmeans,0.114075,1
8,Kmeans,0.27468,5
8,Kmeans,-0.012288,7
8,Kmeans,0.464524,5
8,Kmeans,0.427187,2
8,Kmeans,0.498671,1
8,Kmeans,0.448463,5
8,Kmeans,0.466555,1
8,Kmeans,-0.065019,4
8,Kmeans,0.312849,2
8,Kmeans,0.277119,5
8,Kmeans,0.067084,0
8,Kmeans,0.10145,1
8,Kmeans,0.620614,3
8,Kmeans,0.313917,5
8,Kmeans,0.245533,1
8,Kmeans,0.225183,1
8,Kmeans,0.448573,5
8,Kmeans,0.081015,1
8,Kmeans,0.130338,4
8,Kmeans,0.133621,1
8,Kmeans,0.65459,3
8,Kmeans,0.098529,2
8,Kmeans,0.304832,0
8,Kmeans,0.590397,5
8,Kmeans,0.400415,5
8,Kmeans,0.609315,5
8,Kmeans,0.443585,1
8,Kmeans,0.011525,1
8,Kmeans,0.352905,7
8,Kmeans,0.226081,1
8,Kmeans,0.56419,5
8,Kmeans,0.482341,1
8,Kmeans,0.490469,1
8,Kmeans,0.361871,4
8,Kmeans,0.637023,3
8,Kmeans,0.478547,1
8,Kmeans,0.157391,7
8,Kmeans,0.373924,5
8,Kmeans,0.281768,5
8,Kmeans,0.3208,5
8,Kmeans,0.05821,1
8,Kmeans,0.64865,3
8,Kmeans,0.106956,1
8,Kmeans,0.077227,0
8,Kmeans,0.453451,1
8,Kmeans,0.431321,2
8,Kmeans,0.43078,5
8,Kmeans,0.501418,5
8,Kmeans,0.42093,2
8,Kmeans,0.478312,5
8,Kmeans,0.547951,5
8,Kmeans,0.496568,1
8,Kmeans,0.356983,1
8,Kmeans,0.28299,2
8,Kmeans,0.091565,7
8,Kmeans,0.217068,2
8,Kmeans,0.604703,3
8,Kmeans,0.674768,3
8,Kmeans,0.270388,2
8,Kmeans,0.269504,1
8,Kmeans,-0.07452,0
8,Kmeans,0.440733,1
8,Kmeans,0.468426,1
8,Kmeans,0.053206,4
8,Kmeans,0.336649,7
8,Kmeans,0.232385,5
8,Kmeans,0.217556,0
8,Kmeans,0.40964,7
8,Kmeans,0.40539,1
8,Kmeans,0.042945,7
8,Kmeans,0.292956,1
8,Kmeans,0.413256,2
8,Kmeans,0.595229,5
8,Kmeans,0.366107,3
8,Kmeans,0.090504,0
8,Kmeans,0.264742,1
8,Kmeans,0.54155,5
8,Kmeans,0.402041,2
8,Kmeans,0.263808,0
8,Kmeans,0.355798,2
8,Kmeans,0.301251,5
8,Kmeans,0.109454,7
8,Kmeans,0.347119,7
8,Kmeans,0.389648,7
8,Kmeans,0.169351,1
8,Kmeans,0.608475,3
8,Kmeans,0.297711,1
8,Kmeans,0.63988,3
8,Kmeans,0.199125,3
8,Kmeans,0.48927,1
8,Kmeans,0.523151,1
8,Kmeans,0.286641,2
8,Kmeans,0.213314,1
8,Kmeans,0.674053,3
8,Kmeans,0.634943,3
8,Kmeans,-0.007251,7
8,Kmeans,0.241581,0
8,Kmeans,0.454478,3
8,Kmeans,0.665488,3
8,Kmeans,0.30735,2
8,Kmeans,0.361069,2
8,Kmeans,0.225118,1
8,Kmeans,0.525309,3
8,Kmeans,0.576705,5
8,Kmeans,0.457679,1
8,Kmeans,0.435954,3
8,Kmeans,0.308421,0
8,Kmeans,0.586619,5
8,Kmeans,0.3505,2
8,Kmeans,0.131068,7
8,Kmeans,0.186814,7
8,Kmeans,0.403911,5
8,Kmeans,0.46913,1
8,Kmeans,0.381084,7
8,Kmeans,0.386711,2
8,Kmeans,0.39809,2
8,Kmeans,0.45911,5
8,Kmeans,0.279783,2
8,Kmeans,0.304702,2
8,Kmeans,0.474802,1
8,Kmeans,0.483168,1
8,Kmeans,0.100936,7
8,Kmeans,0.546249,5
8,Kmeans,0.411895,1
8,Kmeans,0.481966,1
8,Kmeans,0.138099,1
8,Kmeans,0.011395,7
8,Kmeans,0.137923,7
8,Kmeans,0.382764,2
8,Kmeans,0.269698,2
8,Kmeans,0.344881,1
8,Kmeans,0.167674,2
8,Kmeans,0.051484,2
8,Kmeans,0.453588,5
8,Kmeans,0.173818,0
8,Kmeans,0.037122,0
8,Kmeans,0.292427,2
8,Kmeans,0.619125,5
8,Kmeans,0.299214,7
8,Kmeans,0.310258,5
8,Kmeans,0.265228,7
8,Kmeans,0.00648,7
8,Kmeans,0.628478,3
8,Kmeans,0.417119,2
8,Kmeans,0.058003,7
8,Kmeans,0.216336,7
8,Kmeans,0.375347,2
8,Kmeans,0.63645,3
8,Kmeans,0.475601,5
8,Kmeans,0.475975,1
8,Kmeans,0.174289,2
8,Kmeans,0.564829,5
8,Kmeans,0.275386,2
8,Kmeans,0.39809,1
8,Kmeans,0.273496,7
8,Kmeans,0.606827,5
8,Kmeans,0.23428,5
8,Kmeans,0.290522,5
8,Kmeans,0.431169,2
8,Kmeans,0.142811,7
8,Kmeans,0.654784,3
8,Kmeans,0.291453,1
8,Kmeans,0.344254,1
8,Kmeans,0.127041,7
8,Kmeans,0.458158,1
8,Kmeans,0.426073,2
8,Kmeans,0.488243,1
8,Kmeans,0.470435,1
8,Kmeans,0.285998,2
8,Kmeans,0.366705,1
8,Kmeans,0.517334,5
8,Kmeans,0.598816,5
8,Kmeans,0.104333,0
8,Kmeans,0.472228,1
8,Kmeans,0.477734,1
8,Kmeans,0.557855,5
8,Kmeans,0.503789,1
8,Kmeans,0.448532,1
8,Kmeans,0.363007,7
8,Kmeans,0.264859,1
8,Kmeans,0.361509,2
8,Kmeans,0.090743,0
8,Kmeans,0.361217,2
8,Kmeans,0.398556,2
8,Kmeans,0.261882,1
8,Kmeans,0.467486,1
8,Kmeans,-0.125956,0
8,Kmeans,0.606365,5
8,Kmeans,0.243267,1
8,Kmeans,0.209976,1
8,Kmeans,0.469324,1
8,Kmeans,0.427054,7
8,Kmeans,0.38256,2
8,Kmeans,0.257967,2
8,Kmeans,0.376638,7
8,Kmeans,0.282819,1
8,Kmeans,0.537225,3
8,Kmeans,0.263841,5
8,GMM,0.036997,2
8,GMM,0.392382,0
8,GMM,0.54876,1
8,GMM,-0.024566,7
8,GMM,0.181246,6
8,GMM,0.007451,2
8,GMM,0.563638,3
8,GMM,0.409546,1
8,GMM,0.126811,1
8,GMM,0.174568,0
8,GMM,0.326204,0
8,GMM,0.344216,0
8,GMM,0.386633,0
8,GMM,0.452531,1
8,GMM,0.475509,1
8,GMM,0.401125,4
8,GMM,-0.053224,2
8,GMM,0.470868,0
8,GMM,0.348839,7
8,GMM,0.040329,4
8,GMM,0.459172,0
8,GMM,0.065761,4
8,GMM,-0.27548,6
8,GMM,0.613822,1
8,GMM,0.47913,3
8,GMM,0.508701,3
8,GMM,0.0,5
8,GMM,0.432079,1
8,GMM,0.553123,1
8,GMM,0.596004,1
8,GMM,0.322461,0
8,GMM,0.546354,1
8,GMM,0.575996,1
8,GMM,0.062105,7
8,GMM,0.48201,1
8,GMM,0.446199,0
8,GMM,-0.31809,6
8,GMM,-0.189571,6
8,GMM,0.591595,1
8,GMM,-0.048923,2
8,GMM,0.091223,6
8,GMM,0.27896,1
8,GMM,0.396099,1
8,GMM,0.188278,3
8,GMM,0.356087,7
8,GMM,-0.135033,6
8,GMM,0.443412,3
8,GMM,0.201848,7
8,GMM,0.546495,1
8,GMM,0.44065,1
8,GMM,-0.066877,2
8,GMM,0.254398,1
8,GMM,0.566573,1
8,GMM,0.401903,0
8,GMM,0.254901,0
8,GMM,0.570759,1
8,GMM,0.356679,0
8,GMM,0.586452,3
8,GMM,0.165127,7
8,GMM,0.57302,3
8,GMM,0.572117,1
8,GMM,0.60742,1
8,GMM,0.374824,0
8,GMM,0.24139,1
8,GMM,0.170214,7
8,GMM,0.36418,3
8,GMM,-0.059875,6
8,GMM,0.329086,0
8,GMM,0.573251,1
8,GMM,0.546934,1
8,GMM,0.519154,3
8,GMM,0.093713,6
8,GMM,0.541669,3
8,GMM,0.478418,1
8,GMM,0.03342,6
8,GMM,0.438525,4
8,GMM,0.448435,0
8,GMM,0.412805,0
8,GMM,0.19888,7
8,GMM,0.298919,0
8,GMM,0.441131,0
8,GMM,0.431868,1
8,GMM,0.351642,0
8,GMM,0.377276,0
8,GMM,0.341302,7
8,GMM,-0.003752,6
8,GMM,0.410032,4
8,GMM,0.577242,3
8,GMM,0.5518,1
8,GMM,0.535087,1
8,GMM,-0.162292,2
8,GMM,0.586222,1
8,GMM,0.309167,1
8,GMM,0.438465,0
8,GMM,0.602571,1
8,GMM,0.147275,7
8,GMM,0.253122,6
8,GMM,-0.258717,2
8,GMM,0.495906,1
8,GMM,0.350007,0
8,GMM,0.57137,1
8,GMM,0.329122,7
8,GMM,0.358599,0
8,GMM,0.468088,1
8,GMM,0.387685,0
8,GMM,0.429317,0
8,GMM,0.551934,1
8,GMM,0.457854,1
8,GMM,0.589016,3
8,GMM,0.404079,0
8,GMM,0.167598,6
8,GMM,0.257128,0
8,GMM,0.217278,6
8,GMM,0.628547,1
8,GMM,0.613041,1
8,GMM,0.536612,3
8,GMM,0.421101,4
8,GMM,0.323978,1
8,GMM,-0.049133,2
8,GMM,0.163101,3
8,GMM,0.058761,7
8,GMM,0.350192,7
8,GMM,0.185198,7
8,GMM,0.60783,1
8,GMM,0.446651,0
8,GMM,0.469195,0
8,GMM,0.066131,2
8,GMM,0.308231,0
8,GMM,0.565349,1
8,GMM,0.39804,0
8,GMM,-0.306547,6
8,GMM,0.383922,0
8,GMM,0.615349,1
8,GMM,0.403683,0
8,GMM,0.46012,1
8,GMM,0.415707,0
8,GMM,-0.219468,2
8,GMM,0.559585,1
8,GMM,0.315051,0
8,GMM,0.564977,1
8,GMM,0.264161,6
8,GMM,-0.087991,2
8,GMM,0.330097,0
8,GMM,0.040066,6
8,GMM,0.609058,1
8,GMM,0.512156,3
8,GMM,-0.347787,6
8,GMM,0.616653,1
8,GMM,0.298257,1
8,GMM,0.368834,0
8,GMM,0.611937,1
8,GMM,0.249546,6
8,GMM,0.32962,1
8,GMM,0.556908,3
8,GMM,-0.094331,2
8,GMM,-0.046641,6
8,GMM,0.375955,0
8,GMM,0.320522,0
8,GMM,0.423102,0
8,GMM,0.574922,1
8,GMM,0.580157,1
8,GMM,0.455369,1
8,GMM,0.435121,1
8,GMM,0.410546,0
8,GMM,0.549332,1
8,GMM,0.57472,1
8,GMM,0.184417,6
8,GMM,0.536616,3
8,GMM,0.621288,1
8,GMM,0.31615,1
8,GMM,0.34122,0
8,GMM,0.248134,4
8,GMM,0.422868,0
8,GMM,0.124255,1
8,GMM,0.547824,3
8,GMM,0.605907,1
8,GMM,0.106736,3
8,GMM,0.550613,1
8,GMM,-0.155102,2
8,GMM,0.33671,0
8,GMM,0.366942,0
8,GMM,-0.188687,2
8,GMM,0.435666,0
8,GMM,0.343942,0
8,GMM,0.585933,1
8,GMM,0.593487,1
8,GMM,0.320102,7
8,GMM,0.235501,1
8,GMM,0.346887,7
8,GMM,0.500318,3
8,GMM,0.573942,3
8,GMM,0.355235,7
8,GMM,0.449816,1
8,GMM,0.331559,0
8,GMM,0.565715,1
8,GMM,0.613049,1
8,GMM,0.073032,6
8,GMM,0.523117,1
8,GMM,0.426791,4
8,GMM,0.025445,6
8,GMM,0.43106,1
8,GMM,0.627806,1
8,GMM,0.572074,1
8,GMM,0.420185,1
8,GMM,-0.210233,2
8,GMM,0.421784,0
8,GMM,0.297306,3
8,GMM,0.282794,0
8,GMM,0.488768,1
8,GMM,0.357074,0
8,GMM,0.148686,7
8,GMM,0.037686,6
8,GMM,0.157781,7
8,GMM,0.370809,0
8,GMM,0.574582,1
8,GMM,0.307208,1
8,GMM,0.403112,1
8,GMM,0.317652,1
8,GMM,0.506832,3
8,GMM,0.424951,1
8,GMM,0.544659,3
8,GMM,0.202037,3
8,GMM,0.599747,1
8,GMM,0.567174,1
8,GMM,0.347591,7
8,GMM,0.556059,1
8,GMM,0.572004,3
8,GMM,0.530271,3
8,GMM,0.594916,1
8,GMM,0.10462,0
8,GMM,0.365086,3
8,GMM,0.567366,3
8,GMM,-0.010115,7
8,GMM,-0.065187,2
8,GMM,0.611366,1
8,GMM,0.427991,3
8,GMM,0.364844,0
8,GMM,0.597274,1
8,GMM,0.352577,3
8,GMM,0.025107,6
8,GMM,0.388886,0
8,GMM,-0.036565,2
8,GMM,0.517839,1
8,GMM,0.56099,1
8,GMM,-0.426685,6
8,GMM,0.58267,1
8,GMM,0.496357,1
8,GMM,0.202068,7
8,GMM,0.193058,7
8,GMM,-0.489659,6
8,GMM,0.286826,7
8,GMM,-0.078247,2
8,GMM,0.597238,1
8,GMM,0.531956,1
8,GMM,0.23991,1
8,GMM,0.348488,0
8,GMM,0.625105,1
8,GMM,0.562816,1
8,GMM,0.585005,1
8,GMM,0.469823,1
8,GMM,0.315931,1
8,GMM,0.131876,7
8,GMM,0.215174,7
8,GMM,0.621673,1
8,GMM,0.09374,7
8,GMM,-0.009937,2
8,GMM,0.293067,0
8,GMM,0.18655,0
8,GMM,0.233932,0
8,GMM,0.347667,7
8,GMM,0.41563,0
8,GMM,0.539363,1
8,GMM,0.292401,0
