k,type,score,label
5,Kmeans,0.350033,2
5,Kmeans,0.147302,2
5,Kmeans,-0.03427,2
5,Kmeans,0.398541,1
5,Kmeans,0.103892,4
5,Kmeans,0.333077,1
5,Kmeans,0.41164,1
5,Kmeans,-0.028404,0
5,Kmeans,-0.152353,0
5,Kmeans,0.094766,0
5,Kmeans,0.47694,3
5,Kmeans,0.146444,3
5,Kmeans,0.119575,4
5,Kmeans,0.178466,4
5,Kmeans,0.069899,2
5,Kmeans,0.398061,2
5,Kmeans,-0.18202,0
5,Kmeans,-0.018779,0
5,Kmeans,0.074706,0
5,Kmeans,0.147107,0
5,Kmeans,-0.052051,2
5,Kmeans,0.267955,1
5,Kmeans,0.170972,2
5,Kmeans,0.100697,3
5,Kmeans,-0.01357,4
5,Kmeans,0.093889,3
5,Kmeans,0.26115,3
5,Kmeans,0.270054,4
5,Kmeans,-0.133506,0
5,Kmeans,-0.020317,0
5,Kmeans,-0.083686,2
5,Kmeans,0.020111,0
5,Kmeans,0.393637,1
5,Kmeans,0.158978,1
5,Kmeans,0.347315,1
5,Kmeans,0.234141,0
5,Kmeans,0.45095,1
5,Kmeans,0.279968,2
5,Kmeans,0.161179,3
5,Kmeans,0.433998,1
5,Kmeans,0.084411,2
5,Kmeans,0.301616,1
5,Kmeans,0.393468,1
5,Kmeans,0.247569,2
5,Kmeans,0.046439,2
5,Kmeans,0.1758,1
5,Kmeans,0.171992,1
5,Kmeans,0.482721,3
5,Kmeans,0.096998,3
5,Kmeans,0.293677,2
5,Kmeans,0.10096,4
5,Kmeans,0.326374,4
5,Kmeans,-0.118265,0
5,Kmeans,-0.02321,2
5,Kmeans,0.08669,0
5,Kmeans,0.245719,2
5,Kmeans,0.154276,4
5,Kmeans,0.191605,1
5,Kmeans,0.183972,2
5,Kmeans,0.276788,4
5,Kmeans,0.240013,4
5,Kmeans,0.233386,1
5,Kmeans,0.245819,1
5,Kmeans,-0.032652,4
5,Kmeans,0.069052,0
5,Kmeans,0.139537,4
5,Kmeans,0.132906,0
5,Kmeans,0.086225,4
5,Kmeans,0.308492,2
5,Kmeans,0.093218,2
5,Kmeans,0.279752,4
5,Kmeans,0.411108,1
5,Kmeans,0.142127,4
5,Kmeans,0.431122,3
5,Kmeans,0.204642,1
5,Kmeans,0.23063,2
5,Kmeans,0.297286,4
5,Kmeans,-0.108172,0
5,Kmeans,0.231094,3
5,Kmeans,0.210785,4
5,Kmeans,0.237981,4
5,Kmeans,0.28876,4
5,Kmeans,0.140003,4
5,Kmeans,0.433385,1
5,Kmeans,0.443281,1
5,Kmeans,0.190984,1
5,Kmeans,0.392884,3
5,Kmeans,0.431359,3
5,Kmeans,0.222775,3
5,Kmeans,0.245597,4
5,Kmeans,0.449994,1
5,Kmeans,0.085762,4
5,Kmeans,0.302332,4
5,Kmeans,0.272294,1
5,Kmeans,0.416018,3
5,Kmeans,0.305918,4
5,Kmeans,0.292359,3
5,Kmeans,0.400263,3
5,Kmeans,0.20021,1
5,Kmeans,0.082792,4
5,Kmeans,0.259389,1
5,Kmeans,0.301046,4
5,Kmeans,0.033966,1
5,Kmeans,0.206247,2
5,Kmeans,0.250152,2
5,Kmeans,0.015291,4
5,Kmeans,-0.179773,0
5,Kmeans,0.265787,4
5,Kmeans,0.405132,3
5,Kmeans,0.153888,4
5,Kmeans,0.148841,4
5,Kmeans,0.268851,1
5,Kmeans,0.138199,1
5,Kmeans,0.030932,4
5,Kmeans,0.345681,2
5,Kmeans,-0.036528,0
5,Kmeans,0.333014,2
5,Kmeans,0.376461,3
5,Kmeans,0.454677,1
5,Kmeans,0.402358,2
5,Kmeans,0.364265,2
5,Kmeans,0.151983,4
5,Kmeans,0.210942,0
5,Kmeans,0.314833,3
5,Kmeans,0.42834,3
5,Kmeans,0.150944,3
5,Kmeans,0.095516,4
5,Kmeans,0.214509,4
5,Kmeans,0.096771,2
5,Kmeans,0.271297,1
5,Kmeans,0.007279,4
5,Kmeans,0.28037,4
5,Kmeans,-0.042984,0
5,Kmeans,0.323832,1
5,Kmeans,0.195798,4
5,Kmeans,0.276413,3
5,Kmeans,0.406378,1
5,Kmeans,0.100926,2
5,Kmeans,0.34473,3
5,Kmeans,0.483625,3
5,Kmeans,0.345342,1
5,Kmeans,-0.010306,4
5,Kmeans,0.150922,4
5,Kmeans,0.157397,2
5,Kmeans,0.318989,2
5,Kmeans,0.158262,4
5,Kmeans,0.436921,1
5,Kmeans,-0.094443,0
5,Kmeans,-0.111727,0
5,Kmeans,0.121035,0
5,Kmeans,0.093879,4
5,Kmeans,0.364124,3
5,Kmeans,0.371523,3
5,Kmeans,0.002715,0
5,Kmeans,0.354243,2
5,Kmeans,0.350838,1
5,Kmeans,0.344791,3
5,Kmeans,0.026435,4
5,Kmeans,0.399725,1
5,Kmeans,0.089259,0
5,Kmeans,0.033053,4
5,Kmeans,0.095393,1
5,Kmeans,0.0778,4
5,Kmeans,0.399624,3
5,Kmeans,-0.144942,0
5,Kmeans,-0.154076,0
5,Kmeans,0.449063,3
5,Kmeans,0.091784,1
5,Kmeans,-0.205487,0
5,Kmeans,-0.063809,2
5,Kmeans,0.270774,1
5,Kmeans,0.385186,3
5,Kmeans,0.001136,2
5,Kmeans,0.395778,2
5,Kmeans,0.185537,1
5,Kmeans,-0.044662,0
5,Kmeans,0.215056,4
5,Kmeans,-0.149518,0
5,Kmeans,0.014204,2
5,Kmeans,0.367079,1
5,Kmeans,0.384338,1
5,Kmeans,0.222429,0
5,Kmeans,-0.065904,0
5,Kmeans,0.031159,0
5,Kmeans,0.433124,1
5,Kmeans,0.36248,3
5,Kmeans,-0.171112,0
5,Kmeans,0.073209,4
5,Kmeans,-0.047877,4
5,Kmeans,0.318799,2
5,Kmeans,0.316886,2
5,Kmeans,0.277012,1
5,Kmeans,0.008323,0
5,Kmeans,0.183614,1
5,Kmeans,0.138483,0
5,Kmeans,0.309438,3
5,Kmeans,0.270168,1
5,Kmeans,0.045211,0
5,Kmeans,0.346063,1
5,Kmeans,0.298785,2
5,Kmeans,0.040441,0
5,Kmeans,0.266802,3
5,Kmeans,0.01798,0
5,Kmeans,0.32235,1
5,Kmeans,0.131022,2
5,Kmeans,-0.021193,2
5,Kmeans,0.277048,1
5,Kmeans,0.307282,4
5,Kmeans,0.364959,3
5,Kmeans,0.178641,2
5,Kmeans,0.303998,2
5,Kmeans,0.313733,2
5,Kmeans,0.235478,0
5,Kmeans,0.273153,3
5,Kmeans,0.353592,4
5,Kmeans,0.219973,1
5,Kmeans,0.153355,1
5,Kmeans,0.102859,4
5,Kmeans,0.275526,1
5,Kmeans,0.404216,3
5,Kmeans,0.415155,3
5,Kmeans,0.206742,3
5,Kmeans,-0.015347,2
5,Kmeans,0.003583,4
5,Kmeans,0.247789,1
5,Kmeans,0.469835,3
5,Kmeans,0.241647,1
5,Kmeans,0.083002,0
5,Kmeans,0.018883,0
5,Kmeans,0.276787,3
5,Kmeans,0.391053,2
5,Kmeans,-0.030612,0
5,Kmeans,0.318962,4
5,Kmeans,0.24056,1
5,Kmeans,0.372149,3
5,Kmeans,0.004048,0
5,Kmeans,0.299539,1
5,Kmeans,0.264129,1
5,Kmeans,0.369201,3
5,Kmeans,-0.024554,0
5,Kmeans,0.096243,2
5,Kmeans,0.033678,2
5,Kmeans,0.321789,1
5,Kmeans,0.351964,2
5,Kmeans,0.361511,3
5,Kmeans,0.48957,3
5,Kmeans,0.308156,4
5,Kmeans,0.224185,4
5,Kmeans,-0.055147,0
5,Kmeans,0.085175,0
5,Kmeans,0.469585,1
5,Kmeans,0.18198,4
5,Kmeans,0.430246,3
5,Kmeans,0.364424,2
5,Kmeans,0.401122,3
5,Kmeans,-0.038124,0
5,Kmeans,0.205236,2
5,Kmeans,0.315561,2
5,Kmeans,0.343316,3
5,Kmeans,0.316315,4
5,Kmeans,0.320473,4
5,Kmeans,0.020903,2
5,Kmeans,-0.112311,2
5,Kmeans,0.390369,2
5,Kmeans,0.255805,3
5,Kmeans,0.242532,3
5,Kmeans,0.190722,2
5,Kmeans,0.046933,4
5,Kmeans,0.161644,2
5,Kmeans,0.355036,1
5,Kmeans,0.378626,2
5,Kmeans,-0.086125,4
5,Kmeans,0.342173,2
5,Kmeans,0.468761,1
5,Kmeans,0.048133,2
5,Kmeans,0.178814,1
5,Kmeans,0.392613,2
5,Kmeans,0.349424,2
5,Kmeans,0.2591,4
5,Kmeans,0.111882,0
5,Kmeans,0.393876,3
5,Kmeans,0.289666,2
5,Kmeans,0.325015,2
5,Kmeans,0.107953,4
5,Kmeans,0.255367,4
5,Kmeans,0.018234,4
5,Kmeans,0.114227,2
5,Kmeans,0.21366,4
5,Kmeans,-0.034583,0
5,Kmeans,0.367008,2
5,Kmeans,0.027811,0
5,Kmeans,0.232529,4
5,Kmeans,-0.1158,2
5,Kmeans,-0.112065,0
5,Kmeans,0.03923,2
5,Kmeans,0.145185,4
5,Kmeans,0.399608,3
5,Kmeans,0.093652,4
5,Kmeans,0.013932,2
5,Kmeans,0.388639,3
5,Kmeans,0.33195,2
5,Kmeans,0.008469,0
5,Kmeans,0.194044,1
5,Kmeans,0.083544,0
5,Kmeans,0.245401,1
5,Kmeans,0.303652,1
5,Kmeans,0.077097,2
5,Kmeans,0.021175,0
5,Kmeans,0.123545,4
5,Kmeans,0.263721,2
5,Kmeans,0.080251,0
5,Kmeans,0.000354,2
5,Kmeans,0.081483,2
5,Kmeans,0.02026,4
5,Kmeans,0.311449,2
5,Kmeans,0.213143,4
5,Kmeans,0.169455,0
5,Kmeans,0.463135,1
5,Kmeans,0.240715,4
5,Kmeans,-0.162987,0
5,Kmeans,0.337591,3
5,Kmeans,0.200085,4
5,Kmeans,0.442027,1
5,Kmeans,0.234817,2
5,Kmeans,0.102597,1
5,Kmeans,0.039725,0
5,Kmeans,0.010041,4
5,Kmeans,0.425293,1
5,Kmeans,0.435377,3
5,Kmeans,0.27267,3
5,Kmeans,-0.106535,2
5,Kmeans,0.040317,0
5,Kmeans,0.124303,2
5,Kmeans,0.221074,1
5,Kmeans,0.136259,0
5,Kmeans,0.296987,1
5,Kmeans,0.035959,4
5,Kmeans,0.203711,4
5,Kmeans,0.115638,1
5,Kmeans,0.325134,2
5,Kmeans,0.022688,4
5,Kmeans,0.049519,2
5,Kmeans,0.197077,4
5,Kmeans,0.333291,2
5,Kmeans,0.398803,1
5,Kmeans,-0.169372,0
5,Kmeans,0.339659,3
5,Kmeans,0.032968,4
5,Kmeans,-0.160141,0
5,Kmeans,0.385933,3
5,Kmeans,0.328276,1
5,Kmeans,0.281102,2
5,Kmeans,0.081912,1
5,Kmeans,0.125656,2
5,Kmeans,0.347356,3
5,Kmeans,0.161361,4
5,Kmeans,0.381132,1
5,Kmeans,0.485043,3
5,Kmeans,0.083569,2
5,Kmeans,0.21151,3
5,Kmeans,0.317271,3
5,Kmeans,0.398315,1
5,Kmeans,0.409515,1
5,Kmeans,0.118096,4
5,Kmeans,0.337963,2
5,Kmeans,0.048257,4
5,Kmeans,0.471809,3
5,Kmeans,-0.089604,2
5,Kmeans,-0.100309,2
5,Kmeans,0.297449,2
5,Kmeans,0.269921,4
5,Kmeans,0.036021,4
5,Kmeans,0.208797,2
5,Kmeans,-0.143557,0
5,Kmeans,0.403136,3
5,Kmeans,0.444748,1
5,Kmeans,0.236391,2
5,Kmeans,0.191622,3
5,Kmeans,-0.249362,0
5,Kmeans,0.206902,2
5,Kmeans,-0.076482,2
5,Kmeans,0.333537,1
5,Kmeans,0.001018,2
5,Kmeans,0.116343,4
5,Kmeans,0.255761,2
5,Kmeans,0.218914,4
5,Kmeans,0.257776,4
5,Kmeans,0.455563,1
5,Kmeans,0.37338,2
5,Kmeans,0.101438,0
5,Kmeans,0.340519,3
5,Kmeans,0.344611,2
5,Kmeans,0.2308,1
5,Kmeans,0.236358,1
5,Kmeans,0.195064,3
5,Kmeans,0.16179,4
5,Kmeans,0.063778,1
5,Kmeans,0.304195,2
5,Kmeans,0.289852,4
5,Kmeans,0.140141,1
5,Kmeans,0.461565,3
5,Kmeans,0.182182,3
5,Kmeans,0.422981,1
5,Kmeans,0.317222,1
5,Kmeans,0.084248,4
5,Kmeans,0.300266,2
5,Kmeans,0.136897,0
5,Kmeans,0.391038,1
5,Kmeans,0.390768,1
5,Kmeans,0.417144,3
5,Kmeans,0.331263,2
5,Kmeans,0.091117,4
5,Kmeans,0.246702,3
5,Kmeans,0.322555,1
5,Kmeans,0.151091,0
5,Kmeans,0.191853,1
5,Kmeans,-0.161049,0
5,Kmeans,0.128631,3
5,Kmeans,0.135578,4
5,Kmeans,0.392866,2
5,Kmeans,-0.024813,2
5,Kmeans,0.246987,4
5,Kmeans,0.243435,1
5,Kmeans,0.259473,3
5,Kmeans,0.180706,2
5,Kmeans,0.428337,1
5,Kmeans,0.343835,3
5,Kmeans,0.082639,0
5,Kmeans,0.145838,1
5,Kmeans,0.257072,3
5,Kmeans,0.434007,3
5,Kmeans,0.470521,1
5,Kmeans,0.330645,4
5,Kmeans,0.327481,4
5,Kmeans,0.243738,1
5,Kmeans,0.041974,0
5,Kmeans,0.193282,0
5,Kmeans,0.423016,1
5,Kmeans,0.392265,1
5,Kmeans,-0.115129,0
5,Kmeans,0.272552,3
5,Kmeans,0.001463,2
5,Kmeans,0.363121,2
5,Kmeans,0.378346,3
5,Kmeans,0.133205,0
5,Kmeans,0.403393,2
5,Kmeans,0.064376,0
5,Kmeans,0.353336,3
5,Kmeans,0.225124,1
5,Kmeans,0.210267,2
5,Kmeans,0.250184,3
5,Kmeans,0.399285,1
5,Kmeans,0.116699,2
5,Kmeans,0.160849,4
5,Kmeans,0.334847,2
5,Kmeans,0.378152,1
5,Kmeans,0.189646,4
5,Kmeans,0.389041,1
5,Kmeans,0.297965,4
5,Kmeans,0.357919,2
5,Kmeans,0.450846,3
5,Kmeans,0.265136,1
5,Kmeans,0.374011,1
5,Kmeans,0.11798,0
5,Kmeans,0.231847,3
5,Kmeans,0.186683,2
5,Kmeans,0.277544,2
5,Kmeans,0.170001,2
5,Kmeans,-0.022634,2
5,Kmeans,0.418706,1
5,Kmeans,0.205736,4
5,Kmeans,-0.024679,0
5,Kmeans,0.388932,2
5,Kmeans,0.001303,4
5,Kmeans,-0.026879,2
5,Kmeans,0.28949,3
5,Kmeans,0.289133,4
5,Kmeans,0.337057,1
5,Kmeans,0.231522,2
5,Kmeans,0.262893,4
5,Kmeans,0.226732,4
5,Kmeans,0.094313,2
5,Kmeans,0.186697,4
5,Kmeans,-0.03826,0
5,Kmeans,0.447741,3
5,Kmeans,0.405803,3
5,Kmeans,0.299695,2
5,Kmeans,0.418274,3
5,Kmeans,-0.014401,0
5,Kmeans,0.401584,3
5,Kmeans,0.283736,3
5,Kmeans,0.06699,1
5,Kmeans,0.059704,0
5,Kmeans,0.387749,1
5,Kmeans,0.431473,1
5,Kmeans,0.207066,4
5,Kmeans,0.180209,2
5,Kmeans,0.276223,4
5,Kmeans,0.103668,4
5,Kmeans,-0.092815,0
5,Kmeans,0.126786,2
5,Kmeans,0.318624,4
5,Kmeans,0.106779,0
5,Kmeans,0.146361,2
5,Kmeans,0.146932,2
5,Kmeans,0.380679,2
5,Kmeans,0.282068,2
5,Kmeans,0.089796,2
5,Kmeans,0.400868,3
5,Kmeans,0.200039,4
5,Kmeans,-0.085309,2
5,Kmeans,0.244005,4
5,Kmeans,-0.007875,2
5,Kmeans,0.365695,2
5,Kmeans,0.150085,2
5,Kmeans,0.395349,2
5,Kmeans,0.340169,2
5,Kmeans,0.146578,0
5,Kmeans,0.452989,3
5,Kmeans,0.038328,0
5,Kmeans,0.401815,3
5,Kmeans,0.066065,4
5,Kmeans,0.153018,0
5,Kmeans,0.277263,2
5,Kmeans,0.07783,2
5,Kmeans,0.306412,2
5,Kmeans,0.376893,1
5,Kmeans,-0.01297,2
5,Kmeans,0.148204,2
5,Kmeans,0.391327,3
5,Kmeans,0.322904,1
5,Kmeans,0.501643,3
5,Kmeans,-0.203244,0
5,Kmeans,0.251322,0
5,Kmeans,0.497101,3
5,Kmeans,0.393164,3
5,Kmeans,0.250387,1
5,Kmeans,0.179677,4
5,Kmeans,0.305411,1
5,Kmeans,-0.069678,0
5,Kmeans,0.164617,2
5,Kmeans,0.335836,4
5,Kmeans,0.339641,2
5,Kmeans,0.191169,4
5,Kmeans,0.427432,1
5,Kmeans,0.091219,2
5,Kmeans,0.111492,0
5,Kmeans,0.388384,1
5,Kmeans,0.141431,2
5,Kmeans,0.120289,4
5,Kmeans,0.332188,1
5,Kmeans,0.244808,2
5,Kmeans,0.16487,2
5,Kmeans,0.427022,1
5,Kmeans,0.102014,1
5,Kmeans,0.287047,2
5,Kmeans,0.377557,2
5,Kmeans,0.328267,3
5,Kmeans,0.162985,2
5,Kmeans,0.383538,2
5,Kmeans,0.017605,0
5,Kmeans,0.291304,4
5,Kmeans,0.28959,2
5,Kmeans,0.23989,4
5,Kmeans,0.037784,2
5,Kmeans,0.080496,4
5,Kmeans,0.42361,1
5,Kmeans,0.454176,3
5,Kmeans,0.433286,3
5,Kmeans,0.066454,4
5,Kmeans,0.288157,2
5,Kmeans,0.337881,3
5,Kmeans,0.058956,2
5,Kmeans,0.266088,2
5,Kmeans,-0.152354,0
5,Kmeans,0.245405,2
5,Kmeans,0.400447,3
5,Kmeans,0.132683,1
5,Kmeans,0.43232,3
5,Kmeans,0.369367,2
5,Kmeans,0.443516,3
5,Kmeans,0.261919,3
5,Kmeans,0.233568,3
5,Kmeans,0.261581,2
5,Kmeans,0.349787,4
5,Kmeans,0.198114,1
5,Kmeans,0.193405,2
5,Kmeans,0.146444,2
5,Kmeans,0.191591,0
5,Kmeans,0.238273,3
5,Kmeans,0.27893,4
5,Kmeans,0.257184,1
5,Kmeans,0.249064,4
5,Kmeans,0.157823,4
5,Kmeans,-0.018441,2
5,Kmeans,-0.032722,2
5,Kmeans,0.407266,3
5,Kmeans,0.083407,4
5,Kmeans,0.428424,1
5,Kmeans,0.069884,2
5,Kmeans,0.118303,0
5,Kmeans,0.306345,2
5,Kmeans,0.408522,2
5,Kmeans,0.0387,2
5,Kmeans,0.174531,4
5,Kmeans,0.284235,2
5,Kmeans,0.079011,0
5,Kmeans,0.480473,3
5,Kmeans,0.01867,2
5,Kmeans,-0.003395,4
5,Kmeans,0.313308,2
5,Kmeans,0.199282,4
5,Kmeans,0.212269,1
5,Kmeans,0.106734,4
5,Kmeans,0.311309,4
5,Kmeans,0.293654,3
5,Kmeans,0.396943,2
5,Kmeans,0.137279,2
5,Kmeans,0.446318,1
5,Kmeans,0.362132,3
5,Kmeans,0.349295,2
5,Kmeans,0.317566,4
5,Kmeans,0.403206,1
5,Kmeans,0.388995,3
5,Kmeans,0.132435,4
5,Kmeans,0.260024,3
5,Kmeans,0.32704,3
5,Kmeans,0.030804,2
5,Kmeans,0.126574,4
5,Kmeans,0.157599,4
5,Kmeans,0.059751,0
5,Kmeans,-0.003226,4
5,Kmeans,0.31963,4
5,Kmeans,0.256668,4
5,Kmeans,0.167905,4
5,Kmeans,0.356442,2
5,Kmeans,0.087927,4
5,Kmeans,0.26349,1
5,Kmeans,0.280919,2
5,Kmeans,0.225621,1
5,Kmeans,0.176014,0
5,Kmeans,0.482345,3
5,Kmeans,0.255918,3
5,Kmeans,-0.001093,4
5,Kmeans,0.124733,4
5,Kmeans,-0.088046,2
5,Kmeans,0.425112,1
5,Kmeans,0.215371,1
5,Kmeans,0.316156,2
5,Kmeans,0.35654,3
5,Kmeans,0.305418,4
5,Kmeans,0.168071,3
5,Kmeans,0.244284,3
5,Kmeans,0.336847,2
5,Kmeans,-0.03931,2
5,Kmeans,0.119531,4
5,Kmeans,0.128433,1
5,Kmeans,0.182568,3
5,Kmeans,0.050549,0
5,Kmeans,0.33212,2
5,Kmeans,0.146002,4
5,Kmeans,0.199356,4
5,Kmeans,0.113831,0
5,Kmeans,0.414706,1
5,Kmeans,0.453307,3
5,Kmeans,0.210196,4
5,Kmeans,-0.25318,0
5,Kmeans,0.124309,4
5,Kmeans,0.316664,3
5,Kmeans,0.083299,3
5,Kmeans,-0.048949,2
5,Kmeans,0.343933,2
5,Kmeans,0.270137,2
5,Kmeans,0.198966,0
5,Kmeans,0.457404,1
5,Kmeans,0.274099,4
5,Kmeans,0.108402,3
5,Kmeans,0.150522,0
5,Kmeans,0.356517,2
5,Kmeans,0.112005,2
5,Kmeans,0.148848,4
5,Kmeans,0.099146,4
5,Kmeans,0.249061,4
5,Kmeans,0.376605,2
5,Kmeans,0.383535,3
5,Kmeans,0.309933,4
5,Kmeans,0.469836,3
5,Kmeans,0.305225,4
5,Kmeans,0.133465,0
5,Kmeans,0.367837,1
5,Kmeans,0.271794,2
5,Kmeans,-0.033085,0
5,Kmeans,0.40629,1
5,Kmeans,0.143912,2
5,Kmeans,0.326657,1
5,Kmeans,0.161173,1
5,Kmeans,0.214695,1
5,Kmeans,-0.003356,0
5,Kmeans,0.151739,4
5,Kmeans,0.437209,1
5,Kmeans,0.087708,4
5,Kmeans,0.238789,0
5,Kmeans,0.248427,2
5,Kmeans,0.234132,3
5,Kmeans,0.378598,1
5,Kmeans,0.296868,1
5,Kmeans,0.065923,4
5,Kmeans,0.084407,4
5,Kmeans,0.068553,0
5,Kmeans,0.120825,4
5,Kmeans,0.489409,3
5,Kmeans,0.148434,1
5,Kmeans,0.074591,3
5,Kmeans,0.139855,3
5,Kmeans,0.227004,4
5,Kmeans,0.266635,1
5,Kmeans,0.413953,1
5,Kmeans,0.379031,2
5,Kmeans,0.35907,2
5,Kmeans,0.430676,1
5,Kmeans,0.260997,2
5,Kmeans,0.461992,1
5,Kmeans,0.331949,2
5,Kmeans,-0.074326,0
5,Kmeans,0.163212,3
5,Kmeans,0.328248,1
5,Kmeans,0.057298,0
5,Kmeans,0.351484,2
5,Kmeans,0.16195,1
5,Kmeans,-0.041337,0
5,Kmeans,0.18082,4
5,Kmeans,0.185092,2
5,Kmeans,0.436836,1
5,Kmeans,0.111715,1
5,Kmeans,0.358551,2
5,Kmeans,0.065801,4
5,Kmeans,0.253918,1
5,Kmeans,0.135667,3
5,Kmeans,0.206862,1
5,Kmeans,0.402279,2
5,Kmeans,-0.112618,0
5,Kmeans,0.135813,0
5,Kmeans,0.130571,0
5,Kmeans,0.405698,2
5,Kmeans,0.188472,4
5,Kmeans,0.384552,1
5,Kmeans,0.37856,2
5,Kmeans,0.1318,4
5,Kmeans,0.220267,4
5,Kmeans,0.238501,2
5,Kmeans,0.323214,1
5,Kmeans,-0.07098,2
5,Kmeans,0.210403,4
5,Kmeans,0.174939,1
5,Kmeans,-0.180819,0
5,Kmeans,0.096489,0
5,Kmeans,0.468418,3
5,Kmeans,-0.100615,2
5,Kmeans,0.214481,2
5,Kmeans,0.071194,4
5,Kmeans,0.159492,0
5,Kmeans,0.197983,1
5,Kmeans,0.131482,0
5,Kmeans,0.217731,1
5,Kmeans,0.010872,2
5,Kmeans,-0.026499,4
5,Kmeans,0.327751,2
5,Kmeans,0.130157,2
5,Kmeans,0.354959,2
5,Kmeans,0.445339,3
5,Kmeans,0.047228,4
5,Kmeans,0.357834,2
5,Kmeans,0.45223,3
5,Kmeans,0.091379,4
5,Kmeans,0.348022,2
5,Kmeans,0.221459,2
5,Kmeans,0.486826,1
5,Kmeans,0.317642,3
5,Kmeans,0.021215,0
5,Kmeans,0.303592,2
5,Kmeans,0.481614,3
5,Kmeans,0.323817,2
5,Kmeans,0.177638,4
5,Kmeans,0.070947,4
5,Kmeans,-0.075342,0
5,Kmeans,0.419844,3
5,Kmeans,0.189923,0
5,Kmeans,0.284441,1
5,Kmeans,-0.030834,2
5,Kmeans,0.147568,2
5,Kmeans,0.466445,1
5,Kmeans,-0.0261,0
5,Kmeans,-0.048313,0
5,Kmeans,0.459726,3
5,Kmeans,-0.004849,0
5,Kmeans,0.055416,2
5,Kmeans,0.001094,0
5,Kmeans,0.043716,1
5,Kmeans,0.182516,4
5,Kmeans,-0.006072,4
5,Kmeans,0.213676,4
5,Kmeans,0.131296,4
5,Kmeans,0.080047,4
5,Kmeans,0.171867,2
5,Kmeans,0.453004,3
5,Kmeans,0.059516,2
5,Kmeans,0.366702,1
5,Kmeans,-0.052476,0
5,Kmeans,0.380713,3
5,Kmeans,0.012395,0
5,Kmeans,0.348939,1
5,Kmeans,0.136674,4
5,Kmeans,0.275968,2
5,Kmeans,0.150204,4
5,Kmeans,0.409738,1
5,Kmeans,0.49022,3
5,Kmeans,0.32436,4
5,Kmeans,0.202136,4
5,Kmeans,0.326502,3
5,Kmeans,0.305305,2
5,Kmeans,-0.030756,0
5,Kmeans,-0.040199,4
5,Kmeans,0.216711,3
5,Kmeans,-0.125167,0
5,Kmeans,-0.001476,0
5,Kmeans,0.184914,4
5,Kmeans,0.337928,3
5,Kmeans,0.110112,2
5,Kmeans,0.465503,3
5,Kmeans,0.054752,4
5,Kmeans,0.09496,3
5,Kmeans,0.195967,4
5,Kmeans,0.305632,2
5,Kmeans,0.393517,2
5,Kmeans,-0.056921,2
5,Kmeans,0.283282,2
5,Kmeans,0.345571,3
5,Kmeans,0.233289,2
5,Kmeans,0.482744,3
5,Kmeans,0.465413,1
5,Kmeans,0.402646,1
5,Kmeans,0.140762,4
5,Kmeans,0.064011,4
5,Kmeans,0.146115,1
5,Kmeans,0.139702,4
5,Kmeans,0.477549,3
5,Kmeans,-0.031267,2
5,Kmeans,0.134972,0
5,Kmeans,0.071357,0
5,Kmeans,0.102597,3
5,Kmeans,0.466749,3
5,Kmeans,0.240097,1
5,Kmeans,-0.178089,0
5,Kmeans,0.069932,2
5,Kmeans,0.21959,1
5,Kmeans,0.211239,4
5,Kmeans,0.173656,4
5,Kmeans,0.309079,2
5,Kmeans,0.283552,3
5,Kmeans,0.381471,2
5,Kmeans,0.063699,1
5,Kmeans,0.179799,0
5,Kmeans,0.367222,2
5,Kmeans,0.424217,1
5,Kmeans,0.129597,1
5,Kmeans,0.449199,3
5,Kmeans,0.277513,2
5,Kmeans,0.427563,1
5,Kmeans,0.097316,2
5,Kmeans,0.217396,4
5,Kmeans,-0.185554,0
5,Kmeans,0.002091,0
5,Kmeans,0.207418,4
5,Kmeans,0.346767,1
5,Kmeans,0.316187,2
5,Kmeans,0.137662,1
5,Kmeans,-0.040538,0
5,Kmeans,0.362327,1
5,Kmeans,-0.020027,2
5,Kmeans,0.283389,2
5,Kmeans,0.492282,3
5,Kmeans,0.461438,1
5,Kmeans,0.316249,4
5,Kmeans,0.298201,4
5,Kmeans,0.165089,0
5,Kmeans,0.372032,1
5,Kmeans,0.073463,2
5,Kmeans,0.149985,4
5,Kmeans,0.030804,0
5,Kmeans,-0.02781,2
5,Kmeans,0.380311,2
5,Kmeans,0.350004,2
5,Kmeans,-0.123378,0
5,Kmeans,0.40266,3
5,Kmeans,0.100772,2
5,Kmeans,-0.026344,0
5,Kmeans,0.077807,3
5,Kmeans,0.102891,4
5,Kmeans,0.274903,2
5,Kmeans,0.256667,2
5,Kmeans,0.079822,3
5,Kmeans,0.231128,1
5,Kmeans,-0.004062,0
5,Kmeans,0.130529,0
5,Kmeans,0.389922,3
5,Kmeans,0.364309,2
5,Kmeans,0.397216,1
5,Kmeans,0.142546,4
5,Kmeans,0.370053,3
5,Kmeans,0.438585,3
5,Kmeans,0.081155,0
5,Kmeans,0.018321,4
5,Kmeans,0.227911,1
5,Kmeans,0.107037,0
5,Kmeans,-0.137189,0
5,Kmeans,0.039973,0
5,Kmeans,0.212973,3
5,Kmeans,0.259675,3
5,Kmeans,0.151299,2
5,Kmeans,0.342455,3
5,Kmeans,0.294518,1
5,Kmeans,0.071485,2
5,Kmeans,0.437397,1
5,Kmeans,0.045378,2
5,Kmeans,0.267126,4
