k,type,score,label
7,Kmeans,0.083422,5
7,Kmeans,0.369945,2
7,Kmeans,0.154744,5
7,Kmeans,0.079636,5
7,Kmeans,0.014932,1
7,Kmeans,0.004287,1
7,Kmeans,0.14382,5
7,Kmeans,0.383044,2
7,Kmeans,-0.043455,1
7,Kmeans,0.02796,1
7,Kmeans,0.287688,2
7,Kmeans,0.103021,5
7,Kmeans,0.26374,2
7,Kmeans,0.304741,2
7,Kmeans,-0.01841,1
7,Kmeans,0.25687,2
7,Kmeans,-0.039271,1
7,Kmeans,0.266515,2
7,Kmeans,0.155332,5
7,Kmeans,0.187311,6
7,Kmeans,0.014713,1
7,Kmeans,-0.018984,1
7,Kmeans,0.346054,2
7,Kmeans,0.040653,6
7,Kmeans,-0.007298,1
7,Kmeans,0.167923,6
7,Kmeans,0.284793,2
7,Kmeans,0.93753,0
7,Kmeans,0.227293,3
7,Kmeans,0.009763,1
7,Kmeans,-0.025225,1
7,Kmeans,-0.014921,1
7,Kmeans,0.260332,2
7,Kmeans,0.25619,2
7,Kmeans,0.085228,5
7,Kmeans,-0.099732,1
7,Kmeans,0.045931,1
7,Kmeans,0.157877,5
7,Kmeans,-0.094322,1
7,Kmeans,0.282979,6
7,Kmeans,0.201354,2
7,Kmeans,0.241116,6
7,Kmeans,0.239782,2
7,Kmeans,0.128516,5
7,Kmeans,0.295578,2
7,Kmeans,-0.037031,1
7,Kmeans,-0.043598,1
7,Kmeans,0.270858,2
7,Kmeans,0.206335,2
7,Kmeans,-0.068399,1
7,Kmeans,0.113479,5
7,Kmeans,0.022179,1
7,Kmeans,-0.024274,1
7,Kmeans,0.058619,5
7,Kmeans,0.362453,2
7,Kmeans,0.123346,2
7,Kmeans,0.194845,2
7,Kmeans,0.312796,2
7,Kmeans,0.321631,2
7,Kmeans,0.342204,2
7,Kmeans,0.327431,2
7,Kmeans,-0.010496,1
7,Kmeans,0.13763,5
7,Kmeans,0.308577,2
7,Kmeans,0.212278,6
7,Kmeans,0.265465,2
7,Kmeans,0.087489,5
7,Kmeans,0.141192,5
7,Kmeans,0.172905,2
7,Kmeans,0.135157,6
7,Kmeans,0.185661,6
7,Kmeans,0.1971,6
7,Kmeans,0.328519,2
7,Kmeans,0.21873,2
7,Kmeans,0.090987,5
7,Kmeans,0.031807,1
7,Kmeans,0.282007,2
7,Kmeans,0.274752,2
7,Kmeans,0.265406,2
7,Kmeans,0.012197,1
7,Kmeans,0.126228,5
7,Kmeans,0.246197,6
7,Kmeans,0.05076,1
7,Kmeans,0.055844,1
7,Kmeans,0.130758,5
7,Kmeans,0.310552,2
7,Kmeans,0.26185,2
7,Kmeans,0.061411,1
7,Kmeans,0.030031,1
7,Kmeans,0.271556,6
7,Kmeans,0.449399,3
7,Kmeans,0.038809,1
7,Kmeans,0.017848,1
7,Kmeans,0.289446,2
7,Kmeans,-0.123378,1
7,Kmeans,-0.011424,1
7,Kmeans,0.113263,5
7,Kmeans,0.14189,5
7,Kmeans,0.356779,2
7,Kmeans,0.239922,2
7,Kmeans,0.328194,2
7,Kmeans,0.252933,6
7,Kmeans,0.159578,5
7,Kmeans,0.433174,3
7,Kmeans,0.184746,2
7,Kmeans,0.030191,5
7,Kmeans,0.011987,1
7,Kmeans,0.179565,2
7,Kmeans,0.114078,5
7,Kmeans,0.143994,5
7,Kmeans,0.025783,1
7,Kmeans,0.086796,5
7,Kmeans,0.302184,2
7,Kmeans,0.169989,6
7,Kmeans,0.182228,6
7,Kmeans,-0.035564,1
7,Kmeans,0.052803,1
7,Kmeans,0.039934,1
7,Kmeans,0.308936,2
7,Kmeans,0.012338,1
7,Kmeans,0.220813,6
7,Kmeans,0.015773,1
7,Kmeans,0.007752,1
7,Kmeans,0.364039,2
7,Kmeans,0.182796,2
7,Kmeans,0.068442,5
7,Kmeans,0.156639,5
7,Kmeans,0.193041,2
7,Kmeans,0.298666,6
7,Kmeans,0.175842,6
7,Kmeans,0.244809,2
7,Kmeans,-5e-05,1
7,Kmeans,-0.041269,1
7,Kmeans,0.319958,2
7,Kmeans,0.145122,6
7,Kmeans,0.221702,2
7,Kmeans,0.141925,5
7,Kmeans,0.019576,1
7,Kmeans,0.166117,5
7,Kmeans,0.019457,1
7,Kmeans,0.132207,5
7,Kmeans,0.04688,1
7,Kmeans,0.354006,2
7,Kmeans,0.234868,2
7,Kmeans,-0.007929,1
7,Kmeans,0.311617,2
7,Kmeans,0.055522,1
7,Kmeans,0.035775,1
7,Kmeans,0.042326,1
7,Kmeans,0.257618,6
7,Kmeans,0.051006,1
7,Kmeans,-0.148618,1
7,Kmeans,0.351748,2
7,Kmeans,0.337696,2
7,Kmeans,0.16991,5
7,Kmeans,0.057587,5
7,Kmeans,0.325273,2
7,Kmeans,0.329159,2
7,Kmeans,0.153422,6
7,Kmeans,0.333638,2
7,Kmeans,0.369756,2
7,Kmeans,0.346369,2
7,Kmeans,0.291635,2
7,Kmeans,0.062452,5
7,Kmeans,0.126985,5
7,Kmeans,0.204515,2
7,Kmeans,-0.009096,1
7,Kmeans,0.270824,2
7,Kmeans,0.299592,2
7,Kmeans,0.320726,2
7,Kmeans,0.286797,2
7,Kmeans,0.079289,5
7,Kmeans,0.025556,1
7,Kmeans,0.18249,2
7,Kmeans,-0.091801,1
7,Kmeans,0.113893,5
7,Kmeans,0.341934,2
7,Kmeans,0.264426,2
7,Kmeans,0.108222,2
7,Kmeans,0.106278,5
7,Kmeans,0.009459,1
7,Kmeans,0.011757,1
7,Kmeans,0.02121,1
7,Kmeans,0.30755,2
7,Kmeans,0.245814,2
7,Kmeans,0.268621,2
7,Kmeans,0.064733,5
7,Kmeans,0.204258,2
7,Kmeans,0.183864,6
7,Kmeans,0.053026,6
7,Kmeans,0.198459,2
7,Kmeans,0.054847,5
7,Kmeans,0.00406,1
7,Kmeans,0.0,4
7,Kmeans,0.311073,2
7,Kmeans,0.074358,1
7,Kmeans,0.338969,2
7,Kmeans,0.33635,2
7,Kmeans,0.248401,2
7,Kmeans,0.011175,1
7,Kmeans,0.333657,2
7,Kmeans,0.152994,5
7,Kmeans,0.225798,6
7,Kmeans,0.326208,2
7,Kmeans,-0.053096,1
7,Kmeans,0.025219,1
7,Kmeans,-0.00875,1
7,Kmeans,0.363974,2
7,Kmeans,0.008576,1
7,GMM,0.02414,3
7,GMM,0.1357,2
7,GMM,0.01631,3
7,GMM,0.249499,2
7,GMM,0.198689,0
7,GMM,0.11814,0
7,GMM,0.351728,2
7,GMM,0.329448,2
7,GMM,0.474541,5
7,GMM,0.046741,3
7,GMM,0.343097,2
7,GMM,0.201093,2
7,GMM,0.207252,2
7,GMM,0.207591,2
7,GMM,0.175433,2
7,GMM,0.279609,6
7,GMM,0.060945,0
7,GMM,0.190771,2
7,GMM,0.292178,2
7,GMM,0.143179,0
7,GMM,0.032391,3
7,GMM,0.117004,0
7,GMM,0.035474,3
7,GMM,-0.001817,3
7,GMM,0.274886,6
7,GMM,0.193783,2
7,GMM,0.009975,3
7,GMM,0.24004,2
7,GMM,0.208678,2
7,GMM,0.279604,2
7,GMM,-0.066518,3
7,GMM,0.464894,1
7,GMM,-0.022881,3
7,GMM,0.012434,3
7,GMM,0.141246,0
7,GMM,0.105707,0
7,GMM,0.132337,0
7,GMM,0.011716,3
7,GMM,0.046,3
7,GMM,0.039912,3
7,GMM,0.298029,2
7,GMM,-0.059421,3
7,GMM,0.028188,3
7,GMM,0.101687,0
7,GMM,0.227457,2
7,GMM,0.147387,0
7,GMM,0.330078,2
7,GMM,0.124106,0
7,GMM,0.057494,3
7,GMM,0.06355,0
7,GMM,0.934386,4
7,GMM,0.114955,0
7,GMM,0.20999,2
7,GMM,0.235817,2
7,GMM,0.147128,0
7,GMM,0.192993,2
7,GMM,0.246916,2
7,GMM,0.274946,2
7,GMM,-0.041512,3
7,GMM,-0.057255,3
7,GMM,0.004022,3
7,GMM,0.09551,0
7,GMM,0.073066,0
7,GMM,0.166491,0
7,GMM,-0.097647,3
7,GMM,0.161361,2
7,GMM,0.064875,3
7,GMM,0.173172,6
7,GMM,0.029001,3
7,GMM,0.250721,2
7,GMM,0.250791,2
7,GMM,-0.042737,3
7,GMM,-0.080672,3
7,GMM,0.271196,2
7,GMM,0.904794,4
7,GMM,0.008077,3
7,GMM,0.222649,6
7,GMM,0.122048,0
7,GMM,0.048111,3
7,GMM,0.169277,2
7,GMM,0.321818,2
7,GMM,0.285587,2
7,GMM,0.321203,2
7,GMM,0.023795,3
7,GMM,0.215136,6
7,GMM,0.325864,2
7,GMM,0.137811,2
7,GMM,0.155964,2
7,GMM,0.248755,2
7,GMM,-0.050621,3
7,GMM,0.36157,2
7,GMM,-0.080554,3
7,GMM,0.340004,2
7,GMM,0.019129,3
7,GMM,0.029041,3
7,GMM,0.141112,2
7,GMM,0.190593,6
7,GMM,-0.003746,3
7,GMM,0.044174,3
7,GMM,0.199063,2
7,GMM,0.170762,0
7,GMM,0.016697,3
7,GMM,0.035616,3
7,GMM,0.046967,3
7,GMM,0.326602,2
7,GMM,0.275723,2
7,GMM,0.063327,0
7,GMM,0.222534,2
7,GMM,0.059696,0
7,GMM,-0.150975,3
7,GMM,0.191488,6
7,GMM,0.043914,3
7,GMM,0.223495,6
7,GMM,0.028018,3
7,GMM,0.044761,3
7,GMM,0.177138,2
7,GMM,0.263739,2
7,GMM,0.358129,2
7,GMM,0.022237,3
7,GMM,0.262467,2
7,GMM,0.034724,3
7,GMM,0.165797,0
7,GMM,0.104602,0
7,GMM,0.355877,2
7,GMM,0.160778,0
7,GMM,0.095545,0
7,GMM,0.030281,3
7,GMM,0.008783,3
7,GMM,0.154423,0
7,GMM,0.363702,2
7,GMM,-0.037501,3
7,GMM,0.040445,3
7,GMM,0.27549,2
7,GMM,0.1159,0
7,GMM,0.251934,2
7,GMM,0.292758,2
7,GMM,-0.006027,3
7,GMM,0.243768,2
7,GMM,-0.021748,3
7,GMM,0.252866,2
7,GMM,0.176368,0
7,GMM,0.190264,6
7,GMM,0.025146,3
7,GMM,-0.006687,3
7,GMM,0.331182,2
7,GMM,0.074913,6
7,GMM,0.002572,3
7,GMM,0.19246,6
7,GMM,0.272574,2
7,GMM,0.937609,4
7,GMM,0.035622,2
7,GMM,0.014035,3
7,GMM,-0.013473,3
7,GMM,-0.008733,3
7,GMM,0.248976,2
7,GMM,0.242578,2
7,GMM,0.096155,0
7,GMM,-0.083938,3
7,GMM,0.058669,3
7,GMM,0.173184,0
7,GMM,-0.080949,3
7,GMM,0.305734,6
7,GMM,0.191349,2
7,GMM,0.260706,6
7,GMM,0.224075,2
7,GMM,0.152232,0
7,GMM,0.281349,2
7,GMM,0.454494,1
7,GMM,-0.032745,3
7,GMM,0.259399,2
7,GMM,0.197459,2
7,GMM,-0.056101,3
7,GMM,0.134631,0
7,GMM,0.032186,3
7,GMM,-0.013963,3
7,GMM,0.505444,1
7,GMM,0.34755,2
7,GMM,0.117011,2
7,GMM,0.178049,2
7,GMM,0.301513,2
7,GMM,0.306749,2
7,GMM,0.325475,2
7,GMM,0.311396,2
7,GMM,-0.000533,3
7,GMM,0.139822,0
7,GMM,0.291529,2
7,GMM,0.236861,6
7,GMM,0.25433,2
7,GMM,0.101019,0
7,GMM,0.13845,0
7,GMM,0.16709,2
7,GMM,0.151654,6
7,GMM,0.213487,6
7,GMM,0.216973,6
7,GMM,0.313768,2
7,GMM,0.208068,2
7,GMM,0.113194,0
7,GMM,0.045215,3
7,GMM,0.27124,2
7,GMM,0.259765,2
7,GMM,0.252145,2
7,GMM,0.0155,3
7,GMM,0.141197,0
7,GMM,0.270431,6
7,GMM,0.055715,3
7,GMM,0.061046,3
7,GMM,0.141201,0
7,GMM,0.292167,2
7,GMM,0.244677,2
7,GMM,0.073372,3
7,GMM,0.040994,3
7,GMM,0.294867,6
7,GMM,0.021351,0
7,GMM,0.050626,3
7,GMM,0.027071,3
7,GMM,0.273666,2
7,GMM,-0.106538,3
7,GMM,-0.008608,3
7,GMM,0.128264,0
7,GMM,0.16203,0
7,GMM,0.341833,2
7,GMM,0.229998,2
7,GMM,0.314313,2
7,GMM,0.278999,6
7,GMM,0.165545,0
7,GMM,0.003532,3
7,GMM,0.170201,2
7,GMM,0.03738,0
7,GMM,0.025715,3
7,GMM,0.171813,2
7,GMM,0.135986,0
7,GMM,0.160032,0
7,GMM,0.036931,3
7,GMM,0.093597,0
7,GMM,0.291244,2
7,GMM,0.174572,6
7,GMM,0.215571,6
7,GMM,-0.025466,3
7,GMM,0.058879,3
7,GMM,0.048032,3
7,GMM,0.288892,2
7,GMM,0.022786,3
7,GMM,0.242662,6
7,GMM,0.020945,3
7,GMM,0.014388,3
7,GMM,0.346861,2
7,GMM,0.175431,2
7,GMM,0.078016,0
7,GMM,0.176784,0
7,GMM,0.184731,2
7,GMM,0.318872,6
7,GMM,0.192339,6
7,GMM,0.22904,2
7,GMM,0.014874,3
7,GMM,-0.028387,3
7,GMM,0.307699,2
7,GMM,0.155796,6
7,GMM,0.211454,2
7,GMM,0.15416,0
7,GMM,0.077186,5
7,GMM,0.18712,0
7,GMM,0.031926,3
7,GMM,0.148484,0
7,GMM,0.05837,3
7,GMM,0.341004,2
7,GMM,0.219112,2
7,GMM,-0.000807,3
7,GMM,0.29749,2
7,GMM,0.067548,3
7,GMM,0.041901,3
7,GMM,0.05041,3
7,GMM,0.276199,6
7,GMM,0.06088,3
7,GMM,-0.137423,3
7,GMM,0.334739,2
7,GMM,0.323007,2
7,GMM,0.187456,0
7,GMM,0.490498,1
7,GMM,0.307979,2
7,GMM,0.312646,2
7,GMM,0.167198,6
7,GMM,0.321567,2
7,GMM,0.355106,2
7,GMM,0.331607,2
7,GMM,0.277645,2
7,GMM,0.077292,0
7,GMM,0.147035,0
7,GMM,0.196075,2
7,GMM,-0.003189,3
7,GMM,0.259474,2
7,GMM,0.289193,2
7,GMM,0.305399,2
7,GMM,0.275047,2
7,GMM,0.09528,0
7,GMM,0.029329,3
7,GMM,0.178346,2
7,GMM,-0.078767,3
7,GMM,0.117221,0
7,GMM,0.32945,2
7,GMM,0.246387,2
7,GMM,0.101923,2
7,GMM,0.111365,0
7,GMM,0.021701,3
7,GMM,0.025482,3
7,GMM,0.030936,3
7,GMM,0.292292,2
7,GMM,0.233944,2
7,GMM,0.254543,2
7,GMM,0.080722,0
7,GMM,0.192238,2
7,GMM,0.200951,6
7,GMM,0.235032,1
7,GMM,0.188412,2
7,GMM,0.066023,0
7,GMM,0.022061,3
7,GMM,-0.004292,3
7,GMM,0.295866,2
7,GMM,0.082147,3
7,GMM,0.325683,2
7,GMM,0.325567,2
7,GMM,0.236151,2
7,GMM,0.016395,3
7,GMM,0.317746,2
7,GMM,0.172483,0
7,GMM,0.247975,6
7,GMM,0.309959,2
7,GMM,-0.037864,3
7,GMM,0.040636,3
7,GMM,-0.000759,3
7,GMM,0.347049,2
7,GMM,0.015269,3
8,Kmeans,0.004641,6
8,Kmeans,0.13663,4
8,Kmeans,0.000466,6
8,Kmeans,0.26447,4
8,Kmeans,0.191253,1
8,Kmeans,0.132392,1
8,Kmeans,0.361098,4
8,Kmeans,0.348862,4
8,Kmeans,0.0,7
8,Kmeans,0.056754,6
8,Kmeans,0.348967,4
8,Kmeans,0.163427,4
8,Kmeans,0.210681,4
8,Kmeans,0.188272,4
8,Kmeans,0.120057,0
8,Kmeans,0.261715,3
8,Kmeans,0.069676,1
8,Kmeans,-0.034938,0
8,Kmeans,0.227714,4
8,Kmeans,0.150807,1
8,Kmeans,0.040216,6
8,Kmeans,0.129988,1
8,Kmeans,0.056286,6
8,Kmeans,-0.077531,6
8,Kmeans,0.255253,3
8,Kmeans,0.179074,4
8,Kmeans,-0.011375,6
8,Kmeans,0.247662,4
8,Kmeans,0.195233,4
8,Kmeans,-0.113883,0
8,Kmeans,0.167847,4
8,Kmeans,0.464894,5
8,Kmeans,-0.07836,6
8,Kmeans,-6.8e-05,6
8,Kmeans,0.152955,1
8,Kmeans,-0.103099,0
8,Kmeans,0.140112,1
8,Kmeans,0.014826,6
8,Kmeans,0.008824,6
8,Kmeans,0.019514,6
8,Kmeans,0.315823,4
8,Kmeans,0.091942,4
8,Kmeans,0.027356,6
8,Kmeans,0.105363,1
8,Kmeans,0.055165,0
8,Kmeans,0.155377,1
8,Kmeans,0.343981,4
8,Kmeans,0.134708,1
8,Kmeans,0.052152,6
8,Kmeans,-0.051879,6
8,Kmeans,0.934241,2
8,Kmeans,0.128589,1
8,Kmeans,0.222893,4
8,Kmeans,0.216715,4
8,Kmeans,0.134602,1
8,Kmeans,0.18048,4
8,Kmeans,0.24319,4
8,Kmeans,0.295201,4
8,Kmeans,0.102837,4
8,Kmeans,0.150432,4
8,Kmeans,-0.016966,6
8,Kmeans,0.115565,1
8,Kmeans,0.073299,1
8,Kmeans,0.158831,1
8,Kmeans,0.188796,4
8,Kmeans,0.164901,4
8,Kmeans,0.049868,6
8,Kmeans,0.171465,3
8,Kmeans,0.049271,6
8,Kmeans,0.23956,4
8,Kmeans,0.252763,4
8,Kmeans,-0.069911,6
8,Kmeans,-0.15382,6
8,Kmeans,0.289755,4
8,Kmeans,0.904629,2
8,Kmeans,0.004556,6
8,Kmeans,0.208666,3
8,Kmeans,0.134653,1
8,Kmeans,0.04314,6
8,Kmeans,0.139879,4
8,Kmeans,0.324743,4
8,Kmeans,0.298542,4
8,Kmeans,0.340272,4
8,Kmeans,0.028233,6
8,Kmeans,0.199795,3
8,Kmeans,0.338324,4
8,Kmeans,0.162079,4
8,Kmeans,0.163098,4
8,Kmeans,0.255709,4
8,Kmeans,-0.134366,6
8,Kmeans,0.362991,4
8,Kmeans,0.178151,4
8,Kmeans,0.353274,4
8,Kmeans,-0.01065,6
8,Kmeans,0.005789,6
8,Kmeans,0.134826,4
8,Kmeans,0.176104,3
8,Kmeans,-0.024998,0
8,Kmeans,0.043618,6
8,Kmeans,0.215248,4
8,Kmeans,0.146174,1
8,Kmeans,-0.055983,6
8,Kmeans,-0.023786,6
8,Kmeans,-0.027648,6
8,Kmeans,0.340898,4
8,Kmeans,-0.071438,0
8,Kmeans,0.08793,1
8,Kmeans,0.054816,0
8,Kmeans,0.034604,1
8,Kmeans,0.204348,4
8,Kmeans,0.175793,3
8,Kmeans,0.005659,6
8,Kmeans,0.212147,3
8,Kmeans,0.051237,6
8,Kmeans,0.063582,6
8,Kmeans,-0.1291,6
8,Kmeans,0.250715,4
8,Kmeans,0.354466,4
8,Kmeans,0.029585,6
8,Kmeans,0.276026,4
8,Kmeans,0.083928,6
8,Kmeans,0.151472,1
8,Kmeans,0.10708,1
8,Kmeans,0.351645,4
8,Kmeans,0.147898,1
8,Kmeans,0.095332,1
8,Kmeans,-0.020399,6
8,Kmeans,0.001403,6
8,Kmeans,0.166874,1
8,Kmeans,0.376449,4
8,Kmeans,0.089237,4
8,Kmeans,0.03837,6
8,Kmeans,0.286904,4
8,Kmeans,0.132661,1
8,Kmeans,0.245348,4
8,Kmeans,0.301875,4
8,Kmeans,0.010271,6
8,Kmeans,0.23805,4
8,Kmeans,-0.085854,6
8,Kmeans,-0.115371,0
8,Kmeans,0.181417,1
8,Kmeans,0.171724,3
8,Kmeans,0.022419,6
8,Kmeans,-0.033683,6
8,Kmeans,0.356204,4
8,Kmeans,0.060314,3
8,Kmeans,-0.001292,6
8,Kmeans,0.174193,3
8,Kmeans,0.238908,4
8,Kmeans,0.937479,2
8,Kmeans,-0.031395,6
8,Kmeans,0.026847,6
8,Kmeans,-0.09949,6
8,Kmeans,-0.039848,6
8,Kmeans,0.259769,4
8,Kmeans,0.254167,4
8,Kmeans,0.1195,1
8,Kmeans,0.190196,4
8,Kmeans,0.010688,6
8,Kmeans,0.15351,1
8,Kmeans,-0.155478,6
8,Kmeans,0.301229,3
8,Kmeans,-0.156748,6
8,Kmeans,0.250881,3
8,Kmeans,0.241174,4
8,Kmeans,0.162001,1
8,Kmeans,0.287268,4
8,Kmeans,0.443449,5
8,Kmeans,-0.020754,0
8,Kmeans,0.24593,4
8,Kmeans,0.187713,4
8,Kmeans,-0.13456,6
8,Kmeans,0.138272,1
8,Kmeans,0.048921,6
8,Kmeans,0.002004,6
8,Kmeans,0.50176,5
8,Kmeans,0.356361,4
8,Kmeans,0.123531,4
8,Kmeans,0.188395,4
8,Kmeans,0.315208,4
8,Kmeans,0.327799,4
8,Kmeans,0.342725,4
8,Kmeans,0.320467,4
8,Kmeans,0.05054,0
8,Kmeans,0.148718,1
8,Kmeans,0.290459,4
8,Kmeans,0.204929,3
8,Kmeans,0.268068,4
8,Kmeans,0.117975,1
8,Kmeans,0.119795,1
8,Kmeans,-0.117529,6
8,Kmeans,0.150541,3
8,Kmeans,0.202864,3
8,Kmeans,0.208667,3
8,Kmeans,0.342085,4
8,Kmeans,-0.198622,0
8,Kmeans,0.122847,1
8,Kmeans,0.014834,6
8,Kmeans,0.232452,4
8,Kmeans,0.260118,4
8,Kmeans,0.267019,4
8,Kmeans,0.028422,6
8,Kmeans,0.141297,1
8,Kmeans,0.268024,3
8,Kmeans,0.062034,6
8,Kmeans,0.069397,6
8,Kmeans,0.14177,1
8,Kmeans,0.305706,4
8,Kmeans,0.244791,4
8,Kmeans,0.056921,6
8,Kmeans,0.04288,6
8,Kmeans,0.272225,3
8,Kmeans,0.021255,1
8,Kmeans,0.017948,6
8,Kmeans,0.036131,6
8,Kmeans,0.297146,4
8,Kmeans,0.184616,4
8,Kmeans,-0.003827,6
8,Kmeans,0.136247,1
8,Kmeans,0.172065,1
8,Kmeans,0.354816,4
8,Kmeans,-0.139497,0
8,Kmeans,0.325923,4
8,Kmeans,0.258702,3
8,Kmeans,0.166616,1
8,Kmeans,0.01754,6
8,Kmeans,0.164637,4
8,Kmeans,0.037603,1
8,Kmeans,-0.011764,6
8,Kmeans,0.167085,4
8,Kmeans,0.136913,1
8,Kmeans,0.16753,1
8,Kmeans,0.019181,6
8,Kmeans,-0.009613,0
8,Kmeans,0.284286,4
8,Kmeans,0.158226,3
8,Kmeans,0.202085,3
8,Kmeans,0.124334,4
8,Kmeans,0.094849,6
8,Kmeans,0.013817,6
8,Kmeans,0.302736,4
8,Kmeans,-0.013741,6
8,Kmeans,0.22837,3
8,Kmeans,0.032322,6
8,Kmeans,0.036481,6
8,Kmeans,0.353928,4
8,Kmeans,0.183952,4
8,Kmeans,0.083497,1
8,Kmeans,0.181774,1
8,Kmeans,0.176086,4
8,Kmeans,0.300538,3
8,Kmeans,0.184508,3
8,Kmeans,0.225282,4
8,Kmeans,-0.016488,6
8,Kmeans,-0.031835,0
8,Kmeans,0.317854,4
8,Kmeans,0.153167,3
8,Kmeans,0.206515,4
8,Kmeans,0.160178,1
8,Kmeans,-0.067075,6
8,Kmeans,0.174106,1
8,Kmeans,-0.000218,6
8,Kmeans,0.152957,1
8,Kmeans,0.03742,6
8,Kmeans,0.35781,4
8,Kmeans,0.224828,4
8,Kmeans,0.020396,6
8,Kmeans,0.301784,4
8,Kmeans,0.031462,6
8,Kmeans,0.033314,6
8,Kmeans,0.038772,6
8,Kmeans,0.257901,3
8,Kmeans,0.020918,6
8,Kmeans,0.1735,4
8,Kmeans,0.345385,4
8,Kmeans,0.324557,4
8,Kmeans,0.191408,1
8,Kmeans,0.489598,5
8,Kmeans,0.32225,4
8,Kmeans,0.314633,4
8,Kmeans,0.157212,3
8,Kmeans,0.345751,4
8,Kmeans,0.363141,4
8,Kmeans,0.334549,4
8,Kmeans,0.284341,4
8,Kmeans,0.102445,1
8,Kmeans,0.14904,1
8,Kmeans,0.087148,0
8,Kmeans,0.018732,6
8,Kmeans,0.252337,4
8,Kmeans,0.26704,4
8,Kmeans,0.309714,4
8,Kmeans,0.268356,4
8,Kmeans,0.107472,1
8,Kmeans,0.047889,6
8,Kmeans,0.117648,0
8,Kmeans,0.17815,4
8,Kmeans,0.11588,1
8,Kmeans,0.319475,4
8,Kmeans,0.259506,4
8,Kmeans,0.057741,0
8,Kmeans,0.105554,1
8,Kmeans,-0.009206,6
8,Kmeans,0.007482,6
8,Kmeans,0.050568,6
8,Kmeans,0.317937,4
8,Kmeans,0.216981,4
8,Kmeans,0.235452,4
8,Kmeans,0.09225,1
8,Kmeans,-0.136937,0
8,Kmeans,0.19432,3
8,Kmeans,0.235032,5
8,Kmeans,0.157495,4
8,Kmeans,0.068871,1
8,Kmeans,-0.02549,6
8,Kmeans,0.011529,0
8,Kmeans,0.311102,4
8,Kmeans,0.095923,6
8,Kmeans,0.328868,4
8,Kmeans,0.351128,4
8,Kmeans,0.228944,4
8,Kmeans,0.004666,6
8,Kmeans,0.337876,4
8,Kmeans,0.179151,1
8,Kmeans,0.23466,3
8,Kmeans,0.31795,4
8,Kmeans,-0.051361,6
8,Kmeans,0.01848,6
8,Kmeans,-0.020601,0
8,Kmeans,0.346858,4
8,Kmeans,4.2e-05,6
8,GMM,0.086982,3
8,GMM,0.11255,5
8,GMM,0.083379,2
8,GMM,0.229461,5
8,GMM,0.161354,0
8,GMM,0.117387,0
8,GMM,0.304612,5
8,GMM,0.318058,5
8,GMM,0.474357,7
8,GMM,-0.082854,4
8,GMM,0.304686,5
8,GMM,-0.172558,4
8,GMM,0.189104,5
8,GMM,-0.227507,4
8,GMM,0.15908,5
8,GMM,0.01326,3
8,GMM,0.041129,0
8,GMM,0.176577,5
8,GMM,0.266845,5
8,GMM,0.118461,0
8,GMM,0.072503,3
8,GMM,0.091398,0
8,GMM,-0.007933,2
8,GMM,0.148172,3
8,GMM,-0.028395,2
8,GMM,-0.11978,2
8,GMM,0.069207,3
8,GMM,0.163781,5
8,GMM,0.170138,5
8,GMM,0.267561,5
8,GMM,0.083367,3
8,GMM,0.465952,6
8,GMM,0.082726,3
8,GMM,-0.021112,2
8,GMM,0.111164,0
8,GMM,0.086519,0
8,GMM,0.100446,0
8,GMM,-0.083971,4
8,GMM,0.149825,3
8,GMM,0.062,2
8,GMM,0.264633,5
8,GMM,-0.017396,3
8,GMM,0.115979,3
8,GMM,0.089821,0
8,GMM,0.212296,5
8,GMM,0.119503,0
8,GMM,0.321286,5
8,GMM,0.103299,0
8,GMM,-0.097352,4
8,GMM,0.047186,0
8,GMM,0.934272,1
8,GMM,0.114598,0
8,GMM,0.170864,5
8,GMM,0.236026,5
8,GMM,0.086634,0
8,GMM,0.150435,5
8,GMM,0.178432,5
8,GMM,0.244485,5
8,GMM,0.059122,3
8,GMM,0.094175,3
8,GMM,0.041204,3
8,GMM,0.060598,0
8,GMM,0.042683,0
8,GMM,0.111575,0
8,GMM,0.046272,3
8,GMM,-0.054124,2
8,GMM,0.118681,3
8,GMM,0.158982,5
8,GMM,-0.068753,4
8,GMM,0.195441,5
8,GMM,0.185447,5
8,GMM,0.004209,3
8,GMM,0.048762,3
8,GMM,0.22816,5
8,GMM,0.904636,1
8,GMM,0.109789,2
8,GMM,0.126302,0
8,GMM,0.10436,0
8,GMM,-0.072533,4
8,GMM,-0.036475,2
8,GMM,0.311373,5
8,GMM,0.252574,5
8,GMM,0.270283,5
8,GMM,0.112858,2
8,GMM,0.114945,0
8,GMM,0.284201,5
8,GMM,0.262823,5
8,GMM,0.137819,5
8,GMM,0.185039,5
8,GMM,0.095144,3
8,GMM,0.334863,5
8,GMM,0.104985,3
8,GMM,0.296346,5
8,GMM,0.148844,3
8,GMM,0.130859,3
8,GMM,0.101231,5
8,GMM,0.125442,0
8,GMM,-0.014945,4
8,GMM,-0.0183,2
8,GMM,0.159204,5
8,GMM,0.140264,0
8,GMM,0.132213,3
8,GMM,0.155123,3
8,GMM,0.178663,3
8,GMM,0.256646,5
8,GMM,0.224869,5
8,GMM,0.046609,0
8,GMM,0.193172,5
8,GMM,0.017123,0
8,GMM,-0.038373,3
8,GMM,0.042719,2
8,GMM,0.045836,3
