k,type,score,label
7,Kmeans,0.125783,2
7,Kmeans,0.005088,1
7,Kmeans,0.180067,2
7,Kmeans,0.160751,0
7,Kmeans,0.222641,2
7,Kmeans,0.153519,2
7,Kmeans,-0.002212,1
7,Kmeans,-0.001958,1
7,Kmeans,0.00879,1
7,Kmeans,0.104513,3
7,Kmeans,-0.069803,1
7,Kmeans,0.155381,6
7,Kmeans,0.19651,2
7,Kmeans,0.200441,0
7,Kmeans,-0.0508,1
7,Kmeans,-0.072185,1
7,Kmeans,0.259625,2
7,Kmeans,0.239373,2
7,Kmeans,0.087876,6
7,Kmeans,-0.070115,1
7,Kmeans,0.034642,6
7,Kmeans,-0.040897,1
7,Kmeans,0.128181,2
7,Kmeans,0.097507,0
7,Kmeans,0.151886,2
7,Kmeans,0.189049,2
7,Kmeans,0.219108,2
7,Kmeans,0.045002,1
7,Kmeans,-0.07764,1
7,Kmeans,0.031526,1
7,Kmeans,-0.094287,1
7,Kmeans,0.262302,2
7,Kmeans,0.149761,6
7,Kmeans,0.000823,1
7,Kmeans,0.900002,4
7,Kmeans,-0.091992,1
7,Kmeans,0.109818,6
7,Kmeans,0.115743,2
7,Kmeans,0.204129,2
7,Kmeans,0.129363,2
7,Kmeans,-0.041769,1
7,Kmeans,0.244039,2
7,Kmeans,0.233457,0
7,Kmeans,0.053319,2
7,Kmeans,0.008173,1
7,Kmeans,0.23476,3
7,Kmeans,0.896046,4
7,Kmeans,-0.037089,1
7,Kmeans,-0.043796,1
7,Kmeans,0.3322,2
7,Kmeans,0.172944,2
7,Kmeans,-0.023771,1
7,Kmeans,-0.016158,1
7,Kmeans,-0.11749,1
7,Kmeans,-0.044236,1
7,Kmeans,0.197413,2
7,Kmeans,0.028691,1
7,Kmeans,0.148296,2
7,Kmeans,-0.004943,1
7,Kmeans,-0.048612,1
7,Kmeans,0.274995,0
7,Kmeans,0.003252,6
7,Kmeans,0.325854,0
7,Kmeans,0.044539,6
7,Kmeans,0.249112,0
7,Kmeans,0.327184,0
7,Kmeans,0.143699,2
7,Kmeans,-0.029806,1
7,Kmeans,0.031048,6
7,Kmeans,0.134046,6
7,Kmeans,0.026055,1
7,Kmeans,0.071598,6
7,Kmeans,0.039148,6
7,Kmeans,-0.036982,1
7,Kmeans,-0.10022,1
7,Kmeans,-0.051666,1
7,Kmeans,0.318794,2
7,Kmeans,-0.09462,1
7,Kmeans,0.223078,2
7,Kmeans,0.026895,1
7,Kmeans,0.308412,2
7,Kmeans,0.13015,2
7,Kmeans,-0.055606,1
7,Kmeans,0.190585,2
7,Kmeans,0.112528,2
7,Kmeans,0.043476,1
7,Kmeans,0.229858,2
7,Kmeans,-0.010399,1
7,Kmeans,0.268013,2
7,Kmeans,0.190952,2
7,Kmeans,0.165223,2
7,Kmeans,0.046909,1
7,Kmeans,0.183698,2
7,Kmeans,-0.101913,1
7,Kmeans,-0.118901,1
7,Kmeans,0.284252,2
7,Kmeans,0.172535,2
7,Kmeans,0.049942,1
7,Kmeans,0.189713,2
7,Kmeans,-0.101752,1
7,Kmeans,-0.073589,1
7,Kmeans,0.026697,1
7,Kmeans,-0.105063,1
7,Kmeans,0.013783,6
7,Kmeans,-0.08116,1
7,Kmeans,0.238831,2
7,Kmeans,-0.083058,1
7,Kmeans,0.197392,2
7,Kmeans,0.155197,6
7,Kmeans,0.0994,6
7,Kmeans,0.198691,2
7,Kmeans,-0.055716,1
7,Kmeans,0.025684,1
7,Kmeans,0.241984,2
7,Kmeans,-0.076219,1
7,Kmeans,-0.089236,1
7,Kmeans,0.030111,1
7,Kmeans,0.143423,2
7,Kmeans,0.002217,1
7,Kmeans,0.140328,6
7,Kmeans,0.192425,2
7,Kmeans,0.179877,2
7,Kmeans,0.142989,6
7,Kmeans,0.128874,6
7,Kmeans,0.051156,1
7,Kmeans,0.154178,6
7,Kmeans,-0.007347,1
7,Kmeans,-0.02482,1
7,Kmeans,0.143349,2
7,Kmeans,-0.032611,1
7,Kmeans,0.141207,6
7,Kmeans,0.320776,0
7,Kmeans,0.273525,0
7,Kmeans,-0.06727,1
7,Kmeans,0.187394,2
7,Kmeans,0.30445,2
7,Kmeans,0.208273,2
7,Kmeans,-0.121745,1
7,Kmeans,-0.019138,1
7,Kmeans,0.219726,2
7,Kmeans,-0.066941,1
7,Kmeans,0.023177,6
7,Kmeans,0.320735,2
7,Kmeans,0.141647,2
7,Kmeans,0.112361,6
7,Kmeans,0.024885,0
7,Kmeans,-0.113209,1
7,Kmeans,-0.096454,1
7,Kmeans,0.05671,1
7,Kmeans,0.177711,2
7,Kmeans,0.098381,6
7,Kmeans,0.126787,6
7,Kmeans,-0.023603,1
7,Kmeans,0.15086,2
7,Kmeans,0.116709,2
7,Kmeans,-0.056716,1
7,Kmeans,0.04534,6
7,Kmeans,-0.058674,1
7,Kmeans,0.233508,2
7,Kmeans,0.0513,6
7,Kmeans,0.156719,6
7,Kmeans,-0.012452,1
7,Kmeans,0.126076,2
7,Kmeans,-0.057063,1
7,Kmeans,0.299699,2
7,Kmeans,-0.04539,1
7,Kmeans,0.276208,0
7,Kmeans,0.084674,6
7,Kmeans,0.184195,2
7,Kmeans,0.157617,2
7,Kmeans,0.040742,0
7,Kmeans,0.025329,6
7,Kmeans,-0.036773,1
7,Kmeans,0.108958,2
7,Kmeans,0.144907,6
7,Kmeans,0.185336,2
7,Kmeans,0.142872,2
7,Kmeans,0.124438,2
7,Kmeans,0.206041,2
7,Kmeans,0.032209,1
7,Kmeans,0.25991,2
7,Kmeans,-0.019822,1
7,Kmeans,-0.031756,1
7,Kmeans,0.157458,0
7,Kmeans,-0.078859,1
7,Kmeans,-0.067614,1
7,Kmeans,-0.014235,1
7,Kmeans,0.14284,6
7,Kmeans,0.025008,6
7,Kmeans,-0.041926,1
7,Kmeans,0.25195,2
7,Kmeans,0.154515,3
7,Kmeans,0.15777,6
7,Kmeans,0.113357,2
7,Kmeans,0.854213,4
7,Kmeans,0.168976,6
7,Kmeans,-0.098555,1
7,Kmeans,0.165515,2
7,Kmeans,0.238399,2
7,Kmeans,-0.094844,1
7,Kmeans,0.00966,1
7,Kmeans,-0.064148,1
7,Kmeans,0.096271,6
7,Kmeans,0.398676,0
7,Kmeans,0.223922,2
7,Kmeans,-0.083141,1
7,Kmeans,0.228948,2
7,Kmeans,0.0677,6
7,GMM,0.114162,2
7,GMM,-0.034137,1
7,GMM,-0.166458,1
7,GMM,0.167414,3
7,GMM,0.004291,6
7,GMM,0.015456,2
7,GMM,0.168756,3
7,GMM,0.137989,3
7,GMM,0.238986,2
7,GMM,0.206617,3
7,GMM,0.158526,3
7,GMM,0.203253,3
7,GMM,0.054441,0
7,GMM,0.079432,3
7,GMM,0.135461,2
7,GMM,-0.202163,0
7,GMM,-0.170434,1
7,GMM,0.13058,2
7,GMM,0.107395,3
7,GMM,0.132969,3
7,GMM,0.007515,6
7,GMM,-0.080314,1
7,GMM,0.015953,2
7,GMM,-0.039131,1
7,GMM,0.036801,2
7,GMM,0.116592,3
7,GMM,0.143513,3
7,GMM,0.015473,1
7,GMM,-0.225928,6
7,GMM,0.094606,3
7,GMM,-0.125692,6
7,GMM,-0.186427,6
7,GMM,0.055685,2
7,GMM,0.220505,3
7,GMM,-0.136057,0
7,GMM,-0.035638,2
7,GMM,0.048764,2
7,GMM,-0.103766,1
7,GMM,0.11988,3
7,GMM,-0.297534,6
7,GMM,0.099118,3
7,GMM,0.199718,3
7,GMM,0.112688,2
7,GMM,-0.381475,6
7,GMM,0.209611,3
7,GMM,-0.004632,1
7,GMM,0.112647,3
7,GMM,0.110018,3
7,GMM,-0.133324,1
7,GMM,0.137197,3
7,GMM,0.066243,3
7,GMM,0.10809,3
7,GMM,0.157457,2
7,GMM,0.069316,2
7,GMM,0.034774,2
7,GMM,-0.19708,6
7,GMM,4.7e-05,1
7,GMM,0.084246,3
7,GMM,-0.148949,1
7,GMM,0.027815,0
7,GMM,-0.252303,1
7,GMM,0.009969,1
7,GMM,0.16798,3
7,GMM,0.161417,2
7,GMM,0.162553,3
7,GMM,0.004936,1
7,GMM,0.128081,2
7,GMM,0.187987,3
7,GMM,0.011219,0
7,GMM,-0.070164,6
7,GMM,0.106378,2
7,GMM,0.01998,2
7,GMM,-0.003133,0
7,GMM,0.125082,3
7,GMM,0.133414,2
7,GMM,-0.038171,0
7,GMM,0.162851,3
7,GMM,0.137199,3
7,GMM,0.129981,3
7,GMM,0.02833,1
7,GMM,0.124853,3
7,GMM,-0.140382,6
7,GMM,-0.042422,4
7,GMM,-0.181152,6
7,GMM,0.107176,3
7,GMM,0.178047,3
7,GMM,0.142705,3
7,GMM,-0.044767,6
7,GMM,0.159055,3
7,GMM,0.044275,2
7,GMM,0.143215,3
7,GMM,0.131387,3
7,GMM,0.036309,2
7,GMM,0.164347,3
7,GMM,0.109476,2
7,GMM,0.117318,2
7,GMM,0.182631,3
7,GMM,-0.018417,1
7,GMM,0.109005,2
7,GMM,-0.145824,6
7,GMM,0.110155,3
7,GMM,-0.108953,1
7,GMM,0.123626,2
7,GMM,0.185219,3
7,GMM,0.046741,2
7,GMM,0.165929,2
7,GMM,0.185637,3
7,GMM,0.197885,3
7,GMM,0.0,5
7,GMM,-0.150141,1
7,GMM,0.164019,3
7,GMM,-0.073434,0
7,GMM,-0.193044,6
7,GMM,0.158887,3
7,GMM,0.085916,3
7,GMM,0.072946,2
7,GMM,0.079694,2
7,GMM,0.034467,2
7,GMM,0.135102,2
7,GMM,-0.267447,6
7,GMM,0.103842,2
7,GMM,0.123322,3
7,GMM,-0.033931,6
7,GMM,0.110371,3
7,GMM,0.099867,3
7,GMM,0.1747,3
7,GMM,0.079295,2
7,GMM,0.190209,3
7,GMM,0.148796,3
7,GMM,0.106878,3
7,GMM,0.082392,3
7,GMM,0.109825,3
7,GMM,0.09502,4
7,GMM,-0.318185,6
7,GMM,0.093088,2
7,GMM,0.176625,3
7,GMM,0.104876,2
7,GMM,-0.100578,2
7,GMM,0.158491,3
7,GMM,0.222029,3
7,GMM,0.134513,3
7,GMM,-0.140865,1
7,GMM,0.132207,3
7,GMM,-0.113763,1
7,GMM,0.133063,3
7,GMM,-0.198999,6
7,GMM,0.088456,2
7,GMM,-0.058358,0
7,GMM,0.114257,3
7,GMM,0.221797,3
7,GMM,0.120243,3
7,GMM,-0.260408,6
7,GMM,-0.12057,6
7,GMM,0.145065,3
7,GMM,0.222672,3
7,GMM,0.139731,2
7,GMM,0.122939,3
7,GMM,0.010329,6
7,GMM,0.13385,3
7,GMM,0.071886,2
7,GMM,-0.206939,6
7,GMM,0.084936,3
7,GMM,0.135639,3
7,GMM,0.132862,3
7,GMM,0.170539,3
7,GMM,0.128793,2
7,GMM,0.035268,3
7,GMM,0.117259,3
7,GMM,0.241466,4
7,GMM,0.006971,6
7,GMM,0.110843,3
7,GMM,0.107258,3
7,GMM,0.227043,3
7,GMM,-0.068672,2
7,GMM,0.155668,3
7,GMM,0.097814,3
7,GMM,0.155879,3
7,GMM,0.005655,0
7,GMM,0.153882,3
7,GMM,-0.013104,6
7,GMM,-0.033338,2
7,GMM,0.126176,3
7,GMM,0.022317,2
7,GMM,0.153678,2
7,GMM,0.036383,2
7,GMM,0.119424,2
7,GMM,-0.017767,1
7,GMM,0.244467,2
7,GMM,0.121996,2
7,GMM,-0.058673,2
7,GMM,0.142273,3
7,GMM,0.005189,1
7,GMM,-0.085499,1
7,GMM,0.099335,3
7,GMM,0.034542,2
7,GMM,-0.110856,1
7,GMM,-0.088424,6
7,GMM,0.174804,3
7,GMM,-0.100809,0
7,GMM,0.225635,3
7,GMM,0.128942,3
7,GMM,0.175073,3
7,GMM,-0.090188,6
7,GMM,0.16361,3
7,GMM,0.101708,3
7,GMM,-0.137005,6
7,GMM,0.168333,3
7,GMM,-0.215269,6
7,GMM,-0.254845,6
7,GMM,0.196239,3
7,GMM,0.018017,0
7,GMM,0.188708,3
7,GMM,0.106755,3
7,GMM,0.179825,3
7,GMM,0.099111,3
7,GMM,0.147318,3
7,GMM,0.145894,3
7,GMM,0.183986,3
7,GMM,0.16286,3
7,GMM,0.188058,3
7,GMM,-0.104784,6
7,GMM,0.157058,3
7,GMM,0.146418,3
7,GMM,0.044,2
7,GMM,0.07013,3
7,GMM,0.185341,3
7,GMM,0.025015,2
7,GMM,0.139349,3
7,GMM,0.160571,3
7,GMM,0.104865,3
7,GMM,-0.05691,2
7,GMM,0.122326,2
7,GMM,-0.071549,1
7,GMM,0.169124,3
7,GMM,-0.209856,6
7,GMM,-0.076574,6
7,GMM,0.157618,3
7,GMM,0.114288,3
7,GMM,-0.120507,2
7,GMM,-0.091575,6
7,GMM,0.148745,3
7,GMM,-0.169041,6
7,GMM,0.102052,2
7,GMM,0.212642,3
7,GMM,0.163323,3
7,GMM,0.095176,2
7,GMM,0.199251,2
7,GMM,-0.148541,6
7,GMM,0.11961,2
7,GMM,-0.201888,6
7,GMM,0.124382,3
7,GMM,0.152539,3
7,GMM,-0.10804,0
7,GMM,-0.168444,1
7,GMM,0.147713,2
7,GMM,0.037004,2
7,GMM,0.094714,3
7,GMM,0.097647,3
7,GMM,0.223592,3
7,GMM,0.107339,3
7,GMM,0.178862,3
7,GMM,0.094101,3
7,GMM,0.229197,3
7,GMM,0.1093,3
7,GMM,-0.033367,1
7,GMM,0.176606,3
7,GMM,0.133756,3
7,GMM,-0.076395,1
7,GMM,0.003441,2
7,GMM,0.169121,3
7,GMM,0.150977,3
7,GMM,0.083696,3
7,GMM,0.14145,3
7,GMM,-0.207086,1
7,GMM,0.087739,2
7,GMM,0.0918,3
7,GMM,0.141006,3
7,GMM,0.133063,3
7,GMM,0.151103,3
7,GMM,-0.062351,1
7,GMM,0.127162,3
7,GMM,0.190752,3
7,GMM,0.071599,0
7,GMM,0.142993,2
7,GMM,0.144309,3
7,GMM,-0.195447,6
7,GMM,-0.196706,6
7,GMM,0.164254,3
7,GMM,-0.161267,6
7,GMM,0.137571,2
7,GMM,-0.012598,1
7,GMM,0.148352,3
7,GMM,0.157985,3
7,GMM,-0.059402,0
7,GMM,0.059943,2
7,GMM,-0.105816,6
7,GMM,0.065202,3
7,GMM,0.105981,2
7,GMM,0.12075,3
7,GMM,-0.032465,2
7,GMM,-0.060955,0
7,GMM,0.195148,3
7,GMM,0.14175,3
7,GMM,0.184288,3
7,GMM,-0.192623,6
7,GMM,0.072385,3
7,GMM,0.068347,2
7,GMM,0.133831,3
7,GMM,-0.147187,6
7,GMM,0.127949,3
7,GMM,0.106201,2
7,GMM,-0.0603,1
7,GMM,0.133687,3
7,GMM,0.152318,3
7,GMM,0.149083,4
7,GMM,0.139975,2
7,GMM,-0.289411,6
7,GMM,-0.004823,6
7,GMM,0.149741,2
7,GMM,0.133373,3
7,GMM,0.183028,3
7,GMM,0.219869,3
7,GMM,0.131283,3
7,GMM,-0.243527,6
7,GMM,0.126939,3
7,GMM,0.136934,2
7,GMM,0.162947,2
7,GMM,0.201666,3
7,GMM,0.14499,3
7,GMM,0.185111,3
7,GMM,-0.108138,1
8,Kmeans,0.18138,1
8,Kmeans,0.131831,7
8,Kmeans,0.054697,0
8,Kmeans,0.051204,0
8,Kmeans,0.846741,2
8,Kmeans,0.15758,1
8,Kmeans,0.169231,1
8,Kmeans,0.204919,1
8,Kmeans,0.153001,1
8,Kmeans,0.108286,0
8,Kmeans,0.192304,1
8,Kmeans,0.135255,0
8,Kmeans,0.06344,0
8,Kmeans,0.142469,1
8,Kmeans,0.190437,1
8,Kmeans,0.106978,0
8,Kmeans,0.086891,0
8,Kmeans,0.190207,1
8,Kmeans,0.073711,0
8,Kmeans,0.144694,1
8,Kmeans,0.890846,2
8,Kmeans,0.284927,3
8,Kmeans,0.189714,1
8,Kmeans,0.349596,3
8,Kmeans,0.173021,1
8,Kmeans,0.198628,1
8,Kmeans,0.118833,0
8,Kmeans,0.298343,3
8,Kmeans,0.104743,1
8,Kmeans,0.096265,0
8,Kmeans,0.370713,7
8,Kmeans,0.203679,7
8,Kmeans,0.030838,0
8,Kmeans,0.109016,0
8,Kmeans,0.175203,0
8,Kmeans,0.157521,1
8,Kmeans,0.051229,1
8,Kmeans,0.115659,1
8,Kmeans,0.029621,0
8,Kmeans,0.075197,0
8,Kmeans,0.043553,0
8,Kmeans,0.121355,0
8,Kmeans,0.106417,1
8,Kmeans,0.105306,0
8,Kmeans,0.191039,1
8,Kmeans,0.312005,3
8,Kmeans,0.053396,0
8,Kmeans,0.075413,0
8,Kmeans,0.11925,0
8,Kmeans,0.196492,1
8,Kmeans,-0.138789,6
8,Kmeans,0.084591,0
8,Kmeans,0.133369,1
8,Kmeans,0.173361,1
8,Kmeans,0.116139,1
8,Kmeans,0.337443,7
8,Kmeans,0.34396,3
8,Kmeans,0.056518,1
8,Kmeans,0.126197,0
8,Kmeans,0.083597,0
8,Kmeans,0.113168,1
8,Kmeans,0.296379,3
8,Kmeans,0.107883,0
8,Kmeans,0.181775,1
8,Kmeans,0.080061,0
8,Kmeans,0.069586,6
8,Kmeans,0.150643,1
8,Kmeans,0.164333,0
8,Kmeans,0.035945,0
8,Kmeans,0.320498,7
8,Kmeans,0.162272,1
8,Kmeans,0.166754,1
8,Kmeans,0.016415,0
8,Kmeans,0.216163,1
8,Kmeans,0.212864,1
8,Kmeans,0.349036,3
8,Kmeans,0.184137,1
8,Kmeans,0.201864,1
8,Kmeans,0.224245,1
8,Kmeans,0.031721,6
8,Kmeans,0.216349,1
8,Kmeans,0.304534,3
8,Kmeans,-0.043583,5
8,Kmeans,0.369893,7
8,Kmeans,0.129109,1
8,Kmeans,0.126989,0
8,Kmeans,0.271888,3
8,Kmeans,0.312738,7
8,Kmeans,0.10059,0
8,Kmeans,0.096283,0
8,Kmeans,0.234366,1
8,Kmeans,0.110442,1
8,Kmeans,0.061432,0
8,Kmeans,0.111339,0
8,Kmeans,0.183018,1
8,Kmeans,0.159969,1
8,Kmeans,0.102393,1
8,Kmeans,0.045926,1
8,Kmeans,0.138478,1
8,Kmeans,0.348663,7
8,Kmeans,0.210352,1
8,Kmeans,0.256418,7
8,Kmeans,0.157515,1
8,Kmeans,0.039767,0
8,Kmeans,0.03564,0
8,Kmeans,0.141554,1
8,Kmeans,0.158579,0
8,Kmeans,0.117614,0
8,Kmeans,0.0,4
8,Kmeans,-0.246512,6
8,Kmeans,-0.002099,0
8,Kmeans,0.061261,0
8,Kmeans,0.367421,3
8,Kmeans,0.12665,0
8,Kmeans,0.174475,1
8,Kmeans,0.157656,1
8,Kmeans,0.166241,1
8,Kmeans,0.128616,1
8,Kmeans,0.176553,1
8,Kmeans,0.109067,1
8,Kmeans,0.155187,1
8,Kmeans,-0.150574,6
8,Kmeans,0.375864,7
8,Kmeans,0.013647,0
8,Kmeans,0.099433,1
8,Kmeans,0.053331,0
8,Kmeans,0.190072,1
8,Kmeans,0.122465,0
8,Kmeans,0.106082,1
8,Kmeans,0.07471,0
8,Kmeans,0.321718,3
8,Kmeans,0.221466,1
8,Kmeans,0.087636,5
8,Kmeans,0.103788,1
8,Kmeans,0.199217,1
8,Kmeans,0.096242,0
8,Kmeans,0.206969,1
8,Kmeans,0.176526,1
8,Kmeans,0.196362,1
8,Kmeans,0.097369,0
8,Kmeans,0.135241,0
8,Kmeans,0.173523,7
8,Kmeans,0.126085,1
8,Kmeans,0.100795,1
8,Kmeans,-0.318669,6
8,Kmeans,0.314321,7
8,Kmeans,0.129207,1
8,Kmeans,0.139742,0
8,Kmeans,0.100809,0
8,Kmeans,0.101517,0
8,Kmeans,0.222579,1
8,Kmeans,0.026287,0
8,Kmeans,-0.128541,6
8,Kmeans,0.15964,1
8,Kmeans,0.118912,0
8,Kmeans,0.152522,1
8,Kmeans,0.17775,1
8,Kmeans,0.900014,2
8,Kmeans,0.150247,1
8,Kmeans,0.103068,1
8,Kmeans,0.30157,7
8,Kmeans,0.104992,0
8,Kmeans,0.122609,0
8,Kmeans,0.104551,1
8,Kmeans,0.120334,0
8,Kmeans,0.168971,1
8,Kmeans,0.049752,6
8,Kmeans,0.044428,1
8,Kmeans,0.234283,5
8,Kmeans,0.896209,2
8,Kmeans,0.052389,0
8,Kmeans,0.235276,1
8,Kmeans,0.125924,0
8,Kmeans,0.2053,1
8,Kmeans,0.051469,0
8,Kmeans,0.051504,0
8,Kmeans,0.132031,1
8,Kmeans,0.021269,0
8,Kmeans,0.113601,1
8,Kmeans,0.084444,6
8,Kmeans,0.043283,0
8,Kmeans,-0.246846,6
8,Kmeans,0.207972,1
8,Kmeans,0.192769,1
8,Kmeans,0.119204,1
8,Kmeans,0.111116,1
8,Kmeans,0.306751,3
8,Kmeans,0.159118,1
8,Kmeans,0.102286,1
8,Kmeans,0.041543,0
8,Kmeans,0.025351,0
8,Kmeans,0.075751,6
8,Kmeans,0.265846,3
8,Kmeans,0.082673,0
8,Kmeans,0.070394,0
8,Kmeans,0.271308,7
8,Kmeans,0.424749,7
8,Kmeans,0.199946,1
8,Kmeans,0.049759,0
8,Kmeans,0.11387,0
8,Kmeans,0.384645,3
8,Kmeans,0.081022,0
8,Kmeans,0.008624,6
8,Kmeans,0.088261,0
8,Kmeans,0.187646,1
8,Kmeans,0.241196,7
8,Kmeans,0.079926,1
8,Kmeans,0.323927,7
8,Kmeans,-0.174814,6
8,Kmeans,0.132816,0
8,Kmeans,0.007028,0
8,Kmeans,0.112569,0
8,Kmeans,0.032107,0
8,Kmeans,0.160279,1
8,Kmeans,0.216979,3
8,Kmeans,0.066898,0
8,Kmeans,0.086916,0
8,Kmeans,0.162176,1
8,Kmeans,0.141391,0
8,Kmeans,0.097856,0
8,Kmeans,0.042206,6
8,Kmeans,0.145099,0
8,Kmeans,0.212202,1
8,Kmeans,0.168845,1
8,Kmeans,0.338902,3
8,Kmeans,0.048682,0
8,Kmeans,0.117155,0
8,Kmeans,0.369485,3
8,Kmeans,0.118051,1
8,Kmeans,0.174647,1
8,Kmeans,0.052787,0
8,Kmeans,0.134898,1
8,Kmeans,0.122403,1
8,Kmeans,0.06939,0
8,Kmeans,0.062822,0
8,Kmeans,0.020043,6
8,Kmeans,0.105036,0
8,Kmeans,0.125146,0
8,Kmeans,0.02978,0
8,Kmeans,-0.014147,6
8,Kmeans,0.198586,1
8,Kmeans,0.247953,3
8,Kmeans,0.193692,1
8,Kmeans,0.101062,0
8,Kmeans,0.085311,0
8,Kmeans,0.146399,1
8,Kmeans,0.202695,1
8,Kmeans,-0.013414,6
8,Kmeans,0.224328,1
8,Kmeans,0.389257,3
8,Kmeans,0.144861,1
8,Kmeans,0.06819,0
8,Kmeans,0.07213,0
8,Kmeans,0.140287,1
8,Kmeans,0.173918,1
8,Kmeans,0.01884,0
8,Kmeans,0.139134,1
8,Kmeans,0.122898,0
8,Kmeans,0.120928,0
8,Kmeans,0.130585,0
8,Kmeans,0.059461,0
8,Kmeans,0.009472,0
8,Kmeans,0.037756,0
8,Kmeans,0.125775,1
8,Kmeans,0.034249,1
8,Kmeans,0.151779,0
8,Kmeans,0.096693,1
8,Kmeans,0.111316,1
8,Kmeans,0.02829,0
8,Kmeans,0.162658,1
8,Kmeans,0.17886,1
8,Kmeans,0.207276,1
8,Kmeans,0.076538,0
8,Kmeans,0.13703,1
8,Kmeans,0.02661,0
8,Kmeans,0.179512,1
8,Kmeans,0.054836,0
8,Kmeans,0.359127,3
8,Kmeans,0.030606,0
8,Kmeans,0.264291,7
8,Kmeans,0.188858,1
8,Kmeans,0.132373,1
8,Kmeans,0.057138,0
8,Kmeans,0.166866,1
8,Kmeans,0.062949,0
8,Kmeans,0.332849,7
8,Kmeans,0.261088,7
8,Kmeans,0.139206,0
8,Kmeans,0.397181,7
8,Kmeans,0.107457,1
8,Kmeans,0.288192,3
8,Kmeans,0.115476,1
8,Kmeans,0.084389,1
8,Kmeans,0.043271,0
8,Kmeans,0.057455,0
8,Kmeans,-0.003197,6
8,Kmeans,0.102127,0
8,Kmeans,0.161602,1
8,Kmeans,0.114412,0
8,Kmeans,0.092185,0
8,Kmeans,0.103975,0
8,Kmeans,0.120908,0
8,Kmeans,0.180233,1
8,Kmeans,0.107636,0
8,Kmeans,0.40833,3
8,Kmeans,0.153999,1
8,Kmeans,0.01947,1
8,Kmeans,0.147881,1
8,Kmeans,0.375335,7
8,Kmeans,0.198327,1
8,Kmeans,0.147637,1
8,Kmeans,-0.092945,6
8,Kmeans,0.200022,1
8,Kmeans,0.124294,1
8,Kmeans,0.155078,5
8,Kmeans,0.178092,1
8,Kmeans,0.076056,0
8,Kmeans,0.856102,2
8,Kmeans,0.189726,1
8,Kmeans,0.192889,1
8,Kmeans,0.129473,1
8,Kmeans,0.104783,0
8,Kmeans,0.07381,0
8,Kmeans,0.380252,3
8,Kmeans,0.06349,0
8,Kmeans,0.170861,1
8,Kmeans,0.132076,1
8,Kmeans,0.094505,0
8,Kmeans,0.163423,1
8,Kmeans,0.031604,0
8,Kmeans,0.055468,0
8,GMM,-0.036141,7
8,GMM,-0.002321,3
8,GMM,-0.123825,7
8,GMM,-0.233021,5
8,GMM,0.078355,3
8,GMM,0.034044,0
8,GMM,0.277867,1
8,GMM,0.256805,1
8,GMM,0.21473,0
8,GMM,0.283992,1
8,GMM,0.28451,1
8,GMM,0.25912,1
8,GMM,-0.109151,5
8,GMM,0.136741,1
8,GMM,-0.043647,7
8,GMM,-0.176922,5
8,GMM,-0.08363,7
8,GMM,-0.123274,0
8,GMM,0.203285,1
8,GMM,0.230722,1
8,GMM,0.08674,3
8,GMM,-0.007195,7
8,GMM,0.021538,0
8,GMM,-0.019858,7
8,GMM,-0.277267,3
8,GMM,0.287445,1
8,GMM,0.240504,1
8,GMM,-0.011802,7
8,GMM,-0.094104,2
8,GMM,0.135197,1
8,GMM,0.026671,3
8,GMM,-0.058064,3
8,GMM,-0.029875,7
8,GMM,0.287247,1
8,GMM,-0.138728,5
8,GMM,-0.090483,0
8,GMM,-0.054503,7
8,GMM,-0.041677,7
8,GMM,-0.110181,5
8,GMM,0.165209,1
8,GMM,-0.12951,5
8,GMM,0.260362,1
8,GMM,0.207483,0
8,GMM,-0.346934,3
8,GMM,0.32909,1
8,GMM,-0.025862,7
8,GMM,-0.132616,5
8,GMM,-0.002518,5
8,GMM,-0.102011,7
8,GMM,0.275673,1
8,GMM,-0.09998,7
8,GMM,0.188224,1
8,GMM,0.269323,0
8,GMM,-0.108376,7
8,GMM,-0.169778,0
8,GMM,-0.049857,3
8,GMM,-0.022864,7
8,GMM,-0.21593,3
8,GMM,-0.14328,7
8,GMM,0.121982,1
8,GMM,-0.086871,7
8,GMM,0.024548,7
8,GMM,0.28847,1
8,GMM,-0.083695,0
8,GMM,0.199767,1
8,GMM,0.033858,7
8,GMM,-0.089071,0
8,GMM,0.240969,1
8,GMM,0.092337,0
8,GMM,0.028098,3
8,GMM,-0.03399,7
8,GMM,-0.038568,0
8,GMM,0.013432,0
8,GMM,0.239925,1
8,GMM,-0.050928,7
8,GMM,-0.015911,5
8,GMM,0.282119,1
8,GMM,0.246329,1
8,GMM,0.262029,1
8,GMM,0.048027,7
8,GMM,0.268607,1
8,GMM,0.015464,5
8,GMM,0.0,6
8,GMM,-0.044306,3
8,GMM,0.238088,1
8,GMM,0.207587,1
8,GMM,-0.100671,5
8,GMM,0.068062,3
8,GMM,-0.140433,5
8,GMM,-0.10535,7
8,GMM,0.264753,1
8,GMM,0.210154,1
8,GMM,-0.064939,7
8,GMM,0.292655,1
8,GMM,-0.155238,0
8,GMM,-0.030253,7
8,GMM,0.318438,1
8,GMM,0.02342,2
8,GMM,-0.071851,7
8,GMM,-0.020887,3
8,GMM,0.231765,1
8,GMM,-0.043663,7
8,GMM,-0.075948,7
8,GMM,0.305971,1
8,GMM,-0.082176,7
8,GMM,0.276656,0
8,GMM,0.29477,1
