k,type,score,label
6,Kmeans,0.428983,5
6,Kmeans,0.382098,2
6,Kmeans,0.376141,2
6,Kmeans,0.158868,3
6,Kmeans,0.336746,3
6,Kmeans,0.122775,1
6,Kmeans,0.291664,3
6,Kmeans,0.293744,3
6,Kmeans,0.02193,1
6,Kmeans,0.127204,1
6,Kmeans,0.096683,1
6,Kmeans,0.312135,3
6,Kmeans,0.161638,1
6,Kmeans,0.127506,3
6,Kmeans,0.069588,1
6,Kmeans,0.050295,3
6,Kmeans,0.288883,3
6,Kmeans,0.209804,3
6,Kmeans,0.098651,1
6,Kmeans,-0.016059,1
6,Kmeans,-0.036125,1
6,Kmeans,0.143051,1
6,Kmeans,0.313505,3
6,Kmeans,0.16103,4
6,Kmeans,0.462167,5
6,Kmeans,0.212132,0
6,Kmeans,0.072244,2
6,Kmeans,0.067335,1
6,Kmeans,-0.03173,1
6,Kmeans,0.080571,1
6,Kmeans,0.240813,2
6,Kmeans,0.075928,2
6,Kmeans,0.163596,2
6,Kmeans,0.320471,2
6,Kmeans,0.396137,5
6,Kmeans,0.114189,1
6,Kmeans,-0.007088,1
6,Kmeans,-0.011681,1
6,Kmeans,0.014553,1
6,Kmeans,-0.039459,0
6,Kmeans,0.098435,3
6,Kmeans,0.016782,1
6,Kmeans,0.110902,3
6,Kmeans,0.358784,2
6,Kmeans,0.11442,1
6,Kmeans,0.103417,2
6,Kmeans,0.084382,1
6,Kmeans,-0.089726,1
6,Kmeans,-0.008926,1
6,Kmeans,-0.050087,4
6,Kmeans,0.205856,0
6,Kmeans,0.169113,2
6,Kmeans,0.270611,3
6,Kmeans,-0.041046,1
6,Kmeans,-0.072766,1
6,Kmeans,0.091101,3
6,Kmeans,0.062057,3
6,Kmeans,0.315613,2
6,Kmeans,0.167829,1
6,Kmeans,0.280981,2
6,Kmeans,0.285474,2
6,Kmeans,0.152589,2
6,Kmeans,0.176016,2
6,Kmeans,0.115923,2
6,Kmeans,0.329333,2
6,Kmeans,0.037347,0
6,Kmeans,0.564479,5
6,Kmeans,0.235066,2
6,Kmeans,0.104705,0
6,Kmeans,0.407236,2
6,Kmeans,-0.024372,1
6,Kmeans,0.310707,3
6,Kmeans,0.522044,5
6,Kmeans,0.103268,1
6,Kmeans,0.264721,3
6,Kmeans,0.391204,2
6,Kmeans,0.1787,1
6,Kmeans,-0.023256,0
6,Kmeans,0.189583,0
6,Kmeans,0.273572,3
6,Kmeans,0.050548,1
6,Kmeans,0.059889,4
6,Kmeans,0.110227,3
6,Kmeans,0.375231,2
6,Kmeans,0.13334,1
6,Kmeans,0.135576,3
6,Kmeans,0.047439,2
6,Kmeans,0.034942,2
6,Kmeans,0.169113,1
6,Kmeans,0.198489,0
6,Kmeans,0.095251,1
6,Kmeans,0.032071,2
6,Kmeans,0.112021,1
6,Kmeans,0.130815,1
6,Kmeans,0.248468,0
6,Kmeans,0.097763,3
6,Kmeans,-0.047579,1
6,Kmeans,0.386813,5
6,Kmeans,-0.022938,0
6,Kmeans,0.328526,2
6,Kmeans,0.236198,4
6,Kmeans,0.542122,5
6,Kmeans,0.552707,5
6,Kmeans,0.425868,5
6,Kmeans,0.084589,1
6,Kmeans,0.136788,2
6,Kmeans,0.323317,3
6,Kmeans,0.382251,2
6,Kmeans,0.172245,1
6,Kmeans,0.05784,1
6,Kmeans,0.060715,1
6,Kmeans,0.03757,1
6,Kmeans,0.023509,1
6,Kmeans,0.301607,3
6,Kmeans,0.189609,1
6,Kmeans,-0.059082,0
6,Kmeans,0.171699,1
6,Kmeans,0.145937,1
6,Kmeans,0.197757,2
6,Kmeans,0.065138,1
6,Kmeans,0.201136,0
6,Kmeans,0.104321,1
6,Kmeans,0.039564,0
6,Kmeans,0.580535,5
6,Kmeans,0.358899,3
6,Kmeans,0.315169,2
6,Kmeans,0.07258,3
6,Kmeans,0.050355,1
6,Kmeans,0.485102,5
6,Kmeans,0.305169,3
6,Kmeans,0.0688,2
6,Kmeans,0.225759,2
6,Kmeans,0.263527,4
6,Kmeans,0.018711,2
6,Kmeans,0.19454,0
6,Kmeans,0.260522,3
6,Kmeans,0.143203,3
6,Kmeans,0.23523,0
6,Kmeans,0.115806,3
6,Kmeans,0.12133,1
6,Kmeans,-0.0432,1
6,Kmeans,0.069178,1
6,Kmeans,-0.078111,1
6,Kmeans,0.094856,1
6,Kmeans,0.371194,3
6,Kmeans,0.158138,1
6,Kmeans,0.242472,2
6,Kmeans,0.120357,3
6,Kmeans,0.042778,0
6,Kmeans,0.182445,1
6,Kmeans,0.011533,1
6,Kmeans,0.353108,2
6,Kmeans,0.369192,2
6,Kmeans,0.181915,2
6,Kmeans,0.075604,1
6,Kmeans,0.140548,1
6,Kmeans,0.242941,3
6,Kmeans,0.323538,2
6,Kmeans,0.413791,2
6,Kmeans,0.096993,3
6,Kmeans,0.179775,2
6,Kmeans,-0.007142,0
6,Kmeans,0.162442,0
6,Kmeans,0.06893,1
6,Kmeans,0.334352,3
6,Kmeans,0.102259,1
6,Kmeans,0.353994,3
6,Kmeans,0.277443,2
6,Kmeans,0.038416,2
6,Kmeans,-0.013058,0
6,Kmeans,0.23995,0
6,Kmeans,0.199826,3
6,Kmeans,0.297092,3
6,Kmeans,0.276559,2
6,Kmeans,0.38427,2
6,Kmeans,0.007849,1
6,Kmeans,0.172438,0
6,Kmeans,0.171833,3
6,Kmeans,0.297316,5
6,Kmeans,0.405675,2
6,Kmeans,-0.068874,1
6,Kmeans,0.003726,1
6,Kmeans,0.183267,3
6,Kmeans,0.083078,1
6,Kmeans,-0.008707,1
6,Kmeans,-0.013749,1
6,Kmeans,0.029372,2
6,Kmeans,0.017677,0
6,Kmeans,0.339959,3
6,Kmeans,0.120856,1
6,Kmeans,0.101373,1
6,Kmeans,0.103363,1
6,Kmeans,0.073106,1
6,Kmeans,0.402302,2
6,Kmeans,0.007254,1
6,Kmeans,0.119704,1
6,Kmeans,0.077593,2
6,Kmeans,0.324825,3
6,Kmeans,0.224808,0
6,Kmeans,0.143627,1
6,Kmeans,0.037454,1
6,Kmeans,0.519008,5
6,Kmeans,-0.028203,1
6,Kmeans,0.155295,1
6,Kmeans,0.510908,5
6,Kmeans,0.359837,2
6,Kmeans,0.418177,5
6,Kmeans,0.189341,0
6,Kmeans,0.000475,1
6,Kmeans,0.096103,0
6,Kmeans,0.116361,1
6,Kmeans,0.340942,2
6,Kmeans,0.087747,1
6,Kmeans,0.011586,4
6,Kmeans,0.061243,1
6,Kmeans,0.119244,2
6,Kmeans,0.099086,3
6,Kmeans,0.278028,4
6,Kmeans,0.119629,0
6,Kmeans,0.047019,1
6,Kmeans,0.331839,3
6,Kmeans,0.149124,1
6,Kmeans,0.504204,5
6,Kmeans,0.311025,5
6,Kmeans,0.430844,5
6,Kmeans,0.029326,3
6,Kmeans,0.178383,0
6,Kmeans,0.245258,3
6,Kmeans,0.029531,4
6,Kmeans,0.161048,1
6,Kmeans,0.229142,0
6,Kmeans,-0.023338,1
6,Kmeans,0.363403,5
6,Kmeans,0.059234,2
6,Kmeans,0.118301,0
6,Kmeans,0.132218,0
6,Kmeans,0.098689,2
6,Kmeans,-0.017582,1
6,Kmeans,0.343584,2
6,Kmeans,-0.079881,1
6,Kmeans,0.260388,3
6,Kmeans,-0.016896,4
6,Kmeans,0.163816,0
6,Kmeans,0.299642,3
6,Kmeans,0.33335,3
6,Kmeans,0.131244,1
6,Kmeans,0.230784,2
6,Kmeans,0.057904,4
6,Kmeans,0.062346,2
6,Kmeans,0.307663,2
6,Kmeans,0.563683,5
6,Kmeans,-0.049505,0
6,Kmeans,0.149743,1
6,Kmeans,-0.006988,1
6,Kmeans,0.142659,1
6,Kmeans,0.083272,1
6,Kmeans,0.295626,2
6,Kmeans,0.011073,1
6,Kmeans,0.037276,1
6,Kmeans,0.145878,3
6,Kmeans,-0.031138,0
6,Kmeans,0.12865,1
6,Kmeans,0.242238,0
6,Kmeans,0.056028,1
6,Kmeans,0.07774,0
6,Kmeans,0.322189,3
6,Kmeans,0.310464,3
6,Kmeans,0.137796,1
6,Kmeans,0.339045,2
6,Kmeans,0.058276,1
6,Kmeans,0.110575,3
6,Kmeans,0.082045,5
6,Kmeans,0.326327,3
6,Kmeans,-0.044295,1
6,Kmeans,0.057588,1
6,Kmeans,0.033801,0
6,Kmeans,0.104639,2
6,Kmeans,0.245749,3
6,Kmeans,-0.004849,1
6,Kmeans,0.238004,3
6,Kmeans,0.073476,2
6,Kmeans,0.207155,3
6,Kmeans,0.317593,3
6,Kmeans,0.333589,2
6,Kmeans,0.172046,2
6,Kmeans,0.060546,2
6,Kmeans,0.257611,3
6,Kmeans,0.261645,0
6,Kmeans,0.194148,3
6,Kmeans,0.056813,1
6,Kmeans,0.181144,1
6,Kmeans,0.388841,2
6,Kmeans,0.044193,1
6,Kmeans,0.015881,1
6,Kmeans,0.17282,1
6,Kmeans,-0.013326,1
6,Kmeans,0.161233,1
6,Kmeans,0.20539,0
6,Kmeans,0.51167,5
6,Kmeans,0.159227,3
6,Kmeans,-0.147474,4
6,Kmeans,0.289131,5
6,Kmeans,0.073431,1
6,Kmeans,-0.139545,4
6,Kmeans,0.054741,1
6,Kmeans,0.403442,2
6,Kmeans,0.376109,2
6,Kmeans,0.262971,2
6,Kmeans,0.18302,3
6,Kmeans,0.081195,0
6,Kmeans,-0.062647,1
6,Kmeans,0.216537,0
6,Kmeans,-0.034032,1
6,Kmeans,0.260961,3
6,Kmeans,0.112801,1
6,Kmeans,-0.024424,0
6,Kmeans,0.451415,5
6,Kmeans,0.10846,1
6,Kmeans,-0.083559,1
6,Kmeans,0.550132,5
6,Kmeans,0.587155,5
6,Kmeans,0.252912,0
6,Kmeans,0.014242,1
6,Kmeans,0.022097,1
6,Kmeans,0.037293,4
6,Kmeans,0.3453,2
6,Kmeans,0.376503,2
6,Kmeans,-0.04412,1
6,Kmeans,0.314576,5
6,Kmeans,0.179071,1
6,Kmeans,0.173509,1
6,Kmeans,0.268442,4
6,Kmeans,0.281212,3
6,Kmeans,-0.044003,1
6,Kmeans,-0.064222,4
6,Kmeans,0.027873,0
6,Kmeans,0.051069,3
6,Kmeans,0.140381,1
6,Kmeans,0.06456,1
6,Kmeans,0.2316,3
6,Kmeans,0.019355,1
6,Kmeans,0.268006,3
6,Kmeans,0.336127,3
6,Kmeans,0.144468,1
6,Kmeans,-0.022367,1
6,Kmeans,0.072535,0
6,Kmeans,0.055034,1
6,Kmeans,0.284157,2
6,Kmeans,0.036993,1
6,Kmeans,0.226941,0
6,Kmeans,0.134539,1
6,Kmeans,0.045438,1
6,Kmeans,0.539722,5
6,Kmeans,0.118099,3
6,Kmeans,0.177194,3
6,Kmeans,0.087526,3
6,Kmeans,0.100689,1
6,Kmeans,0.056117,2
6,Kmeans,0.033532,0
6,Kmeans,0.157072,0
6,Kmeans,-0.069391,1
6,Kmeans,0.137422,1
6,Kmeans,0.21676,0
6,Kmeans,-0.015205,1
6,Kmeans,0.15177,1
6,Kmeans,-0.063275,0
6,Kmeans,0.07733,1
6,Kmeans,0.052561,4
6,Kmeans,0.1938,1
6,Kmeans,0.042362,1
6,Kmeans,0.241637,3
6,Kmeans,0.019052,1
6,Kmeans,0.162831,1
6,Kmeans,0.085056,1
6,Kmeans,0.094933,0
6,Kmeans,0.042819,2
6,Kmeans,0.207398,3
6,Kmeans,-0.045467,1
6,Kmeans,0.101138,1
6,Kmeans,0.024765,4
6,Kmeans,-0.130824,4
6,Kmeans,0.581972,5
6,Kmeans,0.121083,0
6,Kmeans,0.112177,0
6,Kmeans,0.006707,1
6,Kmeans,-0.051776,0
6,Kmeans,0.138585,1
6,Kmeans,0.235295,4
6,Kmeans,0.268561,2
6,Kmeans,-0.1628,1
6,Kmeans,0.361028,3
6,Kmeans,-0.047764,1
6,Kmeans,0.13745,3
6,Kmeans,0.198511,1
6,Kmeans,0.297388,3
6,Kmeans,0.289214,3
6,Kmeans,0.131175,1
6,Kmeans,0.548944,5
6,Kmeans,0.061088,0
6,Kmeans,0.046371,0
6,Kmeans,0.067141,2
6,Kmeans,0.171913,3
6,Kmeans,0.080209,3
6,Kmeans,0.018223,3
6,Kmeans,0.004695,1
6,Kmeans,-0.070922,4
6,Kmeans,0.151051,3
6,Kmeans,0.173412,3
6,Kmeans,0.371718,2
6,Kmeans,0.295479,5
6,Kmeans,0.025753,1
6,Kmeans,0.184051,2
6,Kmeans,0.160001,4
6,Kmeans,-0.110891,1
6,Kmeans,0.085545,1
6,Kmeans,0.138728,3
6,Kmeans,0.270387,2
6,Kmeans,0.089048,1
6,Kmeans,0.224715,1
6,Kmeans,0.081006,2
6,Kmeans,0.109726,0
6,Kmeans,0.274847,3
6,Kmeans,0.381355,2
6,Kmeans,0.091255,1
6,Kmeans,0.31158,3
6,Kmeans,-0.000256,1
6,Kmeans,0.041457,1
6,Kmeans,0.239455,3
6,Kmeans,0.165481,0
6,Kmeans,0.076351,1
6,Kmeans,0.151039,0
6,Kmeans,-0.003484,1
6,Kmeans,0.043259,1
6,Kmeans,-0.046323,1
6,Kmeans,0.20347,4
6,Kmeans,0.194378,4
6,Kmeans,0.178611,1
6,Kmeans,0.279529,5
6,Kmeans,0.187866,1
6,Kmeans,-0.070884,0
6,Kmeans,0.116005,3
6,Kmeans,-0.03792,1
6,Kmeans,0.265966,2
6,Kmeans,0.254823,0
6,Kmeans,0.052987,1
6,Kmeans,0.169351,3
6,Kmeans,0.216247,0
6,Kmeans,0.034345,1
6,Kmeans,0.202591,5
6,Kmeans,0.391584,2
6,Kmeans,0.213315,3
6,Kmeans,0.017852,1
6,Kmeans,0.413101,5
6,Kmeans,0.129821,1
6,Kmeans,0.221655,3
6,Kmeans,0.314438,3
6,Kmeans,-0.052797,0
6,Kmeans,-0.011531,1
6,Kmeans,0.27928,4
6,Kmeans,-0.061806,1
6,Kmeans,0.121313,2
6,Kmeans,0.368872,2
6,Kmeans,0.037866,3
6,Kmeans,0.099568,2
6,Kmeans,0.115199,2
6,Kmeans,0.187659,0
6,Kmeans,0.344335,2
6,Kmeans,0.157289,0
6,Kmeans,0.136473,2
6,Kmeans,0.105375,1
6,Kmeans,0.26765,0
6,Kmeans,0.085775,1
6,Kmeans,0.420426,2
6,Kmeans,0.081152,1
6,Kmeans,-0.002202,1
6,Kmeans,0.204739,3
6,Kmeans,0.152404,1
6,Kmeans,0.17269,3
6,Kmeans,0.059989,0
6,Kmeans,0.190968,3
6,Kmeans,0.378803,2
6,Kmeans,0.124569,0
6,Kmeans,-0.070472,1
6,Kmeans,0.107212,1
6,Kmeans,0.336748,5
6,Kmeans,0.190424,5
6,Kmeans,0.065678,0
6,Kmeans,-0.020555,1
6,Kmeans,0.255351,2
6,Kmeans,0.135759,2
6,Kmeans,-0.064487,1
6,Kmeans,0.266886,4
6,Kmeans,0.128475,1
6,Kmeans,0.029013,1
6,Kmeans,-0.108095,0
6,Kmeans,0.135542,0
6,Kmeans,0.086084,1
6,Kmeans,0.065401,0
6,Kmeans,0.25896,2
6,Kmeans,0.412854,5
6,Kmeans,0.289463,3
6,Kmeans,0.005148,0
6,Kmeans,0.310927,3
6,Kmeans,0.053806,1
6,Kmeans,0.059398,1
6,Kmeans,0.198338,5
6,Kmeans,0.11143,1
6,Kmeans,0.381524,2
6,Kmeans,0.055497,1
6,Kmeans,0.334515,3
6,Kmeans,-0.04072,4
6,Kmeans,0.043436,0
6,Kmeans,0.093253,2
6,Kmeans,0.153044,1
6,Kmeans,0.095477,1
6,Kmeans,0.170208,2
6,Kmeans,0.18538,1
6,Kmeans,0.478753,5
6,Kmeans,0.13631,3
6,Kmeans,0.157612,1
6,Kmeans,0.178111,1
6,Kmeans,0.032535,1
6,Kmeans,0.399497,2
6,Kmeans,-0.02242,1
6,Kmeans,0.221611,3
6,Kmeans,0.161274,0
6,Kmeans,0.063656,1
6,Kmeans,0.178111,1
6,Kmeans,0.148139,1
6,Kmeans,0.196265,3
6,Kmeans,0.113209,1
6,Kmeans,0.164548,1
6,Kmeans,0.144119,2
6,Kmeans,0.142296,3
6,Kmeans,0.0745,1
6,Kmeans,0.012044,1
6,Kmeans,0.305923,3
6,Kmeans,0.069217,1
6,Kmeans,0.269134,3
6,Kmeans,0.094465,1
6,Kmeans,0.382661,2
6,Kmeans,0.142453,3
6,Kmeans,0.354313,3
6,Kmeans,0.083563,1
6,Kmeans,0.081866,2
6,Kmeans,0.199714,2
6,Kmeans,0.596425,5
6,Kmeans,0.23558,0
6,Kmeans,0.047382,1
6,Kmeans,0.152589,1
6,Kmeans,0.369404,2
6,Kmeans,0.11156,1
6,Kmeans,0.287407,5
6,Kmeans,0.594635,5
6,Kmeans,0.518452,5
6,Kmeans,0.127485,0
6,Kmeans,0.184223,2
6,Kmeans,0.183134,1
6,Kmeans,0.039148,1
6,Kmeans,0.232283,0
6,Kmeans,0.131903,0
6,Kmeans,0.268916,2
6,Kmeans,0.119607,1
6,Kmeans,0.40904,5
6,Kmeans,-0.122414,4
6,Kmeans,0.113394,0
6,Kmeans,0.265799,3
6,Kmeans,0.207775,4
6,Kmeans,0.004591,2
6,Kmeans,0.053373,1
6,Kmeans,0.263012,2
6,Kmeans,0.086816,1
6,Kmeans,0.166252,1
6,Kmeans,0.114468,1
6,Kmeans,0.274135,3
6,Kmeans,0.064396,1
6,Kmeans,0.085695,1
6,Kmeans,0.315651,5
6,Kmeans,0.563757,5
6,Kmeans,0.05997,1
6,Kmeans,0.350241,2
6,Kmeans,0.053876,2
6,Kmeans,0.078259,3
6,Kmeans,0.389497,2
6,Kmeans,0.017541,2
6,Kmeans,0.248634,2
6,Kmeans,0.162377,1
6,Kmeans,-0.014403,1
6,Kmeans,0.184269,1
6,Kmeans,0.197782,2
6,Kmeans,0.18892,1
6,Kmeans,0.169037,0
6,Kmeans,0.225322,5
6,Kmeans,-0.092161,0
6,Kmeans,0.310931,3
6,Kmeans,0.203635,3
6,Kmeans,0.113113,4
6,Kmeans,0.15365,2
6,Kmeans,-0.054889,1
6,Kmeans,0.175382,1
6,Kmeans,0.21644,0
6,Kmeans,0.073272,0
6,Kmeans,0.04761,0
6,Kmeans,0.124413,1
6,Kmeans,0.041429,3
6,Kmeans,0.045577,2
6,Kmeans,-0.035959,1
6,Kmeans,0.017417,1
6,Kmeans,0.267352,3
6,Kmeans,0.058234,2
6,Kmeans,0.145373,1
6,Kmeans,0.286115,0
6,Kmeans,0.148757,2
6,Kmeans,0.084806,3
6,Kmeans,0.204027,1
6,Kmeans,0.140795,3
6,Kmeans,0.250655,0
6,Kmeans,0.306383,3
6,Kmeans,0.413536,2
6,Kmeans,-0.055334,0
6,Kmeans,0.348804,3
6,Kmeans,0.307849,2
6,Kmeans,-0.019826,1
6,Kmeans,0.149521,1
6,Kmeans,0.339159,3
6,Kmeans,0.022228,1
6,Kmeans,0.290211,3
6,Kmeans,-0.002259,1
6,Kmeans,-0.190698,4
6,Kmeans,0.547121,5
6,Kmeans,0.036618,2
6,Kmeans,0.288642,3
6,Kmeans,0.189944,2
6,Kmeans,0.418441,5
6,Kmeans,0.543908,5
6,Kmeans,0.047468,1
6,Kmeans,0.213992,0
6,Kmeans,0.055888,1
6,Kmeans,0.103587,1
6,Kmeans,0.070778,1
6,Kmeans,0.068372,1
6,Kmeans,0.22222,0
6,Kmeans,0.012755,2
6,Kmeans,0.137363,1
6,Kmeans,0.132176,2
6,Kmeans,0.38879,2
6,Kmeans,0.147361,2
6,Kmeans,0.143066,1
6,Kmeans,0.123274,1
6,Kmeans,0.039769,1
6,Kmeans,0.037488,2
6,Kmeans,0.210391,3
6,Kmeans,0.125558,1
6,Kmeans,0.55977,5
6,Kmeans,0.263584,3
6,Kmeans,0.142905,1
6,Kmeans,0.232399,0
6,Kmeans,0.165736,4
6,Kmeans,0.065002,1
6,Kmeans,0.18428,3
6,Kmeans,0.130667,1
6,Kmeans,-0.01033,1
6,Kmeans,0.223951,0
6,Kmeans,0.203717,1
6,Kmeans,0.339939,3
6,Kmeans,0.496121,5
6,Kmeans,0.107513,1
6,Kmeans,0.186564,3
6,Kmeans,0.109724,0
6,Kmeans,0.077751,1
6,Kmeans,0.036853,2
6,Kmeans,0.037109,1
6,Kmeans,0.098613,1
6,Kmeans,0.090771,3
6,Kmeans,0.053813,1
6,Kmeans,0.584896,5
6,Kmeans,0.278127,0
6,Kmeans,0.042848,1
6,Kmeans,0.20076,1
6,Kmeans,0.082748,0
6,Kmeans,0.286501,2
6,Kmeans,0.36348,5
6,Kmeans,0.049133,1
6,Kmeans,0.153576,1
6,Kmeans,0.120689,1
6,Kmeans,0.072778,2
6,Kmeans,0.435283,5
6,Kmeans,-0.146243,0
6,Kmeans,0.069406,2
6,Kmeans,0.133814,3
6,Kmeans,0.105192,3
6,Kmeans,-0.023067,1
6,Kmeans,0.074613,1
6,Kmeans,-0.028136,1
6,Kmeans,0.359177,2
6,Kmeans,0.115638,1
6,Kmeans,0.20307,2
6,Kmeans,0.315687,3
6,Kmeans,-0.015499,1
6,Kmeans,-0.05595,1
6,Kmeans,0.376989,2
6,Kmeans,0.259478,2
6,Kmeans,0.350176,2
6,Kmeans,-0.055875,1
6,Kmeans,0.346541,3
6,Kmeans,0.410816,5
6,Kmeans,-0.108421,4
6,Kmeans,0.123521,3
6,Kmeans,0.080866,2
6,Kmeans,0.14865,0
6,Kmeans,0.03739,3
6,Kmeans,-0.048401,1
6,Kmeans,-0.086722,4
6,Kmeans,0.268135,4
6,Kmeans,0.048973,1
6,Kmeans,0.594122,5
6,Kmeans,0.110758,1
6,Kmeans,0.105834,1
6,Kmeans,0.477218,5
6,Kmeans,0.081944,1
6,Kmeans,0.353042,5
6,Kmeans,0.588608,5
6,Kmeans,0.077632,1
6,Kmeans,0.4787,5
6,Kmeans,0.343289,3
6,Kmeans,0.369868,2
6,Kmeans,0.126407,0
6,Kmeans,0.055669,1
6,Kmeans,0.101463,2
6,Kmeans,0.163765,0
6,Kmeans,0.332001,3
6,Kmeans,0.552519,5
6,Kmeans,0.195155,2
6,Kmeans,0.268323,2
6,Kmeans,0.194609,1
6,Kmeans,0.326295,2
6,Kmeans,0.425499,5
6,Kmeans,0.006269,1
6,Kmeans,0.395205,5
6,Kmeans,0.331962,3
6,Kmeans,0.590759,5
6,Kmeans,0.071551,1
6,Kmeans,0.028915,1
6,Kmeans,0.293692,2
6,Kmeans,0.263317,5
6,Kmeans,0.490721,5
6,Kmeans,0.504837,5
6,Kmeans,0.040466,1
6,Kmeans,-0.05308,0
6,Kmeans,0.072105,1
6,Kmeans,0.030101,1
6,Kmeans,0.362961,5
6,Kmeans,0.168726,1
6,Kmeans,0.056438,1
6,Kmeans,0.071189,0
6,Kmeans,0.341022,3
6,Kmeans,-0.01835,1
6,Kmeans,0.500425,5
6,Kmeans,0.235608,3
6,Kmeans,0.106929,1
6,Kmeans,0.218937,1
6,Kmeans,0.239087,5
6,Kmeans,0.195805,3
6,Kmeans,0.152106,1
6,Kmeans,0.12357,1
6,Kmeans,0.198568,3
6,Kmeans,0.303736,3
6,Kmeans,0.034504,4
6,Kmeans,0.19389,1
6,Kmeans,0.076594,0
6,Kmeans,0.359614,2
6,Kmeans,-0.03711,1
6,Kmeans,0.133254,2
6,Kmeans,0.354261,3
6,Kmeans,0.043934,0
6,Kmeans,0.343174,3
6,Kmeans,-0.024129,1
6,Kmeans,0.112313,4
6,Kmeans,0.346414,2
6,Kmeans,0.168466,1
6,Kmeans,0.188519,3
6,Kmeans,0.061579,2
6,Kmeans,0.218745,3
6,Kmeans,0.02612,1
6,Kmeans,0.293682,3
6,Kmeans,-0.005162,1
6,Kmeans,0.166483,0
6,Kmeans,0.342883,5
6,Kmeans,0.145443,3
6,Kmeans,0.252876,3
6,Kmeans,0.069888,1
6,Kmeans,0.12603,3
6,Kmeans,0.203593,5
6,Kmeans,0.154359,1
6,Kmeans,0.179537,0
6,Kmeans,0.190852,1
6,Kmeans,0.00012,1
6,Kmeans,0.011589,3
6,Kmeans,0.18387,3
6,Kmeans,0.169071,3
6,Kmeans,0.024131,1
6,Kmeans,0.579187,5
6,Kmeans,-0.080255,0
6,Kmeans,0.440906,5
6,Kmeans,0.443738,5
6,Kmeans,0.180927,1
6,Kmeans,-0.030256,1
6,Kmeans,0.221948,3
6,Kmeans,0.344649,2
6,Kmeans,0.386902,2
6,Kmeans,0.042064,1
6,Kmeans,0.084859,1
6,Kmeans,0.284205,3
6,Kmeans,0.194254,1
6,Kmeans,-0.10088,4
6,Kmeans,0.246677,0
6,Kmeans,0.138623,1
6,Kmeans,-0.044876,1
6,Kmeans,0.151899,1
6,Kmeans,0.154965,1
6,Kmeans,-0.071415,4
6,Kmeans,0.350937,2
6,Kmeans,0.166702,1
6,Kmeans,0.008801,1
6,Kmeans,0.190456,3
6,Kmeans,0.035883,1
6,Kmeans,0.148873,1
6,Kmeans,0.097865,1
6,Kmeans,-0.041644,1
6,Kmeans,0.353126,2
6,Kmeans,0.484236,5
6,Kmeans,-0.027325,1
6,Kmeans,0.488397,5
6,Kmeans,-0.060249,1
6,Kmeans,0.136436,0
6,Kmeans,0.120758,1
6,Kmeans,0.00449,0
6,Kmeans,-0.067033,1
6,Kmeans,0.519722,5
6,Kmeans,0.110752,1
6,Kmeans,0.088911,3
6,Kmeans,0.047979,1
6,Kmeans,-0.056723,0
6,Kmeans,0.194532,0
6,Kmeans,-0.039279,0
6,Kmeans,0.049013,1
6,Kmeans,0.129029,1
6,Kmeans,0.397107,2
6,Kmeans,0.046607,2
6,Kmeans,-0.065631,4
6,Kmeans,0.232267,2
6,Kmeans,0.128224,2
6,Kmeans,0.234891,0
6,Kmeans,0.304347,3
6,Kmeans,0.074886,1
6,Kmeans,0.514807,5
6,Kmeans,0.374964,5
6,Kmeans,-0.072434,1
6,Kmeans,0.147762,1
6,Kmeans,-0.160178,1
6,Kmeans,0.23413,3
6,Kmeans,0.291415,2
6,Kmeans,0.057716,3
6,Kmeans,0.100837,2
6,Kmeans,0.02385,2
6,Kmeans,-0.077464,0
6,Kmeans,0.039317,1
6,Kmeans,0.029934,1
6,Kmeans,-0.009737,1
6,Kmeans,0.224108,0
6,Kmeans,-0.081292,0
6,Kmeans,0.517821,5
6,Kmeans,0.30996,2
6,Kmeans,0.266972,3
6,Kmeans,0.497079,5
6,Kmeans,-0.005744,1
6,Kmeans,0.387544,2
6,Kmeans,0.534458,5
6,Kmeans,0.054497,1
6,Kmeans,0.138235,3
6,Kmeans,0.172307,5
6,Kmeans,0.075151,3
6,Kmeans,0.095517,2
6,Kmeans,0.078732,0
6,Kmeans,0.587059,5
6,Kmeans,0.119535,4
6,Kmeans,-0.096423,4
6,Kmeans,0.062799,1
6,Kmeans,0.129285,3
6,Kmeans,0.166298,1
6,Kmeans,0.220662,2
6,Kmeans,0.161783,1
6,Kmeans,0.387885,2
6,Kmeans,0.273578,3
6,Kmeans,0.148258,4
6,Kmeans,0.315357,2
6,Kmeans,0.123687,1
6,Kmeans,0.565014,5
6,Kmeans,0.326269,3
6,Kmeans,0.453599,5
6,Kmeans,-0.016613,1
6,Kmeans,-0.001307,0
6,Kmeans,0.00504,2
6,Kmeans,0.236431,3
6,Kmeans,0.134314,1
6,Kmeans,0.119807,1
6,Kmeans,0.034591,2
6,Kmeans,0.236858,2
6,Kmeans,0.308934,3
6,Kmeans,0.044653,4
6,Kmeans,0.347287,2
6,Kmeans,0.062519,2
6,Kmeans,0.16181,3
6,Kmeans,-0.0802,0
6,Kmeans,0.020382,2
6,Kmeans,0.545328,5
6,Kmeans,0.323463,2
6,Kmeans,0.092318,0
6,Kmeans,0.008111,1
6,Kmeans,0.300908,2
6,Kmeans,0.173231,0
6,Kmeans,0.082813,1
6,Kmeans,0.120661,1
6,Kmeans,0.131289,1
6,Kmeans,0.195197,1
