k,type,score,label
5,GMM,-0.216158,2
5,GMM,0.256654,4
5,GMM,0.366411,3
5,GMM,0.541938,3
5,GMM,-0.063361,2
5,GMM,-0.02573,0
5,GMM,-0.112242,2
5,GMM,0.444934,1
5,GMM,0.081986,4
5,GMM,-0.089946,4
5,GMM,0.427559,3
5,GMM,-0.148332,4
5,GMM,-0.051442,4
5,GMM,-0.2467,4
5,GMM,0.515814,3
5,GMM,-0.100329,4
5,GMM,0.483933,3
5,GMM,0.400874,3
5,GMM,0.098084,4
5,GMM,0.383815,1
5,GMM,0.007351,0
5,GMM,0.260236,1
5,GMM,0.456486,1
5,GMM,0.171927,4
5,GMM,0.357512,3
5,GMM,-0.030543,4
5,GMM,-0.22776,4
5,GMM,0.170407,1
5,GMM,-0.313534,4
5,GMM,-0.318489,0
5,GMM,-0.139113,0
5,GMM,0.080916,4
5,GMM,0.485144,3
5,GMM,0.120674,4
5,GMM,0.331885,3
5,GMM,0.221203,4
5,GMM,0.283939,3
5,GMM,0.081704,4
5,GMM,0.272823,1
5,GMM,0.115328,4
5,GMM,0.394065,3
5,GMM,0.515962,3
5,GMM,0.237271,1
5,GMM,0.174262,4
5,GMM,0.443379,1
5,GMM,-0.212234,4
5,GMM,0.351161,1
5,GMM,0.44687,3
5,GMM,0.396602,3
5,GMM,0.257937,1
5,GMM,0.133567,4
5,GMM,-0.13294,0
5,GMM,-0.099038,0
5,GMM,0.106644,4
5,GMM,0.156755,4
5,GMM,0.47072,1
5,GMM,0.059513,4
5,GMM,0.345145,3
5,GMM,0.021009,4
5,GMM,0.506762,3
5,GMM,-0.140001,1
5,GMM,0.476233,3
5,GMM,0.167477,4
5,GMM,-0.187748,0
5,GMM,0.34781,3
5,GMM,0.497067,3
5,GMM,-0.250036,0
5,GMM,0.341101,3
5,GMM,-0.053524,2
5,GMM,-0.168008,4
5,GMM,0.348608,3
5,GMM,0.283269,1
5,GMM,-0.222836,0
5,GMM,0.444167,3
5,GMM,0.318279,3
5,GMM,0.420612,3
5,GMM,0.165675,4
5,GMM,0.460071,1
5,GMM,0.122186,4
5,GMM,0.467696,3
5,GMM,-0.012096,2
5,GMM,-0.035603,0
5,GMM,0.247741,3
5,GMM,-0.129292,0
5,GMM,0.439864,3
5,GMM,0.002392,4
5,GMM,-0.016181,2
5,GMM,0.322967,3
5,GMM,0.243552,3
5,GMM,0.447196,3
5,GMM,0.338274,1
5,GMM,0.499273,3
5,GMM,-0.139089,0
5,GMM,0.380167,1
5,GMM,-0.027612,4
5,GMM,-0.087721,4
5,GMM,0.509241,3
5,GMM,0.433603,3
5,GMM,0.412332,3
5,GMM,-0.194201,2
5,GMM,0.217134,4
5,GMM,-0.012273,4
5,GMM,-0.073917,2
5,GMM,-0.086902,2
5,GMM,-0.047332,0
5,GMM,0.057316,2
5,GMM,0.249326,4
5,GMM,0.160479,4
5,GMM,-0.05412,1
5,GMM,0.336391,1
5,GMM,0.429021,1
5,GMM,0.099058,4
5,GMM,0.382936,1
5,GMM,-0.104084,2
5,GMM,0.482448,3
5,GMM,0.297434,3
5,GMM,0.300131,3
5,GMM,0.089513,4
5,GMM,-0.203429,0
5,GMM,0.386446,3
5,GMM,-0.075651,4
5,GMM,0.441806,3
5,GMM,0.436615,3
5,GMM,0.472004,3
5,GMM,0.373745,3
5,GMM,0.099255,4
5,GMM,0.424931,3
5,GMM,-0.032965,4
5,GMM,0.027315,4
5,GMM,0.382346,3
5,GMM,0.091936,4
5,GMM,0.384944,3
5,GMM,-0.331853,0
5,GMM,0.210911,4
5,GMM,0.083121,4
5,GMM,-0.209309,2
5,GMM,0.102848,2
5,GMM,-0.084205,0
5,GMM,-0.34843,0
5,GMM,-0.082819,4
5,GMM,-0.267892,0
5,GMM,-0.105575,0
5,GMM,-0.13487,2
5,GMM,-0.13014,4
5,GMM,-0.332314,4
5,GMM,-0.235808,2
5,GMM,0.461371,1
5,GMM,-0.313062,0
5,GMM,0.32733,1
5,GMM,-0.02811,0
5,GMM,0.131437,4
5,GMM,0.468971,3
5,GMM,0.132795,4
5,GMM,0.160777,4
5,GMM,0.39488,3
5,GMM,0.453967,3
5,GMM,0.371639,1
5,GMM,0.146852,2
5,GMM,-0.069393,2
5,GMM,0.187291,4
5,GMM,0.39404,3
5,GMM,0.425874,3
5,GMM,0.181486,4
5,GMM,0.18112,4
5,GMM,-0.024702,0
5,GMM,0.010233,4
5,GMM,0.109339,4
5,GMM,0.517171,3
5,GMM,0.088409,4
5,GMM,0.503502,3
5,GMM,0.351567,1
5,GMM,0.424639,1
5,GMM,0.442612,1
5,GMM,-0.009594,4
5,GMM,0.107364,2
5,GMM,0.372568,3
5,GMM,-0.051789,4
5,GMM,0.015959,4
5,GMM,-0.123343,4
5,GMM,0.208942,4
5,GMM,0.28597,1
5,GMM,0.133812,4
5,GMM,0.179249,4
5,GMM,0.486258,3
5,GMM,-0.225849,0
5,GMM,0.06795,4
5,GMM,0.153377,4
5,GMM,0.01756,0
5,GMM,-0.264483,4
5,GMM,0.294509,1
5,GMM,0.484182,3
5,GMM,-0.180717,2
5,GMM,0.20534,1
5,GMM,0.574359,3
5,GMM,-0.105894,4
5,GMM,0.405276,3
5,GMM,0.36519,3
5,GMM,0.370992,3
5,GMM,-0.198265,4
5,GMM,-0.443244,0
5,GMM,0.081123,2
5,GMM,0.539263,3
5,GMM,0.310475,3
5,GMM,-0.08482,0
5,GMM,0.097203,2
5,GMM,0.080635,2
5,GMM,-0.022475,4
5,GMM,-0.078808,2
5,GMM,0.003104,4
5,GMM,-0.01125,2
5,GMM,0.094173,4
5,GMM,-0.202388,4
5,GMM,0.371493,3
5,GMM,0.459527,3
5,GMM,0.034587,4
5,GMM,0.228539,4
5,GMM,0.076185,4
5,GMM,-0.009619,4
5,GMM,0.420854,3
5,GMM,0.077918,4
5,GMM,0.404114,3
5,GMM,0.17855,4
5,GMM,0.42038,3
5,GMM,0.374792,3
5,GMM,0.21034,4
5,GMM,-0.195,0
5,GMM,0.029528,4
5,GMM,0.112013,4
5,GMM,0.017426,0
5,GMM,0.417149,1
5,GMM,0.449833,1
5,GMM,0.394752,1
5,GMM,0.334716,3
5,GMM,0.427859,3
5,GMM,0.45593,1
5,GMM,0.174463,4
5,GMM,0.276718,1
5,GMM,0.065213,2
5,GMM,0.207617,4
5,GMM,0.188767,1
5,GMM,-0.271078,2
5,GMM,-0.339293,0
5,GMM,0.015439,0
5,GMM,0.133911,2
5,GMM,-0.003281,4
5,GMM,0.322276,3
5,GMM,0.50856,3
5,GMM,0.37067,3
5,GMM,-0.086318,2
5,GMM,-0.278982,2
5,GMM,0.46377,3
5,GMM,0.410828,1
5,GMM,0.153964,2
5,GMM,0.29317,3
5,GMM,0.417309,1
5,GMM,-0.024838,4
5,GMM,0.029595,2
5,GMM,-0.26928,4
5,GMM,0.042407,4
5,GMM,0.231866,3
5,GMM,0.245082,4
5,GMM,0.001191,4
5,GMM,0.114041,4
5,GMM,-0.135983,0
5,GMM,-0.348669,0
5,GMM,0.355808,1
5,GMM,0.35114,1
5,GMM,0.396177,1
5,GMM,0.238313,4
5,GMM,-0.075573,4
5,GMM,0.276046,1
5,GMM,0.004771,0
5,GMM,0.058874,4
5,GMM,-0.058642,4
5,GMM,0.00787,4
5,GMM,0.357128,3
5,GMM,0.403522,3
5,GMM,0.115496,4
5,GMM,0.263881,4
5,GMM,-0.11786,4
5,GMM,0.265572,1
5,GMM,0.010472,2
5,GMM,0.036813,4
5,GMM,-0.015655,4
5,GMM,0.45334,1
5,GMM,0.156137,4
5,GMM,-0.002287,4
5,GMM,-0.024627,4
5,GMM,0.175231,1
5,GMM,-0.015712,4
5,GMM,-0.015398,2
5,GMM,0.230001,1
5,GMM,0.338528,1
5,GMM,0.429331,1
5,GMM,0.21974,1
5,GMM,-0.004848,4
5,GMM,-0.232769,4
5,GMM,-0.05426,0
5,GMM,0.15112,4
5,GMM,0.042176,4
5,GMM,0.401857,1
5,GMM,0.109175,4
5,GMM,0.383808,3
5,GMM,0.462986,1
5,GMM,0.004438,1
5,GMM,0.462725,3
5,GMM,-0.003485,2
5,GMM,-0.286073,4
5,GMM,-0.061422,4
5,GMM,0.4297,3
5,GMM,-0.079173,0
5,GMM,0.126759,4
5,GMM,-0.050617,4
5,GMM,-0.028089,4
5,GMM,0.210771,4
5,GMM,0.250786,3
5,GMM,-0.408223,0
5,GMM,0.077608,4
5,GMM,-0.118059,4
5,GMM,0.06743,2
5,GMM,-0.00954,0
5,GMM,0.488085,3
5,GMM,0.348126,1
5,GMM,0.419972,3
5,GMM,0.555191,3
5,GMM,-0.302427,0
5,GMM,0.407346,1
5,GMM,0.028833,4
5,GMM,-0.133459,2
5,GMM,-0.207301,0
5,GMM,-0.202321,2
5,GMM,0.26254,3
5,GMM,0.041855,4
5,GMM,-0.197291,4
5,GMM,0.435913,3
5,GMM,-0.138666,4
5,GMM,0.070107,4
5,GMM,0.338754,3
5,GMM,0.000797,4
5,GMM,0.050783,0
5,GMM,-0.219094,4
5,GMM,-0.286806,0
5,GMM,0.466576,1
5,GMM,-0.046585,0
5,GMM,0.416091,1
5,GMM,-0.217253,2
5,GMM,-0.292872,2
5,GMM,0.029337,4
5,GMM,-0.030824,4
5,GMM,0.408876,3
5,GMM,0.381331,1
5,GMM,0.406763,3
5,GMM,0.375204,1
5,GMM,-0.020106,4
5,GMM,-0.216449,4
5,GMM,0.281577,1
5,GMM,0.29305,1
5,GMM,-0.084143,0
5,GMM,0.157943,2
5,GMM,0.16821,4
5,GMM,0.253245,4
5,GMM,0.019135,0
5,GMM,-0.399633,4
5,GMM,-0.068745,4
5,GMM,-0.119968,4
5,GMM,0.099487,4
5,GMM,0.524267,3
5,GMM,-0.239606,4
5,GMM,0.452388,1
5,GMM,-0.076144,2
5,GMM,0.317223,3
5,GMM,-0.062391,2
5,GMM,0.324316,3
5,GMM,-0.062296,4
5,GMM,-0.055124,2
5,GMM,0.227264,3
5,GMM,0.082171,0
5,GMM,0.462825,3
5,GMM,0.373069,3
5,GMM,0.50094,3
5,GMM,0.113763,2
5,GMM,-0.298564,4
5,GMM,-0.043274,4
5,GMM,0.051508,2
5,GMM,-0.020463,4
5,GMM,-0.020351,0
5,GMM,-0.257932,4
5,GMM,-0.008097,2
5,GMM,-0.102094,0
5,GMM,0.484133,3
5,GMM,0.005567,0
5,GMM,0.40701,1
5,GMM,0.452098,1
5,GMM,-0.125467,0
5,GMM,0.351021,3
5,GMM,0.113859,4
5,GMM,-0.073951,4
5,GMM,0.02254,4
5,GMM,0.41921,1
5,GMM,-0.169367,2
5,GMM,-0.00375,4
5,GMM,0.116405,1
5,GMM,0.088638,4
5,GMM,0.348678,1
5,GMM,-0.24087,0
5,GMM,0.410001,3
5,GMM,0.290204,3
5,GMM,0.369199,3
5,GMM,-0.110727,1
5,GMM,-0.214442,4
5,GMM,0.076876,4
5,GMM,0.084175,4
5,GMM,0.352582,3
5,GMM,0.085022,4
5,GMM,0.476184,1
5,GMM,0.445242,3
5,GMM,-0.089534,0
5,GMM,-0.32725,0
5,GMM,0.013573,0
5,GMM,-0.202789,0
5,GMM,0.415028,3
5,GMM,0.282926,3
5,GMM,-0.180378,0
5,GMM,0.124925,4
5,GMM,0.051407,4
5,GMM,-0.181239,2
5,GMM,0.010881,0
5,GMM,-0.042821,0
5,GMM,0.041356,4
5,GMM,-0.095349,0
5,GMM,-0.36693,4
5,GMM,0.228323,1
5,GMM,0.525473,3
5,GMM,0.046657,4
5,GMM,-0.140001,4
5,GMM,0.012335,0
5,GMM,-0.163643,4
5,GMM,0.468873,1
5,GMM,0.043052,4
5,GMM,0.236671,1
5,GMM,-0.092465,2
5,GMM,-0.191974,0
5,GMM,0.422685,1
5,GMM,0.511073,3
5,GMM,-0.17402,0
5,GMM,-0.002849,2
5,GMM,0.249775,4
5,GMM,-0.053014,0
5,GMM,0.442458,1
5,GMM,-0.150335,4
5,GMM,0.178859,4
5,GMM,0.006013,4
5,GMM,0.222783,4
5,GMM,0.512829,3
5,GMM,0.360062,1
5,GMM,0.16705,4
5,GMM,0.474028,3
5,GMM,-0.048878,2
5,GMM,-0.045233,2
5,GMM,0.155114,4
5,GMM,0.434291,3
5,GMM,-0.031032,2
5,GMM,-0.128812,4
5,GMM,-0.068694,0
5,GMM,0.044523,2
5,GMM,0.426601,1
5,GMM,-0.076856,4
5,GMM,0.173413,1
5,GMM,0.029985,0
5,GMM,0.515411,3
5,GMM,0.538829,3
5,GMM,-0.020375,2
5,GMM,0.4304,1
5,GMM,-0.047569,4
5,GMM,0.095594,2
5,GMM,0.413566,3
5,GMM,0.471639,3
5,GMM,0.418154,3
5,GMM,-0.142366,4
5,GMM,0.229571,4
5,GMM,-0.034377,4
5,GMM,-0.07002,0
5,GMM,0.402912,3
5,GMM,0.041253,2
5,GMM,-0.197421,4
5,GMM,0.208931,4
5,GMM,0.116299,2
5,GMM,-0.317975,0
5,GMM,0.19466,4
5,GMM,0.359146,3
5,GMM,0.433504,1
5,GMM,-0.000288,2
5,GMM,-0.3325,4
5,GMM,0.360236,3
5,GMM,-0.027294,4
5,GMM,-0.241847,4
5,GMM,0.3763,3
5,GMM,-0.420751,0
5,GMM,0.083396,4
5,GMM,-0.386884,0
5,GMM,-0.272254,0
5,GMM,0.089573,2
5,GMM,-0.338471,0
5,GMM,-0.218534,4
5,GMM,-0.020741,0
5,GMM,0.103609,2
5,GMM,0.505434,3
5,GMM,0.431618,3
5,GMM,0.07207,2
5,GMM,0.379481,1
5,GMM,0.341034,3
5,GMM,0.386741,3
5,GMM,-0.303627,4
5,GMM,0.149127,4
5,GMM,-0.306462,4
5,GMM,0.141975,4
5,GMM,0.14051,2
5,GMM,0.008752,0
5,GMM,0.161178,4
5,GMM,0.464639,3
5,GMM,-0.164841,0
5,GMM,0.053187,4
5,GMM,0.041836,4
5,GMM,0.049339,0
5,GMM,0.447682,3
5,GMM,-0.24632,2
5,GMM,-0.079835,4
5,GMM,0.42342,1
5,GMM,-0.016784,4
5,GMM,0.427013,3
5,GMM,-0.244131,4
5,GMM,-0.269555,4
5,GMM,0.189844,4
5,GMM,0.162657,4
5,GMM,0.159291,4
5,GMM,-0.094546,0
5,GMM,-0.076072,2
5,GMM,0.24342,4
5,GMM,-0.293576,4
5,GMM,0.411124,1
5,GMM,-0.092934,4
5,GMM,-0.063903,0
5,GMM,0.004152,2
5,GMM,0.130887,4
5,GMM,-0.112577,4
5,GMM,0.054821,4
5,GMM,0.09795,4
5,GMM,0.210782,1
5,GMM,0.223496,4
5,GMM,0.319278,3
5,GMM,-0.22998,4
5,GMM,0.357993,1
5,GMM,0.132693,4
5,GMM,0.015798,4
5,GMM,-0.134179,4
5,GMM,0.080243,4
5,GMM,0.035001,4
5,GMM,0.139135,4
5,GMM,-0.217121,4
5,GMM,0.160755,2
5,GMM,-0.221912,0
5,GMM,-0.103805,4
5,GMM,-0.024967,4
5,GMM,0.052376,2
5,GMM,0.51395,3
5,GMM,-0.375954,4
5,GMM,0.467489,3
5,GMM,0.355341,1
5,GMM,0.384521,1
5,GMM,-0.323898,4
5,GMM,0.168747,4
5,GMM,0.027688,4
5,GMM,-0.098561,2
5,GMM,-0.247673,4
5,GMM,0.375675,1
5,GMM,0.276699,1
5,GMM,0.053852,4
5,GMM,0.213414,4
5,GMM,0.386076,3
5,GMM,0.017459,4
5,GMM,-0.229999,4
5,GMM,0.1738,2
5,GMM,-0.180915,2
5,GMM,0.426171,1
5,GMM,0.364336,1
5,GMM,0.368352,1
5,GMM,-0.002844,4
5,GMM,-0.077463,2
5,GMM,0.037322,4
5,GMM,0.344954,1
5,GMM,0.002145,0
5,GMM,0.020236,2
5,GMM,-0.261717,0
5,GMM,0.141455,4
5,GMM,0.089649,0
5,GMM,0.338571,1
5,GMM,0.099091,1
5,GMM,-0.231537,4
5,GMM,0.206356,4
5,GMM,0.449546,3
5,GMM,0.117784,4
5,GMM,-0.079758,4
5,GMM,0.027559,2
5,GMM,0.027239,4
5,GMM,0.21788,3
5,GMM,-0.093602,0
5,GMM,0.50503,3
5,GMM,0.324467,1
5,GMM,0.369303,3
5,GMM,-0.02247,4
5,GMM,-0.001644,4
5,GMM,0.328133,1
5,GMM,0.305014,3
5,GMM,0.161146,4
5,GMM,0.219498,4
5,GMM,0.121546,4
5,GMM,-0.227122,2
5,GMM,-0.249684,0
5,GMM,0.11461,4
5,GMM,0.460374,3
5,GMM,0.242098,4
5,GMM,0.460005,3
5,GMM,-0.074732,0
5,GMM,0.311413,1
5,GMM,0.061002,3
5,GMM,0.023045,2
5,GMM,-0.373032,0
5,GMM,0.097276,4
5,GMM,0.111385,4
5,GMM,-0.130548,0
5,GMM,0.069554,4
5,GMM,0.039547,0
5,GMM,-0.20009,4
5,GMM,0.262746,1
5,GMM,0.106284,4
5,GMM,0.463774,3
5,GMM,0.465875,3
5,GMM,0.227858,1
5,GMM,-0.149812,4
5,GMM,-0.413182,0
5,GMM,-0.217258,4
5,GMM,0.12306,2
5,GMM,0.063655,4
5,GMM,0.137046,4
5,GMM,0.28797,1
5,GMM,-0.079124,2
5,GMM,-0.03094,4
5,GMM,0.008984,0
5,GMM,-0.20138,4
5,GMM,-0.152715,0
5,GMM,-0.083986,4
5,GMM,0.531123,3
5,GMM,0.352182,1
5,GMM,-0.290024,2
5,GMM,-0.13903,4
5,GMM,-0.162138,0
5,GMM,0.11943,3
5,GMM,-0.318139,0
5,GMM,0.364638,1
5,GMM,0.446319,3
5,GMM,0.471772,3
5,GMM,0.38615,1
5,GMM,0.04352,4
5,GMM,-0.073228,2
5,GMM,-0.346557,4
5,GMM,0.444729,1
5,GMM,0.040572,2
5,GMM,0.051382,2
5,GMM,0.347367,1
5,GMM,0.010378,0
5,GMM,0.466657,3
5,GMM,0.239581,3
5,GMM,0.084773,4
5,GMM,0.446994,3
5,GMM,-0.365865,0
5,GMM,0.370686,1
5,GMM,0.424675,3
5,GMM,0.163575,4
5,GMM,0.457367,3
5,GMM,0.453815,3
5,GMM,0.492837,3
5,GMM,0.459347,3
5,GMM,-0.347196,2
5,GMM,0.102573,4
5,GMM,-0.061654,2
5,GMM,0.424325,1
5,GMM,-0.159884,0
5,GMM,0.122228,0
5,GMM,-0.085458,4
5,GMM,0.010864,4
5,GMM,0.502159,3
5,GMM,0.450746,1
5,GMM,0.303628,1
5,GMM,0.34452,1
5,GMM,-0.174396,4
5,GMM,0.115277,2
5,GMM,-0.195573,4
5,GMM,-0.395492,0
5,GMM,-0.253464,4
5,GMM,-0.390139,4
5,GMM,0.33454,1
5,GMM,0.186937,1
5,GMM,-0.209168,4
5,GMM,0.447752,3
5,GMM,-0.177073,4
5,GMM,-0.22536,4
5,GMM,-0.15014,2
5,GMM,-0.22606,4
5,GMM,0.183735,4
5,GMM,0.070531,4
5,GMM,-0.014562,4
5,GMM,0.298547,3
5,GMM,0.383672,1
5,GMM,-0.035758,2
5,GMM,-0.045455,4
5,GMM,0.030674,2
5,GMM,0.429156,1
5,GMM,0.180812,1
5,GMM,0.074447,4
5,GMM,0.101548,4
5,GMM,0.446133,1
5,GMM,0.476623,3
5,GMM,-0.193926,4
5,GMM,-0.012812,4
5,GMM,-0.156023,1
5,GMM,0.367621,3
5,GMM,0.226483,4
5,GMM,0.045131,4
5,GMM,-0.374013,0
5,GMM,-0.096333,4
5,GMM,0.242414,3
5,GMM,-0.173052,4
5,GMM,0.56123,3
5,GMM,0.116251,3
5,GMM,-0.089584,4
5,GMM,-0.114609,0
5,GMM,-0.049503,4
5,GMM,-0.006352,4
5,GMM,0.287414,1
5,GMM,0.271997,3
5,GMM,0.489916,3
5,GMM,-0.022071,2
5,GMM,0.445836,1
5,GMM,-0.034347,0
5,GMM,-0.15852,4
5,GMM,-0.101827,4
5,GMM,-0.232406,4
5,GMM,-0.209299,2
5,GMM,0.490474,3
5,GMM,0.419952,3
5,GMM,-0.044146,2
5,GMM,0.044351,4
5,GMM,-0.039252,0
5,GMM,-0.289399,4
5,GMM,0.077997,4
5,GMM,0.109197,4
5,GMM,0.404267,3
5,GMM,-0.07604,4
5,GMM,-0.160941,0
5,GMM,-0.15574,2
5,GMM,0.359535,1
5,GMM,0.189411,4
5,GMM,-0.125984,4
5,GMM,-0.094501,4
5,GMM,0.433552,3
5,GMM,0.384015,1
5,GMM,-0.050844,4
5,GMM,-0.195007,0
5,GMM,-0.027914,2
5,GMM,-0.225758,0
5,GMM,0.17931,1
5,GMM,0.153447,4
5,GMM,-0.01678,0
5,GMM,0.205661,1
5,GMM,-0.008007,0
5,GMM,-0.043412,2
5,GMM,0.163075,1
5,GMM,-0.084784,4
5,GMM,0.069062,2
5,GMM,0.385028,3
5,GMM,0.277071,3
5,GMM,0.411414,3
5,GMM,0.183243,4
5,GMM,-0.126829,2
5,GMM,-0.077602,4
5,GMM,0.381341,3
5,GMM,0.337396,1
5,GMM,-0.448394,4
5,GMM,-0.248285,0
5,GMM,0.297886,1
5,GMM,0.266352,1
5,GMM,-0.309154,0
5,GMM,0.147638,4
5,GMM,-0.481417,4
5,GMM,0.156244,4
5,GMM,0.453451,3
5,GMM,0.476252,3
5,GMM,0.132481,2
5,GMM,0.229004,1
5,GMM,-0.037315,4
5,GMM,-0.240758,4
5,GMM,0.146418,4
5,GMM,0.456242,3
5,GMM,-0.291459,4
5,GMM,-0.217983,2
5,GMM,0.447162,1
5,GMM,-0.341042,0
5,GMM,0.438622,3
5,GMM,-0.103153,0
5,GMM,-0.070511,2
5,GMM,0.391218,1
5,GMM,0.032282,4
5,GMM,0.389646,1
5,GMM,0.080589,4
5,GMM,-0.13977,2
5,GMM,0.428565,3
5,GMM,0.409704,3
5,GMM,0.450568,3
5,GMM,0.010555,2
5,GMM,0.448028,3
5,GMM,-0.093657,4
5,GMM,0.184386,4
5,GMM,0.095303,2
5,GMM,0.17077,2
5,GMM,-0.142937,0
5,GMM,0.392778,3
5,GMM,0.021517,2
5,GMM,-0.174649,2
5,GMM,0.145807,4
5,GMM,0.323614,1
5,GMM,-0.272788,4
5,GMM,-0.151294,4
5,GMM,-0.246773,4
5,GMM,0.376711,3
5,GMM,-0.173048,4
5,GMM,0.004013,2
5,GMM,0.040315,2
5,GMM,0.421895,3
5,GMM,-0.10374,2
5,GMM,-0.004833,4
5,GMM,0.391027,3
5,GMM,0.463038,3
5,GMM,0.441438,3
5,GMM,0.39959,1
5,GMM,0.045204,4
5,GMM,0.407216,1
5,GMM,-0.015928,0
5,GMM,-0.034731,4
5,GMM,0.487039,3
5,GMM,-0.095283,2
5,GMM,0.192381,4
5,GMM,0.134072,4
5,GMM,0.497219,3
5,GMM,0.446666,3
5,GMM,-0.085771,2
5,GMM,-0.167355,4
5,GMM,-0.257992,0
5,GMM,0.421141,3
5,GMM,0.499045,3
5,GMM,0.189132,4
5,GMM,0.359565,3
5,GMM,0.406176,3
5,GMM,0.096776,4
5,GMM,-0.1017,0
5,GMM,-0.065713,0
5,GMM,0.312418,1
5,GMM,0.33212,3
5,GMM,0.373375,1
5,GMM,0.292193,1
5,GMM,-0.00865,2
5,GMM,0.319749,3
5,GMM,0.062363,0
5,GMM,0.469069,1
5,GMM,0.068459,4
5,GMM,0.076285,4
5,GMM,-0.035809,0
5,GMM,-0.308967,4
5,GMM,0.085424,2
5,GMM,-0.03135,0
5,GMM,-0.084705,0
5,GMM,0.21602,3
5,GMM,-0.195826,4
5,GMM,-0.151984,2
5,GMM,-0.008545,4
5,GMM,-0.100844,0
5,GMM,0.037018,4
5,GMM,0.110324,2
5,GMM,0.322121,3
5,GMM,0.392358,1
5,GMM,0.101977,3
5,GMM,0.434702,3
5,GMM,0.431554,3
5,GMM,-0.043928,2
5,GMM,0.356995,1
5,GMM,0.393713,1
5,GMM,0.034725,4
5,GMM,-0.137384,0
5,GMM,0.068843,4
5,GMM,-0.029116,0
5,GMM,-0.006541,4
5,GMM,0.443255,3
5,GMM,-0.083818,4
5,GMM,0.050427,4
5,GMM,-0.245237,0
5,GMM,0.376616,1
5,GMM,0.128721,4
5,GMM,0.300345,1
5,GMM,0.044174,4
5,GMM,-0.065448,0
5,GMM,0.066307,4
5,GMM,0.065644,4
5,GMM,-0.065505,4
5,GMM,0.436968,3
5,GMM,0.011955,2
5,GMM,-0.030798,4
5,GMM,0.006095,0
5,GMM,0.469219,3
5,GMM,0.079115,4
5,GMM,0.320734,3
5,GMM,-0.101382,4
5,GMM,0.090949,4
5,GMM,-0.207623,2
5,GMM,0.187178,1
5,GMM,-0.049856,4
5,GMM,0.41836,1
5,GMM,-0.172462,0
5,GMM,0.493596,3
5,GMM,0.078644,2
5,GMM,0.308029,1
5,GMM,0.504507,3
5,GMM,0.518445,3
5,GMM,0.16745,4
5,GMM,0.049734,2
5,GMM,0.078749,4
5,GMM,0.293794,1
5,GMM,0.12437,4
5,GMM,0.475907,3
5,GMM,-0.269348,4
5,GMM,-0.202606,0
5,GMM,0.115733,4
5,GMM,0.407381,1
5,GMM,0.118372,1
5,GMM,0.460454,3
5,GMM,-0.084773,4
5,GMM,0.183651,4
5,GMM,0.441947,3
5,GMM,0.505938,3
5,GMM,-0.112782,4
5,GMM,0.087991,4
5,GMM,0.021788,0
5,GMM,0.1331,4
5,GMM,0.442136,3
5,GMM,0.419766,3
5,GMM,0.117683,4
5,GMM,-0.088249,2
5,GMM,0.181625,4
5,GMM,-0.089027,0
5,GMM,-0.242755,0
5,GMM,-0.115301,2
5,GMM,-0.194934,0
5,GMM,0.504502,3
5,GMM,-0.136186,4
5,GMM,-0.305744,2
5,GMM,-0.180007,4
5,GMM,0.022588,4
5,GMM,-0.107158,4
5,GMM,-0.083537,0
5,GMM,-0.081198,4
5,GMM,-0.025192,4
5,GMM,0.03481,4
5,GMM,0.031461,2
5,GMM,-0.030146,4
5,GMM,0.21255,1
5,GMM,-0.342378,0
5,GMM,0.200064,1
5,GMM,0.347698,1
5,GMM,0.249733,1
5,GMM,-0.15622,2
5,GMM,-0.24939,0
5,GMM,0.434003,1
5,GMM,0.478787,3
5,GMM,-0.079261,2
5,GMM,-0.227991,4
5,GMM,-0.165837,4
5,GMM,0.10922,2
5,GMM,0.453278,1
5,GMM,0.398532,3
5,GMM,-0.181823,2
5,GMM,0.396564,3
5,GMM,-0.13971,0
5,GMM,-0.05863,4
5,GMM,0.083786,2
5,GMM,-0.196887,4
5,GMM,-0.027056,0
5,GMM,0.521842,3
5,GMM,0.100171,4
5,GMM,0.120038,4
5,GMM,-0.307631,4
5,GMM,0.102925,3
5,GMM,0.498277,3
5,GMM,0.048797,2
5,GMM,0.111519,4
5,GMM,-0.007481,4
5,GMM,-0.032394,4
5,GMM,0.266362,4
5,GMM,0.052032,1
5,GMM,0.465548,3
5,GMM,0.563707,3
5,GMM,0.389265,3
5,GMM,-0.40125,0
5,GMM,-0.241403,2
5,GMM,0.373701,1
5,GMM,0.554841,3
5,GMM,0.481602,1
5,GMM,0.190517,4
5,GMM,-0.116725,4
5,GMM,0.102213,2
5,GMM,0.470336,1
5,GMM,0.426286,3
5,GMM,0.288769,3
5,GMM,-0.122234,4
5,GMM,-0.32577,2
5,GMM,0.404004,1
5,GMM,0.208244,4
5,GMM,-0.102528,2
5,GMM,0.456856,3
5,GMM,0.319012,1
5,GMM,0.432871,1
5,GMM,0.354171,3
5,GMM,0.273913,4
5,GMM,0.100342,4
5,GMM,0.118995,4
5,GMM,0.42441,3
5,GMM,-0.230909,0
5,GMM,0.4679,3
5,GMM,-0.351859,4
5,GMM,0.112907,4
5,GMM,0.000735,4
5,GMM,0.288335,1
5,GMM,0.183501,4
5,GMM,0.138056,4
5,GMM,0.230891,4
5,GMM,0.368626,1
5,GMM,-0.345139,0
5,GMM,0.009622,4
5,GMM,-0.000904,0
5,GMM,-0.170461,4
