k,type,score,label
7,Kmeans,-0.11258,1
7,Kmeans,0.371034,6
7,Kmeans,0.294799,0
7,Kmeans,0.176674,1
7,Kmeans,0.236128,6
7,Kmeans,-0.053957,1
7,Kmeans,0.338135,6
7,Kmeans,0.149231,1
7,Kmeans,0.019288,0
7,Kmeans,0.311271,6
7,Kmeans,0.357828,6
7,Kmeans,0.361939,6
7,Kmeans,0.345536,6
7,Kmeans,0.356142,6
7,Kmeans,-0.070311,1
7,Kmeans,-0.013618,0
7,Kmeans,-0.035405,3
7,Kmeans,0.369756,6
7,Kmeans,0.301884,6
7,Kmeans,0.08032,6
7,Kmeans,-0.025464,1
7,Kmeans,0.115745,1
7,Kmeans,0.221873,6
7,Kmeans,0.172393,6
7,Kmeans,0.074349,0
7,Kmeans,-0.015228,0
7,Kmeans,0.302242,6
7,Kmeans,0.08799,6
7,Kmeans,-0.115937,1
7,Kmeans,0.052346,6
7,Kmeans,0.386064,6
7,Kmeans,-0.224949,4
7,Kmeans,0.109958,4
7,Kmeans,0.342209,6
7,Kmeans,-0.021852,0
7,Kmeans,-0.013282,0
7,Kmeans,0.355779,6
7,Kmeans,0.339158,6
7,Kmeans,-0.053706,1
7,Kmeans,0.203267,3
7,Kmeans,0.360378,6
7,Kmeans,0.279614,3
7,Kmeans,0.32114,6
7,Kmeans,0.155467,6
7,Kmeans,0.546388,5
7,Kmeans,0.245267,3
7,Kmeans,0.277802,6
7,Kmeans,0.217069,1
7,Kmeans,0.003783,0
7,Kmeans,0.345606,6
7,Kmeans,0.075979,0
7,Kmeans,0.370686,6
7,Kmeans,0.321686,6
7,Kmeans,0.065873,2
7,Kmeans,0.140144,6
7,Kmeans,-0.113397,1
7,Kmeans,0.147145,1
7,Kmeans,0.133803,1
7,Kmeans,0.355901,6
7,Kmeans,0.184261,3
7,Kmeans,0.300822,6
7,Kmeans,0.190301,0
7,Kmeans,0.251589,6
7,Kmeans,0.378081,6
7,Kmeans,0.366317,6
7,Kmeans,0.306253,6
7,Kmeans,0.219286,5
7,Kmeans,0.219084,3
7,Kmeans,0.345279,6
7,Kmeans,0.345534,6
7,Kmeans,0.356558,6
7,Kmeans,0.383277,6
7,Kmeans,-0.121647,1
7,Kmeans,0.36725,6
7,Kmeans,0.300813,6
7,Kmeans,0.199865,6
7,Kmeans,0.34769,6
7,Kmeans,0.503192,5
7,Kmeans,-0.010638,0
7,Kmeans,0.134235,6
7,Kmeans,-0.014944,0
7,Kmeans,0.205652,0
7,Kmeans,0.336737,6
7,Kmeans,0.249202,6
7,Kmeans,0.235445,6
7,Kmeans,-0.111431,1
7,Kmeans,0.209668,5
7,Kmeans,0.087214,4
7,Kmeans,0.157062,6
7,Kmeans,0.319449,6
7,Kmeans,0.025761,6
7,Kmeans,0.181389,0
7,Kmeans,-0.003474,1
7,Kmeans,0.187457,6
7,Kmeans,0.044247,3
7,Kmeans,0.154206,6
7,Kmeans,0.184261,3
7,Kmeans,0.251506,6
7,Kmeans,0.372059,6
7,Kmeans,0.342187,6
7,Kmeans,0.211799,3
7,Kmeans,0.181857,6
7,Kmeans,0.171159,6
7,Kmeans,0.36387,6
7,Kmeans,0.363651,6
7,Kmeans,0.179148,6
7,Kmeans,0.257255,6
7,Kmeans,0.316655,6
7,Kmeans,0.320007,6
7,Kmeans,0.156122,1
7,Kmeans,0.245438,6
7,Kmeans,0.155468,6
7,Kmeans,0.25901,0
7,Kmeans,-0.114926,1
7,Kmeans,0.359329,6
7,Kmeans,0.078762,3
7,Kmeans,0.236676,6
7,Kmeans,0.082634,0
7,Kmeans,0.341045,6
7,Kmeans,0.148075,6
7,Kmeans,0.295893,6
7,Kmeans,0.363684,6
7,Kmeans,0.043291,6
7,Kmeans,0.375848,6
7,Kmeans,0.093838,1
7,Kmeans,0.304181,6
7,Kmeans,0.016988,0
7,Kmeans,0.178162,0
7,Kmeans,0.173481,6
7,GMM,0.110901,6
7,GMM,0.002785,2
7,GMM,0.18559,6
7,GMM,0.332379,6
7,GMM,0.4064,6
7,GMM,0.262509,6
7,GMM,0.335246,6
7,GMM,0.377658,6
7,GMM,0.294405,6
7,GMM,0.31601,6
7,GMM,0.406387,6
7,GMM,0.487808,6
7,GMM,0.442357,6
7,GMM,0.477014,6
7,GMM,0.355453,6
7,GMM,0.382471,6
7,GMM,0.391725,6
7,GMM,-0.144516,2
7,GMM,0.415513,6
7,GMM,-0.286964,1
7,GMM,0.355172,6
7,GMM,0.389117,6
7,GMM,0.379992,6
7,GMM,-0.107198,2
7,GMM,0.181016,4
7,GMM,-0.094931,1
7,GMM,0.430646,6
7,GMM,0.233974,6
7,GMM,-0.210937,1
7,GMM,0.39227,6
7,GMM,-0.054257,2
7,GMM,-0.375394,1
7,GMM,0.196526,6
7,GMM,0.346841,6
7,GMM,0.430646,6
7,GMM,0.359271,6
7,GMM,0.327948,6
7,GMM,0.357584,6
7,GMM,-0.04189,2
7,GMM,0.383017,6
7,GMM,0.453281,6
7,GMM,-0.270654,1
7,GMM,0.468855,6
7,GMM,0.197439,6
7,GMM,0.200923,4
7,GMM,0.382971,6
7,GMM,-0.027968,0
7,GMM,0.443103,6
7,GMM,-0.150138,0
7,GMM,0.462353,6
7,GMM,0.403339,6
7,GMM,0.425775,6
7,GMM,0.237458,6
7,GMM,0.412616,6
7,GMM,0.046362,0
7,GMM,0.353301,6
7,GMM,0.368248,6
7,GMM,-0.038053,1
7,GMM,-0.047761,1
7,GMM,0.335687,6
7,GMM,0.294481,6
7,GMM,0.290909,6
7,GMM,-0.300339,0
7,GMM,-0.119068,1
7,GMM,0.339947,6
7,GMM,0.347707,6
7,GMM,0.345005,6
7,GMM,0.327574,6
7,GMM,0.402116,6
7,GMM,0.327226,6
7,GMM,0.36022,6
7,GMM,0.129803,6
7,GMM,-0.286707,2
7,GMM,-0.107614,2
7,GMM,0.462532,6
7,GMM,0.234514,4
7,GMM,0.372688,6
7,GMM,0.322515,6
7,GMM,0.427,6
7,GMM,0.478199,6
7,GMM,0.394022,6
7,GMM,-0.020872,2
7,GMM,0.480018,6
7,GMM,0.278233,6
7,GMM,0.293448,6
7,GMM,0.370848,6
7,GMM,0.341302,6
7,GMM,0.210583,6
7,GMM,0.288984,6
7,GMM,0.203719,5
7,GMM,0.327784,6
7,GMM,0.461702,6
7,GMM,0.375475,6
7,GMM,0.209028,6
7,GMM,0.380116,6
7,GMM,0.477014,6
7,GMM,0.290782,6
7,GMM,0.323989,6
7,GMM,0.427193,6
7,GMM,0.391625,6
7,GMM,0.300028,6
7,GMM,0.030901,0
7,GMM,0.338646,6
7,GMM,0.380812,6
7,GMM,0.242988,6
7,GMM,0.388867,6
7,GMM,0.315165,6
7,GMM,0.096098,6
7,GMM,0.426893,6
7,GMM,0.115372,6
7,GMM,0.368016,6
7,GMM,0.266321,6
7,GMM,0.332522,6
7,GMM,0.255348,6
7,GMM,0.360153,6
7,GMM,0.437646,6
7,GMM,0.32788,6
7,GMM,0.164715,6
7,GMM,-0.18649,1
7,GMM,-0.298908,0
7,GMM,0.40363,6
7,GMM,0.341523,6
7,GMM,0.39026,6
7,GMM,0.298563,6
7,GMM,0.300581,6
7,GMM,-0.284357,1
7,GMM,0.297136,6
7,GMM,-0.135911,2
7,GMM,-0.153162,2
7,GMM,0.006919,0
7,GMM,0.351011,6
7,GMM,0.487808,6
7,GMM,0.281491,6
7,GMM,0.496218,5
7,GMM,0.073141,6
7,GMM,0.287734,6
7,GMM,0.291937,6
7,GMM,0.343617,4
7,GMM,0.392679,6
7,GMM,0.461708,6
7,GMM,0.381916,6
7,GMM,0.347762,6
7,GMM,0.356343,6
7,GMM,-0.116427,0
7,GMM,0.209646,6
7,GMM,0.052443,2
7,GMM,0.264098,6
7,GMM,0.487808,6
7,GMM,-0.217552,1
7,GMM,0.281488,6
7,GMM,0.226367,6
7,GMM,0.304561,6
7,GMM,-0.148452,0
7,GMM,0.356063,6
7,GMM,0.353576,6
7,GMM,-0.072543,1
7,GMM,-0.300258,2
7,GMM,0.457868,6
7,GMM,-0.229887,1
7,GMM,0.478177,6
7,GMM,0.33932,6
7,GMM,0.352432,6
7,GMM,0.048461,2
7,GMM,0.517932,5
7,GMM,0.371257,6
7,GMM,0.295026,6
7,GMM,0.356959,6
7,GMM,-0.355829,0
7,GMM,0.43453,6
7,GMM,0.360981,6
7,GMM,-0.091644,0
7,GMM,0.382795,6
7,GMM,0.408322,6
7,GMM,0.438407,6
7,GMM,0.403505,6
7,GMM,0.462535,6
7,GMM,0.380812,6
7,GMM,0.380308,6
7,GMM,-0.135375,2
7,GMM,0.381306,6
7,GMM,0.339807,6
7,GMM,0.327993,6
7,GMM,0.388848,6
7,GMM,0.487808,6
7,GMM,0.37339,6
7,GMM,0.304137,6
7,GMM,-0.286443,0
7,GMM,0.345695,6
7,GMM,0.448945,6
7,GMM,0.203,6
7,GMM,0.357814,6
7,GMM,0.438013,6
7,GMM,0.46474,6
7,GMM,-0.056435,1
7,GMM,0.289763,6
7,GMM,0.440443,6
7,GMM,-0.236248,1
7,GMM,0.380812,6
7,GMM,0.406843,6
7,GMM,0.277638,6
7,GMM,0.020356,0
7,GMM,0.323454,6
7,GMM,0.395056,6
7,GMM,0.471942,6
7,GMM,0.178714,6
7,GMM,0.004435,2
7,GMM,0.374504,6
7,GMM,0.327642,6
7,GMM,0.45745,6
7,GMM,0.239149,6
7,GMM,0.294454,6
7,GMM,0.344433,6
7,GMM,0.442481,6
7,GMM,0.397252,6
7,GMM,0.487808,6
7,GMM,0.330472,6
7,GMM,0.375843,6
7,GMM,0.401441,6
7,GMM,-0.170861,0
7,GMM,0.394642,6
7,GMM,0.462533,6
7,GMM,0.028613,2
7,GMM,-0.114036,1
7,GMM,-0.323855,1
7,GMM,-0.361059,1
7,GMM,-0.310059,1
7,GMM,0.050725,6
7,GMM,0.408345,6
7,GMM,0.437902,6
7,GMM,0.340327,6
7,GMM,0.422764,6
7,GMM,0.107209,2
7,GMM,0.46474,6
7,GMM,-0.042647,4
7,GMM,0.337618,4
7,GMM,0.420484,6
7,GMM,0.10523,2
7,GMM,-0.183684,1
7,GMM,0.32447,6
7,GMM,0.400615,6
7,GMM,0.326484,6
7,GMM,0.359077,6
7,GMM,0.360558,6
7,GMM,0.2862,6
7,GMM,0.385939,6
7,GMM,0.37347,6
7,GMM,0.549578,5
7,GMM,0.334117,6
7,GMM,0.318109,6
7,GMM,-0.112529,2
7,GMM,0.321701,6
7,GMM,0.441834,6
7,GMM,0.045092,6
7,GMM,0.398274,6
7,GMM,0.430372,6
7,GMM,0.025702,0
7,GMM,-0.062265,2
7,GMM,0.311525,6
7,GMM,0.187181,6
7,GMM,0.24557,6
7,GMM,0.341139,6
7,GMM,-0.286443,0
7,GMM,0.431323,6
7,GMM,0.311081,6
7,GMM,0.272797,6
7,GMM,0.362062,6
7,GMM,0.388867,6
7,GMM,0.345283,6
7,GMM,0.266425,5
7,GMM,0.358487,6
7,GMM,0.43342,6
7,GMM,0.487807,6
7,GMM,0.389564,6
7,GMM,0.455385,6
7,GMM,-0.396126,1
7,GMM,0.446571,6
7,GMM,0.43131,6
7,GMM,0.330333,6
7,GMM,0.40362,6
7,GMM,0.492399,5
7,GMM,-0.021441,2
7,GMM,0.392626,6
7,GMM,0.40871,6
7,GMM,0.283822,6
7,GMM,0.319158,6
7,GMM,0.295437,6
7,GMM,0.430608,6
7,GMM,0.377668,6
7,GMM,0.264542,5
7,GMM,0.0,3
7,GMM,0.250447,6
7,GMM,0.346352,6
7,GMM,-0.082087,1
7,GMM,0.233272,6
7,GMM,-0.219919,1
7,GMM,-0.029926,2
7,GMM,-0.130093,0
7,GMM,0.185334,6
7,GMM,-0.286443,0
7,GMM,0.360183,6
7,GMM,0.449585,6
7,GMM,0.393035,6
7,GMM,0.270688,6
7,GMM,0.300616,6
7,GMM,-0.355669,0
7,GMM,0.398253,6
7,GMM,0.3621,6
7,GMM,0.325407,6
7,GMM,-0.123079,2
7,GMM,0.297105,6
7,GMM,0.301563,6
7,GMM,0.189994,6
7,GMM,0.372911,6
7,GMM,0.37347,6
7,GMM,0.137327,6
7,GMM,0.312161,6
7,GMM,0.468855,6
7,GMM,0.349196,6
7,GMM,-0.352297,0
7,GMM,0.261448,6
7,GMM,0.324487,6
7,GMM,0.343303,6
7,GMM,0.452534,6
7,GMM,0.320408,6
7,GMM,-0.103617,1
7,GMM,0.390539,6
7,GMM,0.321595,6
7,GMM,0.35785,6
7,GMM,0.26599,6
7,GMM,0.322652,6
7,GMM,-0.362038,1
8,Kmeans,0.183633,0
8,Kmeans,0.066748,0
8,Kmeans,0.224478,0
8,Kmeans,0.204629,0
8,Kmeans,0.208301,0
8,Kmeans,0.144293,6
8,Kmeans,0.131283,0
8,Kmeans,0.140845,1
8,Kmeans,0.190363,1
8,Kmeans,0.091425,6
8,Kmeans,0.317368,0
8,Kmeans,0.361294,0
8,Kmeans,0.220988,0
8,Kmeans,0.352057,0
8,Kmeans,0.28798,0
8,Kmeans,0.140031,0
8,Kmeans,-0.097355,6
8,Kmeans,-0.043953,6
8,Kmeans,0.305631,0
8,Kmeans,-0.220034,3
8,Kmeans,0.310878,0
8,Kmeans,0.21264,0
8,Kmeans,0.32727,0
8,Kmeans,0.202001,6
8,Kmeans,0.02646,5
8,Kmeans,-0.105006,3
8,Kmeans,0.282522,0
8,Kmeans,0.16358,6
8,Kmeans,-0.210381,3
8,Kmeans,-0.097415,6
8,Kmeans,0.01528,6
8,Kmeans,-0.066421,2
8,Kmeans,0.202394,0
8,Kmeans,0.056406,6
8,Kmeans,0.282522,0
8,Kmeans,-0.102464,6
8,Kmeans,0.038172,6
8,Kmeans,0.027975,6
8,Kmeans,-0.103172,2
8,Kmeans,0.158853,0
8,Kmeans,0.228111,0
8,Kmeans,-0.186895,7
8,Kmeans,0.215366,0
8,Kmeans,0.096631,6
8,Kmeans,0.089194,5
8,Kmeans,0.041544,1
8,Kmeans,0.021114,1
8,Kmeans,0.235442,0
8,Kmeans,-0.056643,3
8,Kmeans,0.354347,0
8,Kmeans,0.265098,0
8,Kmeans,0.229393,0
8,Kmeans,0.036395,6
8,Kmeans,0.35026,0
8,Kmeans,-0.05273,2
8,Kmeans,0.027155,6
8,Kmeans,0.143043,0
8,Kmeans,0.146877,3
8,Kmeans,-0.079305,3
8,Kmeans,0.158201,1
8,Kmeans,0.262928,0
8,Kmeans,-0.055839,2
8,Kmeans,0.045968,1
8,Kmeans,0.133397,7
8,Kmeans,0.292349,0
8,Kmeans,0.197079,0
8,Kmeans,0.307083,0
8,Kmeans,0.194049,0
8,Kmeans,0.181626,0
8,Kmeans,0.154811,0
8,Kmeans,0.030201,6
8,Kmeans,0.372406,4
8,Kmeans,0.135112,0
8,Kmeans,0.202585,6
8,Kmeans,0.354685,0
8,Kmeans,0.088564,5
8,Kmeans,0.002307,1
8,Kmeans,0.095778,6
8,Kmeans,0.355705,0
8,Kmeans,0.218052,0
8,Kmeans,0.247721,0
8,Kmeans,0.102002,6
8,Kmeans,0.313789,0
8,Kmeans,0.191049,0
8,Kmeans,0.156105,6
8,Kmeans,0.249093,0
8,Kmeans,0.320871,0
8,Kmeans,0.027333,4
8,Kmeans,0.165995,2
8,Kmeans,-0.018546,1
8,Kmeans,0.155805,0
8,Kmeans,0.288709,0
8,Kmeans,0.32439,0
8,Kmeans,0.175654,6
8,Kmeans,0.270738,0
8,Kmeans,0.352057,0
8,Kmeans,0.164492,2
8,Kmeans,0.097877,6
8,Kmeans,0.139025,0
8,Kmeans,0.317461,0
8,Kmeans,0.260747,0
8,Kmeans,0.12062,2
8,Kmeans,0.103083,6
8,Kmeans,0.141761,1
8,Kmeans,0.234648,0
8,Kmeans,-0.097502,6
8,Kmeans,0.292689,0
8,Kmeans,0.028658,6
8,Kmeans,0.355485,0
8,Kmeans,0.44405,4
8,Kmeans,0.312824,0
8,Kmeans,-0.155498,2
8,Kmeans,0.16831,0
8,Kmeans,0.076544,2
8,Kmeans,0.030166,6
8,Kmeans,0.287684,0
8,Kmeans,0.048652,6
8,Kmeans,-0.070151,6
8,Kmeans,0.061381,6
8,Kmeans,0.099748,0
8,Kmeans,0.265576,0
8,Kmeans,0.079305,1
8,Kmeans,-0.015717,6
8,Kmeans,0.103313,6
8,Kmeans,0.152633,1
8,Kmeans,0.158709,6
8,Kmeans,-0.046476,6
8,Kmeans,0.13116,6
8,Kmeans,-0.041758,6
8,Kmeans,-0.013599,6
8,Kmeans,0.025311,6
8,Kmeans,0.361294,0
8,Kmeans,0.207467,0
8,Kmeans,0.114354,1
8,Kmeans,0.450777,4
8,Kmeans,0.135185,0
8,Kmeans,-0.054913,6
8,Kmeans,0.134125,5
8,Kmeans,0.258879,0
8,Kmeans,0.353141,0
8,Kmeans,0.282554,0
8,Kmeans,0.197111,0
8,Kmeans,0.028483,6
8,Kmeans,0.051305,0
8,Kmeans,-0.037819,2
8,Kmeans,0.095736,0
8,Kmeans,0.059525,6
8,Kmeans,0.361294,0
8,Kmeans,0.114856,6
8,Kmeans,0.207456,0
8,Kmeans,0.161951,0
8,Kmeans,0.277072,0
8,Kmeans,0.0051,1
8,Kmeans,-0.054946,6
8,Kmeans,0.027328,6
8,Kmeans,-0.00681,3
8,Kmeans,-0.134815,1
8,Kmeans,0.135611,0
8,Kmeans,-0.194271,3
8,Kmeans,0.218021,0
8,Kmeans,0.060178,6
8,Kmeans,-0.069679,6
8,Kmeans,0.031957,6
8,Kmeans,0.164963,1
8,Kmeans,0.202132,0
8,Kmeans,0.297647,0
8,Kmeans,0.060661,1
8,Kmeans,0.182869,0
8,Kmeans,0.232403,0
8,Kmeans,0.251623,0
8,Kmeans,0.08751,1
8,Kmeans,0.164926,0
8,Kmeans,0.240607,0
8,Kmeans,-0.104355,6
8,Kmeans,0.265374,0
8,Kmeans,0.354691,0
8,Kmeans,0.141761,1
8,Kmeans,0.327912,0
8,Kmeans,0.071866,6
8,Kmeans,0.137757,0
8,Kmeans,0.292017,0
8,Kmeans,0.129859,0
8,Kmeans,0.190404,0
8,Kmeans,0.361294,0
8,Kmeans,0.034501,6
8,Kmeans,0.127486,6
8,Kmeans,0.052284,1
8,Kmeans,-0.170733,2
8,Kmeans,0.305922,0
8,Kmeans,0.142402,2
8,Kmeans,-0.105573,6
8,Kmeans,0.284237,0
8,Kmeans,0.286843,0
8,Kmeans,-0.091393,3
8,Kmeans,-0.012521,6
8,Kmeans,0.164097,0
8,Kmeans,0.045274,6
8,Kmeans,0.141761,1
8,Kmeans,0.301797,0
8,Kmeans,0.100122,2
8,Kmeans,0.100823,2
8,Kmeans,0.190922,1
8,Kmeans,0.305026,0
8,Kmeans,0.307406,0
8,Kmeans,0.276532,4
8,Kmeans,0.080623,0
8,Kmeans,0.187893,0
8,Kmeans,0.155523,0
8,Kmeans,0.286004,0
8,Kmeans,0.216029,0
8,Kmeans,0.174508,0
8,Kmeans,0.237868,0
8,Kmeans,0.234519,0
8,Kmeans,-0.102102,6
8,Kmeans,0.361294,0
8,Kmeans,0.034285,6
8,Kmeans,0.141183,0
8,Kmeans,0.287688,0
8,Kmeans,-0.039034,3
8,Kmeans,-0.098169,6
8,Kmeans,0.354688,0
8,Kmeans,-0.051874,6
8,Kmeans,0.076653,7
8,Kmeans,-0.035397,6
8,Kmeans,0.181886,6
8,Kmeans,-0.265043,3
8,Kmeans,0.076572,2
8,Kmeans,0.238461,0
8,Kmeans,0.358583,0
8,Kmeans,0.09524,0
8,Kmeans,0.244711,0
8,Kmeans,0.042446,6
8,Kmeans,0.286843,0
8,Kmeans,-0.280739,5
8,Kmeans,0.131333,5
8,Kmeans,0.303328,0
8,Kmeans,0.041284,6
8,Kmeans,-0.087375,7
8,Kmeans,0.195483,0
8,Kmeans,0.21476,0
8,Kmeans,0.153656,0
8,Kmeans,0.108569,1
8,Kmeans,0.134857,0
8,Kmeans,0.152406,1
8,Kmeans,0.240331,0
8,Kmeans,0.229551,0
8,Kmeans,0.144719,1
8,Kmeans,0.110859,1
8,Kmeans,-0.016796,6
8,Kmeans,0.156356,0
8,Kmeans,0.180619,0
8,Kmeans,0.22062,0
8,Kmeans,0.076804,2
8,Kmeans,-0.100188,6
8,Kmeans,0.174314,0
8,Kmeans,0.128082,4
8,Kmeans,0.094906,0
8,Kmeans,-0.046443,6
8,Kmeans,0.140396,0
8,Kmeans,0.263293,0
8,Kmeans,-0.131075,6
8,Kmeans,0.052284,1
8,Kmeans,0.356146,0
8,Kmeans,-0.083268,2
8,Kmeans,0.112419,6
8,Kmeans,-0.066518,6
8,Kmeans,-0.097502,6
8,Kmeans,0.063812,6
8,Kmeans,0.134103,1
8,Kmeans,0.133215,1
8,Kmeans,0.155113,0
8,Kmeans,0.361291,0
8,Kmeans,-0.049756,6
8,Kmeans,0.281605,0
8,Kmeans,0.065214,6
8,Kmeans,0.155814,0
8,Kmeans,0.356133,0
8,Kmeans,0.315161,0
8,Kmeans,0.265561,0
8,Kmeans,0.082549,1
8,Kmeans,0.148837,0
8,Kmeans,0.254168,0
8,Kmeans,0.239084,0
8,Kmeans,0.137844,2
8,Kmeans,0.04799,6
8,Kmeans,0.115594,6
8,Kmeans,0.185435,0
8,Kmeans,0.250538,0
8,Kmeans,0.137148,1
8,Kmeans,0.094414,5
8,Kmeans,0.248008,0
8,Kmeans,0.020608,6
8,Kmeans,0.245507,7
8,Kmeans,0.056402,2
8,Kmeans,-0.191958,3
8,Kmeans,0.081458,6
8,Kmeans,0.081048,2
8,Kmeans,0.177461,6
8,Kmeans,0.052284,1
8,Kmeans,-0.107148,6
8,Kmeans,0.159029,0
8,Kmeans,0.259178,0
8,Kmeans,0.118202,1
8,Kmeans,-0.026213,6
8,Kmeans,0.182793,0
8,Kmeans,-0.10209,6
8,Kmeans,0.194762,0
8,Kmeans,0.062221,6
8,Kmeans,0.160665,6
8,Kmeans,0.16366,6
8,Kmeans,0.123365,6
8,Kmeans,0.080511,0
8,Kmeans,0.314009,0
8,Kmeans,0.229552,0
8,Kmeans,0.431809,4
8,Kmeans,-0.047209,6
8,Kmeans,0.215366,0
8,Kmeans,0.00896,1
8,Kmeans,-0.076028,6
8,Kmeans,-0.059393,2
8,Kmeans,0.137337,0
8,Kmeans,0.042615,6
8,Kmeans,0.346161,0
8,Kmeans,0.034839,6
8,Kmeans,-0.04119,7
8,Kmeans,0.213552,0
8,Kmeans,0.294376,0
8,Kmeans,0.292333,0
8,Kmeans,0.141246,0
8,Kmeans,0.074734,2
8,Kmeans,0.07791,0
8,GMM,0.155462,3
8,GMM,0.067612,3
8,GMM,0.200627,3
8,GMM,0.188659,3
8,GMM,0.226422,3
8,GMM,0.01974,3
8,GMM,0.142528,3
8,GMM,0.336832,0
8,GMM,0.356075,0
8,GMM,0.08169,2
8,GMM,0.255791,3
8,GMM,0.327185,3
8,GMM,0.267074,3
8,GMM,0.315104,3
8,GMM,0.229328,3
8,GMM,0.235315,3
8,GMM,0.17841,3
8,GMM,-0.049337,2
8,GMM,0.304251,3
8,GMM,-0.274448,1
8,GMM,0.235208,3
8,GMM,0.20206,3
8,GMM,0.253178,3
8,GMM,0.152315,2
8,GMM,0.03179,5
8,GMM,-0.170089,1
8,GMM,-0.164001,2
8,GMM,-0.013671,3
8,GMM,0.01971,3
8,GMM,0.178816,3
8,GMM,0.057516,2
8,GMM,-0.458257,1
8,GMM,0.179723,3
8,GMM,0.004223,2
8,GMM,-0.164001,2
8,GMM,0.170172,3
8,GMM,0.098571,3
8,GMM,0.14432,3
8,GMM,-0.067225,2
8,GMM,-0.143513,2
8,GMM,0.24369,3
8,GMM,-0.328584,1
8,GMM,0.254513,3
8,GMM,0.017411,2
8,GMM,0.091508,5
8,GMM,0.236072,0
8,GMM,0.103926,0
8,GMM,0.273405,3
8,GMM,-0.173041,1
8,GMM,0.306579,3
8,GMM,0.252723,3
8,GMM,-0.151173,2
8,GMM,0.077573,3
8,GMM,0.2757,3
8,GMM,0.030286,7
8,GMM,0.143477,3
8,GMM,0.23263,3
8,GMM,-0.051085,1
8,GMM,-0.104361,1
8,GMM,0.360291,0
8,GMM,0.19112,3
8,GMM,0.207297,3
8,GMM,0.21392,0
8,GMM,-0.187503,1
8,GMM,0.23969,3
8,GMM,-0.082473,2
8,GMM,0.222884,3
8,GMM,0.186581,3
8,GMM,-0.151728,2
8,GMM,0.206998,3
8,GMM,0.1468,3
8,GMM,0.051733,3
8,GMM,-0.508424,1
8,GMM,0.152708,2
8,GMM,0.30679,3
8,GMM,0.111196,5
8,GMM,0.183745,0
8,GMM,0.083473,2
8,GMM,0.324044,3
8,GMM,0.261678,3
8,GMM,0.253219,3
8,GMM,0.08412,2
8,GMM,0.286658,3
8,GMM,0.162646,3
8,GMM,0.065582,2
8,GMM,0.272645,3
8,GMM,0.247857,3
8,GMM,-0.098944,2
8,GMM,0.153709,3
8,GMM,0.19855,6
8,GMM,0.20773,3
8,GMM,0.289407,3
8,GMM,0.242591,3
8,GMM,0.095741,2
8,GMM,0.234511,3
8,GMM,0.315104,3
8,GMM,0.155691,3
8,GMM,0.086793,2
8,GMM,0.215843,3
8,GMM,0.245884,3
8,GMM,0.24744,3
8,GMM,0.099524,7
8,GMM,0.086013,3
8,GMM,0.34277,0
8,GMM,0.211259,3
8,GMM,0.176153,3
8,GMM,0.267639,3
8,GMM,-0.209476,1
8,GMM,0.323911,3
8,GMM,-0.249468,1
8,GMM,0.212092,3
8,GMM,0.176153,3
8,GMM,0.146415,3
8,GMM,0.136021,3
8,GMM,0.146736,3
8,GMM,-0.167681,2
8,GMM,0.024635,2
8,GMM,-0.448258,1
8,GMM,0.073028,2
8,GMM,0.030956,0
8,GMM,0.253052,3
8,GMM,0.207142,0
8,GMM,-0.019265,2
8,GMM,0.028254,3
8,GMM,0.3329,0
8,GMM,-0.413026,1
8,GMM,0.110404,3
8,GMM,0.02944,2
8,GMM,-0.036726,2
8,GMM,-0.279608,1
8,GMM,0.14185,3
8,GMM,0.327185,3
8,GMM,0.158933,3
8,GMM,0.480189,6
8,GMM,0.030255,3
8,GMM,0.153663,3
8,GMM,0.169561,3
8,GMM,0.142176,5
8,GMM,0.242146,3
8,GMM,0.305787,3
8,GMM,0.228679,3
8,GMM,-0.082486,2
8,GMM,0.145286,3
8,GMM,-0.324776,1
8,GMM,0.217258,0
8,GMM,-0.26817,7
8,GMM,0.066879,3
8,GMM,0.327185,3
8,GMM,0.098381,2
8,GMM,0.158928,3
8,GMM,0.173175,3
8,GMM,0.190799,3
8,GMM,0.088752,0
8,GMM,0.146812,3
8,GMM,0.143658,3
8,GMM,-0.148296,1
8,GMM,-0.037701,0
8,GMM,0.238284,3
8,GMM,-0.290038,1
8,GMM,0.261653,3
8,GMM,0.101281,3
8,GMM,0.001952,2
8,GMM,0.046077,2
8,GMM,0.481523,6
8,GMM,-0.107278,2
8,GMM,0.253296,3
8,GMM,0.209096,0
8,GMM,-0.326396,7
8,GMM,0.266163,3
8,GMM,0.157184,3
8,GMM,0.194834,0
8,GMM,0.215752,3
8,GMM,0.212817,3
8,GMM,0.221015,3
8,GMM,0.252916,3
8,GMM,0.306794,3
8,GMM,0.34277,0
8,GMM,0.253555,3
8,GMM,0.0284,2
8,GMM,0.173602,3
8,GMM,0.239522,3
8,GMM,0.161867,3
8,GMM,0.225528,3
8,GMM,0.327185,3
8,GMM,0.097607,3
8,GMM,0.074665,2
8,GMM,0.223504,0
8,GMM,0.22978,3
8,GMM,0.263593,3
8,GMM,0.095914,3
8,GMM,0.154891,3
8,GMM,-0.171463,2
8,GMM,0.297532,3
8,GMM,-0.09964,1
8,GMM,0.124427,3
8,GMM,-0.101931,2
8,GMM,0.07663,2
8,GMM,0.34277,0
8,GMM,0.296615,3
8,GMM,0.099605,3
8,GMM,0.03075,7
